snort1,snort2,snort3,snort4













0,0,0,0,
0,0,0,0,
0,0,0,0,
1284,16944,2375,5676,
23650,33323,14733,13970,
37781,23117,12137,12636,
21647,26696,20082,17214,
27600,13509,23747,20829,
36481,10116,4755,34314,
23487,39001,13961,9230,
13497,11830,28862,31452,
25402,3554,24694,32001,
14503,16351,15935,38863,
24325,24978,12211,24113,
15136,16780,26276,27445,
22935,30865,15941,15929,
26054,42460,12636,4502,
45921,22054,9375,8331,
24453,7586,30851,22751,
18408,12516,27210,27512,
26629,17963,18608,22426,
8275,31514,39254,6609,
18476,18324,15884,32963,
23758,32804,25544,3538,
30768,17873,11401,25599,
25365,19117,29240,4123,
4667,26025,23827,31124,
25449,32906,13627,13650,
17090,37138,16319,15125,
13465,43641,25924,2640,
6226,36906,26043,16474,
41939,23407,13256,7063,
47776,21158,9908,6839,
32155,6417,30697,16368,
26382,31192,19829,8266,
11084,20093,34682,19813,
20509,29891,23847,11432,
13323,38275,24810,9275,
24994,12123,15865,32654,
39662,31086,7030,7868,
36982,14182,24187,10322,
16938,14140,19794,34797,
15705,39503,20232,10211,
10367,44441,14584,16273,
4885,17664,33067,30023,
51060,18710,11726,4137,
83331,11759,25761,15895,
15018,42002,13677,14979,
33911,23544,6619,21607,
26963,9638,30153,18910,
3309,21459,32048,28859,
28082,16857,23730,17005,
13811,26368,16202,29251,
12256,45524,11122,16769,
16031,16076,17827,35720,
29516,5370,13643,37108,
40826,15755,17068,12069,
20271,26989,11680,26690,
21404,9862,20472,33926,
21536,46442,9035,8642,
3355,11626,38206,32437,
9811,23175,30511,22202,
14359,35643,12123,23529,
5968,29308,22776,27599,
49470,19012,11434,5758,
21166,38225,23571,7809,
34176,16693,25995,8781,
18544,26599,21765,14432,
14375,23266,29611,17706,
14820,16191,40613,14051,
1123,17256,51274,24336,
37085,13467,12269,22806,
35063,11250,27459,11921,
15800,21136,8104,40581,
20460,13029,28158,24001,
60378,4364,12131,17898,
4850,52896,22824,5077,
2006,7263,38495,37906,
21955,32483,13076,18143,
33034,3099,32102,17428,
9597,13473,30310,39940,
19591,21710,24388,19942,
21801,21787,21973,20115,
23716,22667,27716,11534,
21611,12151,26516,25364,
17594,28636,17365,22066,
26738,14002,5718,39211,
36368,8389,7553,33358,
34952,23978,14172,12565,
20104,22231,3216,40102,
38873,21702,10438,14630,
35496,35565,9442,5155,
47678,17986,16636,3374,
43697,7330,16913,17739,
29490,6103,29468,20588,
6404,25771,27071,26436,
28284,4139,32018,21214,
26722,18427,16305,24219,
28642,13638,30510,12889,
19678,16291,20426,29287,
29881,31854,10868,13016,
29218,19585,24385,12462,
2078,28444,29703,25441,
13935,18466,20194,33033,
5319,11064,33319,35969,
37076,17306,23096,8181,
25768,3974,30440,25490,
18111,16968,41664,8912,
5952,18009,23444,38265,
15939,24665,17472,27557,
4545,20270,18198,42661,
24493,6824,15336,39016,
12738,25431,43546,3957,
14691,17961,27059,25941,
11060,12923,7300,54374,
37697,9659,3069,35233,
24186,18257,13375,29862,
10379,18180,36424,20699,
22029,6278,35358,21989,
21092,12948,17470,34135,
5312,17039,19481,43811,
14040,25443,37745,8430,
24188,11864,30438,19166,
5388,19161,43059,18009,
9022,17587,26822,32228,
19324,5463,22078,30960,
29955,19248,18945,17536,
11762,11013,23757,39090,
6818,17870,13154,47837,
18383,16170,12169,38943,
10310,16961,18362,40004,
21318,14118,12481,37731,
12246,21397,41599,10423,
25993,11262,12442,35970,
4646,1066,6517,8572,
0,0,0,0,
0,0,0,0,
