snort1,snort2,snort3,snort4













0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
12324,5641,24065,19001,
22505,12517,31676,18952,
46489,19064,2411,17665,
58927,10806,2434,13492,
17630,49907,16383,1717,
77084,4558,3796,201,
17072,18124,35062,15408,
6903,34558,18865,25352,
17822,44371,14300,9128,
6170,9776,44432,14766,
13256,43762,20621,8025,
888,37117,21147,26532,
19072,13426,21861,31273,
19243,36128,17247,13054,
60151,10308,11713,3482,
30146,15802,23427,16301,
22936,3993,26097,32638,
9545,3884,54271,17973,
2784,23627,12541,46709,
12638,2381,29622,41036,
39472,10929,9518,25714,
3719,26096,34126,21731,
894,31017,25385,28379,
1360,20508,17936,45843,
15869,45612,756,23450,
30872,18344,13869,22563,
21129,15099,19465,29991,
10894,27000,30940,16816,
14995,18559,33873,18263,
4080,7157,50799,23583,
30313,31113,14234,10009,
34787,4340,19985,26545,
30581,21662,21278,1625,
7465,15604,39005,23631,
32546,13772,4484,34839,
15986,3609,43658,22429,
14616,26423,22406,22234,
31851,13697,13000,27120,
14133,40011,20539,11005,
29978,19144,30276,6234,
8580,41243,12891,22958,
33374,2867,19389,30053,
1814,11402,39844,32604,
20239,5139,38964,21278,
1125,46475,24076,13994,
17637,40931,10130,16953,
18494,26926,28047,12178,
40258,2085,8918,34376,
31736,40446,4552,8965,
3988,33178,5105,43367,
28995,3004,38678,15003,
125,19417,41491,24622,
17046,18392,34654,15542,
54850,16470,11431,2885,
17459,12161,19550,36483,
20709,27798,15816,21348,
14736,23367,1743,45790,
12956,32320,38097,2280,
46722,5300,14352,19311,
14614,24841,3633,42559,
20044,26619,23272,15740,
31391,16556,29084,8629,
18318,5345,17134,44858,
13180,55685,2536,14204,
22060,21058,31657,10888,
5065,54488,20105,6000,
30857,17907,6062,30782,
30249,42300,9593,3578,
12600,27432,19250,26359,
804,40788,40138,3937,
2780,21607,24935,36342,
19129,12670,17724,36152,
36918,12830,3824,32061,
57858,19396,2162,6203,
23309,17990,23333,21044,
21073,28511,5086,31003,
22898,6965,35999,19807,
12892,21251,11914,39581,
30881,4981,2915,46896,
4121,16250,27803,37485,
3755,43919,13642,24335,
1996,6108,47751,29802,
40067,8155,11533,25900,
15992,30074,18408,21205,
66662,14404,1411,3160,
43431,30154,5179,6905,
1799,26563,30913,26407,
