snort1,snort2,snort3,snort4




0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
5619,1193,1727,6051,
87799,15227,25111,88696,
37322,22739,19365,63861,
15634,41540,18821,73950,
26753,76934,17902,92896,
93216,92067,17209,16807,
88974,89110,12071,31198,
92608,76825,14316,93184,
92928,89550,18456,51265,
93024,92800,25147,4744,
89599,93056,40287,15450,
92960,93056,58652,21202,
29460,85529,92177,50511,
15025,90000,79592,87422,
92832,18337,6603,93024,
92928,21314,44504,65385,
92960,16295,93568,29255,
92896,19245,79167,34461,
92832,12896,91597,23659,
39696,63150,74919,46588,
7442,92928,58863,50686,
11881,93088,87363,22469,
33336,87301,93120,30381,
24734,25543,93536,89532,
14330,52536,70677,92736,
25535,92864,13889,92992,
42231,92800,36388,60633,
37044,92736,52878,32049,
75208,43592,32365,29546,
92768,28177,28843,9379,
39991,35092,89590,6310,
16879,25061,92405,35893,
6016,92832,29772,93024,
34578,92896,18311,66886,
59585,92832,28026,24367,
31420,61708,74370,60518,
20419,28613,93504,92640,
71263,26013,43847,93024,
93088,47769,16937,88929,
61397,89176,93504,6430,
41545,88379,91815,20844,
22428,93312,75136,91260,
40225,72268,65414,82202,
16284,15139,93248,39602,
2753,17601,93152,60345,
3983,31350,93248,34014,
8268,65970,93344,46614,
6085,92992,93440,58830,
5350,92768,59120,39870,
21539,92704,40829,64522,
40916,93056,89377,73174,
51578,73744,81886,63478,
93184,38017,46389,93152,
55280,40857,72851,93020,
10939,41725,93152,93056,
5961,79336,93184,53945,
3701,92672,93408,51103,
2818,82691,82797,93066,
17561,81926,88409,76287,
92608,93216,28554,10682,
92992,56629,31289,25426,
92928,12725,25952,73324,
73119,13591,66225,88008,
67556,6778,93632,92736,
90224,41543,83698,56598,
84207,57715,93440,51383,
6960,92040,93536,29558,
2529,86667,76894,44623,
13701,62591,37588,93184,
63851,43959,56769,65648,
92992,19104,93120,47851,
85023,74777,82694,26420,
92768,93120,66514,8925,
34149,92992,83189,5057,
41656,78014,93248,20888,
92992,7820,93440,67649,
69348,20106,67885,81211,
25687,33237,20433,92992,
64017,22611,68577,92260,
57124,28990,96704,96032,
78289,86555,23521,76250,
92768,84497,14927,77848,
93056,90663,24291,37114,
84617,93056,21614,25049,
92864,93088,8642,18877,
72079,51796,49129,59288,
33062,9708,93344,93152,
30143,12699,93408,93088,
12071,38527,93344,92992,
12293,92928,92547,17541,
26953,93120,86677,6517,
92960,93152,13157,9309,
92960,81246,33598,12936,
93120,60229,93184,7921,
39989,58274,93088,8848,
5555,56606,93088,22494,
66008,25601,51762,83845,
92768,11586,8739,93056,
92672,60053,12806,30778,
92736,78141,32952,13413,
62888,89327,72269,14667,
42289,92896,88781,15531,
16736,58476,89301,67040,
4831,32238,93088,93024,
8135,58144,68403,60217,
19567,92896,21589,18041,
48155,88636,26595,16446,
92704,51479,21705,16634,
185600,80189,5806,17316,
51747,92960,3374,24264,
72130,93034,8146,18307,
86726,148594,93504,10767,
92768,42481,93440,27925,
31485,42700,77313,89333,
10184,55325,92928,93184,
12025,32017,47401,92992,
27652,22975,15672,92768,
26226,24748,72996,43027,
8732,18571,92608,27638,
38091,27131,59246,74063,
87279,37955,26462,93056,
92608,69964,45694,44301,
91756,163241,53702,16438,
92960,75304,31157,56438,
92800,60668,27401,93120,
68930,50967,62744,79870,
26215,30009,93216,92960,
25802,51649,83794,93056,
10780,82776,93376,93152,
48105,92417,45074,83576,
48647,93248,45089,91535,
25547,92736,27612,7636,
19177,93088,41355,32012,
22817,93280,71374,92992,
71346,70382,36789,58652,
92960,80346,11686,19427,
40617,92229,10264,17683,
20274,92832,42619,7312,
54519,92992,46771,9070,
44238,92960,30515,30752,
57583,22730,91705,93248,
76354,10789,93284,80629,
38961,92757,93344,21732,
21667,93278,67820,58695,
27590,92960,19300,63190,
71899,92768,59775,22902,
59010,92832,93344,25182,
12904,92960,61912,82104,
39977,93152,48010,92012,
93056,26506,16255,10728,
92928,13904,29602,5007,
33967,90464,80055,9751,
11887,93312,93184,26970,
12213,30403,93408,73367,
9967,16196,93472,92672,
3586,20207,93408,92768,
3574,14926,93344,92896,
3498,14101,79260,92832,
3491,15041,89999,92928,
11265,45313,84563,70296,
6848,29106,14261,8238,
0,0,0,0,
0,0,0,0,
