snort1,snort2,snort3,snort4






















0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
169,2618,24434,38657,
443,6284,60086,95776,
42235,37250,18787,64266,
56878,96384,2187,1488,
65917,82135,1485,1555,
94944,619,1266,563,
94955,2167,5400,386,
72969,2944,96160,463,
52662,2556,93717,26747,
95776,924,1846,73077,
80990,37895,19156,43022,
19635,71312,96064,2996,
50898,78823,57291,4082,
95872,82840,1361,2859,
55223,20907,43009,45774,
2473,8231,96224,50380,
1445,43692,78330,39896,
102,51653,25117,95712,
32094,20685,34792,83737,
57691,3450,96256,3269,
34416,3617,94319,30070,
95584,1385,14860,61288,
95744,963,14925,61198,
15484,89240,17450,51753,
23325,96320,18599,34398,
54531,96160,10903,2608,
50347,96128,6026,3047,
78815,41524,3983,8180,
95648,6203,3296,13790,
81007,9469,36995,13069,
52403,20955,96448,6687,
15803,40642,72189,45567,
11289,96480,2280,68453,
33088,88202,2448,31761,
95584,65497,2913,4331,
95776,64507,3056,10434,
95744,55449,2405,21382,
87272,45598,2257,19376,
73386,96512,2491,12947,
78619,54050,2179,50102,
85486,1240,1642,96032,
30326,1000,2036,95968,
36913,1854,2007,95808,
92711,1135,5884,33938,
95776,14679,8197,7510,
96032,70175,7955,2573,
96064,53741,7886,595,
95840,6109,4271,368,
95224,9889,3978,823,
61039,96128,1183,1013,
61475,82631,20050,563,
60191,27743,96480,759,
16174,28441,65150,56713,
4334,27303,381,95936,
62902,17578,44879,52858,
80373,4085,96192,2033,
14152,3608,52589,60362,
12522,541,24114,52923,
85204,1652,13075,2148,
95616,1666,21443,907,
23210,81011,75818,578,
6908,95968,80479,708,
92273,12521,61342,885,
89601,9688,61157,433,
1772,10647,95808,4018,
878,11414,95808,5432,
48,25265,95936,6195,
2448,49176,64630,52295,
10779,96128,2546,74284,
8875,96096,54073,18281,
5277,96000,61274,1302,
13870,78521,5133,57030,
22814,62826,2571,95584,
9962,65510,3641,95499,
16518,52044,2784,95488,
89178,7117,3492,35648,
95680,5864,25886,23910,
11259,93094,56504,21418,
8338,88278,36333,49229,
12034,2314,96128,72530,
10805,3510,89864,54203,
984,17445,68329,95744,
46743,44282,26579,64010,
66777,96192,18332,1505,
18090,53150,17795,69311,
12080,4430,18219,95776,
68825,58199,10445,41942,
64767,95968,8591,3991,
7911,32661,84401,4358,
296,20353,180497,4908,
479,69202,21309,81557,
23651,50538,4805,96000,
66614,2987,93417,7209,
36763,929,96000,34552,
450,5744,96032,82037,
35394,24623,78810,42139,
53782,96128,16175,9968,
17220,96576,20291,48874,
2704,96640,28294,59907,
1449,89655,62508,10080,
8927,75792,96000,8858,
63122,77553,26861,18683,
45661,96672,22288,23092,
4261,7640,94154,27559,
4012,2310,96160,27732,
166,11755,96160,19668,
1411,10722,62703,74944,
1473,6089,21786,95648,
63472,5733,69247,45299,
95712,21888,44699,20059,
14651,73007,689,86766,
34509,53690,468,86889,
67234,96384,5203,20209,
66443,96352,8257,15206,
60827,96416,11396,4023,
57030,44033,17143,64288,
95840,669,24001,56541,
95520,773,22395,3205,
92801,27158,21318,4995,
6024,74514,9383,95904,
47353,57584,8982,73054,
75947,96608,9415,6508,
27320,53128,73758,5137,
18516,8601,95552,4638,
71059,62225,32995,20865,
95712,62194,2463,31031,
10676,93874,19357,6067,
28116,96256,23208,784,
62717,3490,94397,18458,
25861,38115,79548,36521,
4248,61760,11076,95904,
54455,15756,47411,63018,
55118,20338,95616,18242,
335,77451,31828,71412,
498,81447,1036,95872,
818,64593,13218,96030,
1544,49861,12486,96000,
2473,51540,94214,17928,
14196,43021,95712,18210,
59135,75671,28342,8854,
64034,96384,7568,2366,
58929,40677,11507,63053,
54648,9352,15372,95840,
76682,4845,10044,46340,
95680,507,2817,4234,
82009,2055,42461,7584,
57802,4097,95872,14891,
16282,6770,82893,40833,
3444,15435,52436,95680,
45698,14683,20163,77900,
95456,2256,11453,866,
89560,30125,18577,1191,
656,54757,81399,4250,
0,0,0,0,
0,0,0,0,
0,0,0,0,
