snort1,snort2,snort3,snort4










0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
50305,49664,46937,41344,
140432,94912,93903,90529,
77409,80271,91784,93954,
60183,74109,95328,95648,
59424,68276,95360,95904,
93617,74790,95106,95744,
96000,84564,190304,82623,
96000,95040,95168,92094,
95776,95136,92163,87922,
95936,95328,95072,74743,
94275,95520,95072,74929,
76010,95424,94784,75271,
85016,95488,95040,89725,
95744,95328,95232,185597,
95872,95168,95008,87469,
95904,95296,94009,82976,
96032,95040,94911,90977,
74439,85103,95072,95680,
72499,80833,94912,95552,
93541,95136,95200,82784,
95776,93947,95360,85656,
180882,92952,95392,95328,
70329,95008,95424,93553,
96288,95168,91044,91971,
96352,95008,77754,95712,
95869,92728,79188,95904,
96168,94944,92440,95936,
95968,95392,93782,90918,
96256,95328,86219,68356,
96128,81979,88983,93757,
96074,79538,83388,95744,
96032,83613,94656,95712,
95840,95424,95040,95936,
96032,95392,95168,95808,
96032,85642,95296,95808,
95776,95328,95392,95584,
95840,95200,95264,92597,
85716,94912,95264,95712,
91746,95360,95456,95936,
95776,95168,95520,96032,
78973,95296,95520,96096,
91360,95232,95584,95648,
95904,95289,95296,95392,
95628,95360,95392,94246,
94904,95264,95360,90480,
95909,95392,95392,95456,
95691,95200,95648,95648,
94602,95136,95360,95616,
95968,86759,93551,95904,
96128,79470,95161,95584,
96192,90865,95488,95488,
96160,95232,95616,94076,
96096,95328,95648,95424,
96256,89969,95616,95424,
96096,91914,95648,95111,
96000,95296,95424,94394,
96000,95296,95488,95132,
92569,95104,95520,95616,
93821,95200,95200,95488,
95872,95328,94045,95584,
96192,94758,95072,95520,
95776,84878,95392,95424,
95840,94816,93801,95136,
95872,95104,95106,83021,
95680,94922,95424,92284,
95744,94795,95104,95840,
86838,95200,85152,95872,
93629,95168,81511,94815,
96000,87877,90848,83446,
86738,80533,95200,92995,
53561,91521,95488,95456,
55136,95232,95360,95616,
96032,95328,91623,95616,
96320,95264,74514,95712,
93712,95264,71650,95904,
94119,89043,99744,100448,
71478,75632,95296,96064,
70215,70575,95296,95936,
84801,81926,95392,95872,
85721,79659,95360,96032,
75216,92761,103232,103808,
69466,95392,88683,95968,
90586,95392,65447,95904,
96160,95360,87482,92072,
96320,95168,95328,95680,
94145,95040,95424,95607,
96128,92585,95392,95552,
95968,94944,95200,95872,
95872,94944,92774,95616,
89487,94944,95520,95488,
70946,95008,95296,95424,
84306,95040,95168,95424,
95497,94976,95136,95680,
95616,95008,95232,95648,
95712,95072,94801,95712,
94921,95072,95264,95776,
96192,95200,95424,85605,
96096,95008,95328,72867,
96064,95008,95200,85211,
95004,95168,95232,95904,
88727,95264,95296,95872,
95875,95232,95360,95712,
96032,95104,95072,95520,
96128,94912,95168,95584,
95968,95232,95263,95712,
95808,95040,95520,95680,
95936,95008,95648,95680,
95808,95072,95840,95616,
96096,95040,95599,91900,
96000,86301,81885,76281,
96032,93698,86989,64188,
96160,93740,95460,78313,
96192,76586,95456,95648,
96192,73963,95392,94202,
96320,95168,95264,72026,
96192,95360,87146,71431,
96096,95424,72082,94222,
96032,95360,71184,94264,
94013,95360,79089,95272,
83628,95360,75425,93668,
95936,95456,88904,88343,
96064,91218,95456,80905,
96064,94557,93766,84677,
95968,95424,84689,89610,
95968,84872,95712,93304,
95904,87617,92205,95616,
89627,94976,91175,95712,
88390,95168,94976,95968,
92294,94944,95089,96160,
95840,93869,86113,96160,
96000,92503,94681,71820,
96192,95136,95264,71271,
70550,95360,95232,93826,
95552,84334,94985,96096,
96192,80812,95200,83710,
96256,90696,95328,78693,
83673,95072,95456,94532,
85522,95104,94144,92877,
18083,19254,19244,17136,
0,0,0,0,
0,0,0,0,
0,0,0,0,
