snort1,snort2,snort3,snort4




0,
20,0,0,0,
2,17,12,10,
3,5,1,2,
0,0,0,0,
6,10,2,10,
1063,1173,2061,1292,
1622,1739,1418,4201,
1846,1249,1470,4155,
4591,1393,1539,3648,
4865,1132,1481,3613,
4282,1119,1273,3623,
3884,1163,1303,3396,
3880,1034,1139,3522,
4101,930,908,3793,
3897,888,1039,3623,
3881,938,1093,2154,
3652,838,880,634,
2062,938,1066,615,
627,793,718,3276,
848,746,822,3909,
711,694,993,3483,
763,723,798,3324,
650,733,928,3487,
695,630,788,3502,
876,753,908,3267,
840,864,854,3196,
698,836,790,3313,
676,778,829,3394,
612,3898,738,277,
1027,3584,686,344,
4031,3969,648,449,
3947,3274,620,371,
3378,4025,611,217,
3694,3173,610,313,
3616,4055,615,297,
3641,3168,678,192,
3580,4174,705,230,
3685,3094,715,418,
3713,718,692,352,
2208,590,589,468,
571,560,3630,385,
587,3841,4502,285,
691,3493,3218,191,
880,3754,4116,150,
745,3787,3254,287,
869,3688,3753,445,
533,3546,3979,340,
617,3647,3636,398,
680,3780,3768,409,
628,3634,3343,377,
482,3648,639,337,
3181,495,818,317,
3625,493,1028,498,
3969,526,3729,269,
3089,576,4286,206,
3123,414,3592,263,
3833,354,3561,285,
3679,501,3589,257,
2931,474,3478,306,
3060,412,3666,277,
3886,342,3478,226,
3608,435,3372,252,
3399,478,2175,175,
3453,386,592,204,
3635,542,429,154,
3448,705,440,275,
3472,383,398,314,
4408,565,450,308,
7039,423,451,366,
6565,435,508,281,
6306,486,423,294,
3927,583,523,263,
3985,420,452,234,
3100,649,350,259,
2938,362,602,149,
3844,342,472,208,
3898,342,343,173,
1113,1625,397,198,
371,3544,3534,220,
529,4099,3576,293,
460,3013,3808,221,
460,3601,3049,253,
325,4039,3680,187,
413,3154,3106,241,
296,3570,4054,282,
385,4116,2971,192,
325,3138,3527,249,
537,2147,3308,540,
3535,536,346,162,
3832,432,480,239,
2939,435,412,260,
3397,321,443,193,
3204,362,370,166,
3318,330,267,161,
3380,323,397,159,
3382,374,317,35,
3494,366,384,109,
3438,506,316,185,
3786,451,394,142,
3567,379,254,250,
3786,456,454,161,
3114,404,367,249,
3280,326,383,206,
3477,354,396,126,
3416,386,457,173,
3197,448,245,238,
3318,420,446,188,
2008,362,426,205,
223,583,423,125,
324,232,364,134,
232,238,199,114,
279,311,259,130,
301,3100,255,172,
245,3528,411,67,
313,3903,359,144,
299,2943,302,137,
340,3009,402,980,
366,3342,278,3148,
324,3928,399,3310,
408,3122,307,3211,
361,3087,227,3086,
398,3267,254,3070,
412,490,2564,3070,
337,381,3861,3045,
437,269,1864,3164,
366,357,416,3108,
343,355,333,2164,
69,76,68,39,
24,26,21,9,
