snort1,snort2,snort3,snort4




0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
1295,1730,2049,3463,
2477,2691,4525,5131,
3086,2568,4897,4501,
3356,3375,5306,4685,
3555,2887,5566,3862,
2380,3296,4548,4982,
3697,2493,4957,4755,
2816,2562,4904,5023,
2488,2685,3466,2986,
0,0,0,0,
6581,5779,6633,6787,
3125,3414,5925,5430,
4306,3985,6098,4147,
1364,1325,1903,1905,
2892,3063,4931,5610,
2399,2879,4481,5698,
3388,3203,5049,4772,
2696,2594,3288,3717,
2395,2955,3557,3519,
4236,3959,6146,6247,
4332,3924,6311,4643,
4851,3534,4795,4382,
6236,3090,6295,4192,
4256,2324,4069,2242,
5003,3536,4247,3147,
4842,3341,5743,3983,
4646,2853,5092,3416,
5713,3067,5606,2919,
4345,2000,3705,2529,
4944,2657,3691,3689,
5623,4808,5922,4867,
5366,3554,5089,4273,
5442,4019,5367,4017,
5998,4031,5555,4558,
5872,4628,4965,4095,
4927,4326,4839,5207,
4436,4254,5976,3874,
4188,3891,5355,3691,
5049,3714,5816,3337,
3502,3089,3804,2439,
5644,5009,7785,3726,
5329,4168,8089,3725,
3811,4621,6277,4212,
3780,5250,4634,3554,
3108,4905,3692,3398,
1785,3457,3451,2448,
781,895,1174,1119,
1292,2876,2879,1960,
1984,2954,3163,1535,
1790,3742,3187,1478,
1080,2342,2012,1117,
1104,2209,2552,1057,
468,1269,1889,840,
528,1117,1813,763,
2042,2151,2356,1892,
924,1831,1177,541,
2336,2695,2315,2035,
1461,2755,3075,1340,
1750,3767,3962,2044,
2562,3660,4149,2289,
2184,1908,3040,1813,
2229,3233,3372,2253,
874,1138,915,758,
750,1604,1801,1421,
599,1257,1292,819,
1056,2008,2269,1209,
2045,3232,3475,2070,
1298,1622,1872,1382,
802,1906,1570,880,
2674,3203,3603,2485,
1634,2877,2370,2122,
1269,2578,2610,2174,
3293,2700,2987,2101,
84,2109,144,69,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
