snort1,snort2,snort3,snort4




0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
3016,3198,3167,1805,
3041,3152,2616,2017,
3196,2981,2496,1955,
2447,2388,3180,2511,
2621,2359,2613,2826,
3269,3306,2920,3191,
3087,2508,3164,3299,
2666,2659,2889,3157,
2667,2534,3004,3405,
2861,2379,3154,3549,
2792,3006,3510,2594,
3885,3737,3851,3900,
2695,2668,3334,2856,
3364,2933,3363,3155,
5976,5692,5210,5832,
2651,2815,3008,2926,
3138,2765,3388,2787,
3167,3557,3382,2941,
5680,5127,5368,5164,
4136,3103,3952,3317,
4452,3724,4096,3935,
4174,3563,4160,4201,
3080,3258,2662,2546,
3266,2847,2847,2904,
3137,3340,2569,2911,
2859,3033,2419,3138,
2826,2790,3199,2844,
2884,3067,2956,2700,
3102,2923,3226,2189,
3552,3411,3510,2719,
3472,2891,2858,2190,
3470,3061,3633,3125,
3240,3340,2903,3422,
3053,2511,3223,3035,
3247,3149,3457,3804,
2923,2690,3213,3532,
4720,4830,4923,4768,
3842,3593,4353,3652,
6523,6167,5866,6244,
6237,6286,6164,5554,
6186,5943,6264,5779,
3565,3465,3282,3328,
3400,3282,3372,3480,
4021,4143,3532,3781,
3245,3051,2651,2730,
3424,3755,3542,3872,
6627,6223,6440,5474,
4349,3891,4288,4274,
4735,4697,4842,5502,
6337,5793,6501,6229,
6116,5950,6084,6436,
5962,6361,6092,6080,
6333,5882,6333,6106,
6609,6327,6192,5978,
6457,6805,6125,5525,
5564,4923,5636,5301,
3249,3453,3519,4016,
6179,5690,6070,6158,
6382,5724,5683,6175,
6511,5827,6303,6018,
6546,5780,5995,5732,
6417,6051,5924,5912,
6424,6604,6013,6129,
6480,5969,6149,5443,
6200,5765,6590,6303,
6337,5870,5690,6111,
6557,5880,6386,6357,
6453,5751,6520,5802,
6217,5590,6412,6041,
6319,6211,6113,6248,
6546,6244,6326,5379,
6171,5321,5966,6372,
6183,5702,6149,5939,
6173,6360,5810,5935,
5970,6152,5753,5897,
6461,5582,6025,5788,
6396,6311,6091,5858,
6367,6872,6102,6001,
6198,6103,6684,6231,
6317,5776,6878,6331,
6268,6062,6036,5900,
6195,5781,6108,5785,
6504,5934,5813,5619,
6675,5923,6231,5881,
6448,6433,5992,6182,
6461,6699,6312,6107,
5551,5942,6541,6354,
6587,5929,6284,6212,
6232,5811,5928,6074,
6033,6263,6206,5588,
6377,5943,6396,6372,
6005,6556,5981,5935,
6773,6350,6439,5300,
5967,5838,6287,6520,
6143,5651,6058,5778,
5677,4819,4806,5538,
6176,6186,6111,6352,
6912,6075,6680,6207,
6483,6695,5951,5878,
6257,6332,6232,5336,
6220,5714,6228,6400,
5744,5695,6438,6355,
6581,6152,6451,5880,
6026,5886,6601,6100,
6639,5862,6278,5866,
6783,5976,6535,6214,
6350,6473,6644,6103,
6598,5979,6304,5979,
5819,5476,6754,6683,
6512,6233,6494,6380,
6229,6062,6426,6077,
6638,5673,6256,5831,
6579,5985,6466,6439,
5979,6269,6696,5780,
6156,6219,6402,5914,
5618,5497,6613,6771,
6304,5902,6752,6303,
6291,6366,6569,6590,
6586,5878,6289,5893,
5576,5432,5799,5300,
69,67,101,97,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
