snort1,snort2,snort3,snort4




0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,2,0,
90,285,177,253,
662,804,768,718,
472,549,357,485,
516,568,986,475,
414,490,631,415,
702,592,370,751,
658,357,591,388,
765,443,547,607,
690,509,412,559,
466,502,610,703,
619,638,380,500,
597,583,503,535,
680,478,644,377,
664,624,433,487,
586,526,392,576,
616,464,651,674,
624,447,410,561,
642,554,314,748,
555,746,514,387,
455,772,705,417,
492,440,570,439,
608,587,623,548,
650,334,617,627,
602,446,708,501,
681,566,696,382,
353,422,778,548,
529,420,804,619,
742,566,419,399,
402,764,355,632,
548,427,584,623,
519,381,679,649,
438,497,665,660,
685,605,526,430,
536,324,643,517,
473,438,652,641,
575,473,528,462,
449,735,789,466,
460,546,530,611,
474,728,473,578,
751,904,350,314,
553,569,709,383,
470,468,481,593,
525,630,603,549,
389,656,630,499,
419,498,583,605,
754,317,419,642,
549,504,590,591,
602,516,709,572,
525,543,512,555,
645,288,720,647,
556,378,837,555,
546,545,583,552,
615,574,545,548,
647,728,346,518,
785,475,499,507,
778,473,467,497,
488,592,697,478,
804,388,535,464,
555,464,578,474,
622,770,420,601,
409,558,591,538,
485,688,684,626,
642,356,567,463,
711,510,581,520,
666,423,482,582,
723,432,521,583,
571,471,609,585,
520,500,738,447,
668,455,571,527,
761,457,516,668,
583,540,426,532,
579,573,683,527,
350,513,733,582,
572,430,648,471,
536,385,680,651,
512,595,529,444,
780,641,443,453,
529,685,437,461,
541,599,359,694,
551,346,584,565,
576,575,721,591,
462,605,528,619,
466,770,470,533,
768,455,405,494,
742,536,597,401,
662,346,651,535,
650,487,587,492,
710,410,678,424,
725,892,371,419,
674,545,286,602,
686,567,526,507,
431,682,652,276,
588,635,581,569,
600,390,462,432,
790,484,544,615,
377,431,513,599,
511,568,690,745,
512,426,357,835,
597,641,484,590,
588,732,411,541,
647,749,531,446,
690,501,487,553,
544,504,436,753,
472,715,562,615,
439,599,486,600,
623,747,490,554,
370,579,776,499,
741,452,656,529,
466,527,472,738,
683,610,634,482,
401,522,705,438,
391,778,601,620,
460,697,420,525,
666,658,477,442,
663,407,613,579,
626,395,617,519,
807,724,515,293,
516,473,583,572,
572,832,438,362,
558,497,675,464,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
