snort1,snort2,snort3,snort4




0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
52418,31469,21568,47561,
95872,53311,69666,49672,
96064,67042,95136,14592,
88027,60527,92680,8999,
95453,27591,96160,656,
95904,10674,90887,490,
96128,20162,186695,1989,
87680,48223,68813,58576,
92304,70480,40187,96064,
94423,82877,29548,57153,
96160,96064,38034,42126,
96096,96160,41599,8601,
95904,96192,33263,2427,
86025,96416,75998,1572,
95808,96224,83818,606,
53065,96224,38235,11985,
55610,93679,27431,14915,
96256,55926,95968,4871,
81171,43599,96128,11811,
54335,96160,96352,8463,
75002,85011,87809,3619,
96224,52995,95968,14071,
85867,75939,88407,11274,
95776,96320,57376,3516,
55429,96064,72535,3823,
18183,96000,96256,2713,
82370,61968,95936,1945,
95968,73779,95872,9524,
31035,94454,27959,14473,
29627,95808,9986,6377,
82313,45824,89824,2902,
95776,11796,96224,1922,
52041,45873,96224,66969,
12380,71177,91491,81839,
15892,96032,93437,4510,
31142,89639,96288,4545,
96000,53625,35226,9372,
95904,56960,11533,32056,
95968,48868,23135,30602,
95680,54732,41327,5201,
95094,95968,60599,5550,
95313,96192,39990,2167,
95680,31298,41842,621,
95840,14770,65092,8190,
62752,11917,91040,9624,
42131,22563,95904,4130,
73595,32233,96160,3291,
95776,64550,96320,2473,
55559,36866,95968,27417,
12369,44274,96000,32533,
66993,40590,74684,12798,
95488,30547,56789,11658,
95680,37890,43890,43854,
95872,54641,35930,83557,
79409,47432,70053,57188,
93883,46223,96128,1000,
81949,72240,65814,618,
34139,95712,21010,508,
36670,77640,54676,533,
26656,34001,95776,277,
37311,48653,87396,6905,
95904,95872,15866,40219,
95616,95552,20528,41605,
95744,95808,23328,13885,
95255,95808,18212,16492,
61125,26921,95712,8143,
55277,11855,95776,2584,
46372,76454,92487,611,
37109,95904,78206,374,
54991,66097,89809,312,
95488,44354,96128,201,
88694,64086,68964,547,
52816,96000,21337,773,
33706,95808,26791,536,
7407,95360,29905,247,
11418,95360,39388,784,
14639,95456,27749,1346,
27829,95552,21678,754,
27104,95808,29966,64517,
15453,95776,30988,73072,
14792,95936,86374,17402,
22797,95968,95936,2500,
52861,96096,96096,1602,
51672,96128,96032,583,
81327,88767,62312,630,
95552,95808,34811,2604,
95712,95684,56349,8133,
95520,94418,55797,22791,
47580,93026,78302,25368,
21314,92066,96384,11155,
41212,95680,96352,138,
55947,90406,96224,481,
56681,85329,78958,739,
55814,96000,25357,765,
59734,95904,15926,989,
95552,95840,22729,2786,
95712,95872,52652,4708,
70686,47168,91995,3413,
94750,35072,96160,1812,
56965,83821,27813,1980,
34909,95616,14819,1500,
35584,64148,62831,5237,
33253,35194,95808,4804,
52300,67443,95680,394,
66015,89987,96064,368,
59284,93807,87707,230,
52437,96096,95680,1918,
41466,95936,88616,5840,
31907,95840,54688,4886,
52989,95702,47947,3617,
95808,96001,45967,5896,
90639,95968,33959,9101,
46225,96128,81934,7474,
48622,96448,96000,4160,
20724,59070,95744,4765,
34047,59757,95616,11461,
59067,82192,33875,84505,
45468,95968,14489,96096,
23095,95872,75100,25268,
22956,87511,95616,3137,
25078,92093,88113,6081,
23983,96128,93279,4005,
55514,96128,60000,3559,
95680,96096,11698,11663,
95968,70659,45811,11151,
96160,29009,95744,11833,
96063,32981,95003,18356,
95744,43023,79349,10377,
95744,50546,80055,6155,
77293,71501,33440,83635,
95840,60944,14193,95936,
40355,50232,84177,30608,
18473,54887,95968,4895,
39191,38456,58084,41434,
0,0,0,0,
0,0,0,0,
