snort1,snort2,snort3,snort4




0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
83553,64369,1966,58,
96960,44403,1812,460,
96832,5989,7502,11193,
96608,11835,9078,15085,
96736,60054,8037,9319,
96800,60913,6999,4853,
75051,14003,47043,4127,
46375,10023,97056,1815,
28427,9985,93175,1384,
97056,15007,51344,295,
96704,30011,35775,321,
20716,89780,15419,247,
988,97152,19523,77,
5201,79018,57612,59,
10637,60730,96864,40,
42234,28271,96960,396,
53703,3830,96928,1090,
36277,4200,96768,1059,
3432,82599,56169,20,
2181,97184,43777,23,
9175,76026,53415,21,
20046,56363,97312,32,
15838,16945,97120,26,
1594,6661,97056,7,
1846,36763,92045,4,
2279,96960,8081,13521,
2010,96768,7325,14527,
21171,96864,3248,2804,
39043,96640,2183,232,
92168,36582,2429,1783,
96928,26848,3941,2245,
39115,86329,4509,1108,
1714,96736,3534,343,
46688,77480,6236,5360,
96256,51222,8128,14933,
96224,56909,7399,12620,
96576,63574,4781,1216,
62241,62232,39729,925,
2812,50862,97024,75,
2875,59139,80420,171,
9897,97056,353,969,
31642,97120,372,979,
50857,13391,93028,365,
42061,15303,96896,543,
5728,80745,39202,851,
6203,96832,1818,774,
43657,74482,30963,586,
49795,20741,96928,37,
26325,20009,96960,23235,
3615,95610,20389,49319,
23333,97056,20973,32147,
53404,10833,91136,191,
47030,2575,96704,20,
64447,9625,73520,1298,
96640,16474,56624,3408,
49400,80343,10307,2782,
1127,96416,15101,409,
3341,96576,49506,70,
9997,97056,51057,20,
9442,92837,51464,246,
11793,2843,96608,309,
28053,2039,96640,110,
56031,6229,96576,12,
45017,16281,96640,13,
5630,84317,37533,16,
6192,96768,11029,11,
8791,54186,78606,11,
8061,19851,96704,10,
6745,50322,81367,8,
5365,96544,57188,3,
4898,96448,57601,2,
2044,96544,56510,2,
4558,86636,61420,8,
27129,963,103360,13,
24547,14839,91414,660,
9257,96832,59538,988,
7049,96640,61630,803,
447,96544,56135,1241,
920,96736,17905,714,
8744,96800,3141,16,
9801,96608,25075,135,
3897,96576,49950,1861,
2458,96640,49754,1789,
4094,32751,88304,155,
5298,17214,96672,9,
5708,70848,67258,7,
4017,96704,52480,4,
65648,45115,50371,3490,
97088,15432,48417,5645,
79648,13615,43999,4028,
49219,8086,96768,119,
15291,31361,87469,81,
17468,96736,50596,33,
17320,97024,48646,17,
16708,97024,48534,19,
16994,96736,27210,24,
94501,72537,4357,29,
96448,55598,23276,34,
12155,88795,69244,71,
812,96992,73129,63,
4819,97280,74529,15,
26049,97056,50544,58,
65423,9343,5566,89493,
61200,9852,4058,96960,
11985,84642,8109,28265,
4789,96672,8812,200,
10417,70676,61532,18,
17737,52569,97120,37,
56726,13816,97152,1819,
51445,3306,96896,6021,
18989,40290,85594,5205,
16269,96544,4518,12,
17385,96640,4607,36,
5139,96480,14337,5244,
12058,96512,14014,5716,
51829,43700,69921,2559,
56788,20880,96704,226,
7939,69030,96544,56,
7178,68030,96544,44,
48405,55263,61355,11,
50604,96576,4693,18,
38151,90296,6041,2500,
97120,61689,6789,17402,
66691,20892,59383,14846,
3368,16004,96768,1349,
39226,17281,96992,832,
59340,20664,96896,32,
19865,18864,97120,24,
7274,8157,97248,26,
8942,7343,93598,13545,
25808,1509,61383,97472,
42684,37553,26194,75390,
97152,55080,24891,429,
68571,68080,19856,777,
3828,96928,3017,376,
4858,78950,48294,83,
3645,11470,97056,27,
5050,9991,97120,22,
15995,4052,97152,295,
36996,4229,97120,368,
94582,13677,10048,3069,
96736,15600,18448,4027,
20886,5850,89192,1801,
4343,1815,97120,8912,
65229,3597,43545,45017,
96928,3775,14966,44675,
64675,60148,15375,5874,
944,96544,13071,121,
1780,92642,24886,76,
20529,58006,97152,101,
21756,63496,90955,74,
23857,96608,3369,315,
22804,93804,30340,421,
17270,14378,96960,161,
43042,16953,94340,13,
54562,96512,3345,6284,
28849,96544,3422,5602,
5270,56166,84890,1182,
7057,42252,97152,22,
6944,9696,97056,13,
9307,15896,96672,16,
55141,61518,54164,11,
56037,96736,24327,11,
53936,47340,75971,3175,
96896,5635,74227,6912,
51972,56530,67428,3572,
4800,10633,21723,85,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
snort1,snort2,snort3,snort4







0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
