snort1,snort2,snort3,snort4




0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
36803,38003,58664,36153,
85201,79836,109505,72190,
71422,71180,111270,73626,
40476,40203,57936,39007,
73216,72255,103897,75059,
59878,60390,98964,66097,
69274,77471,102419,70053,
56726,64647,76701,58336,
60794,58773,68634,57543,
49365,43735,49315,37458,
55902,63762,70170,95314,
68825,66267,92659,74579,
55946,51489,75164,55252,
69553,75596,89377,67372,
34328,40512,45993,35982,
46992,48039,58557,45437,
69942,76906,80224,71600,
63777,64130,87330,70503,
68307,65117,85830,74013,
76682,72679,87100,68664,
74501,71510,95881,73798,
72016,74410,93448,71444,
53380,54387,78695,60736,
66619,64639,86908,65131,
60940,65559,87726,60499,
51279,53245,72481,55674,
28439,31463,32216,32912,
37223,40528,44950,45746,
36640,39476,41907,52811,
55922,55856,59086,62264,
59204,62862,69968,72471,
65510,61632,72288,73773,
61993,63930,66251,69261,
63196,65320,64797,74221,
61652,75110,69287,69594,
69234,64847,64523,79004,
66079,66545,71484,72762,
50037,46479,51387,54317,
61981,62186,62232,64425,
61482,51808,55940,68131,
61033,56165,58307,68339,
67457,58579,54773,73414,
57052,51181,53132,59179,
62193,57571,64298,64829,
53102,59085,63653,54845,
29822,35952,38092,38959,
50179,60468,60694,55191,
53737,44448,64364,53560,
51154,46964,74748,47127,
59509,54440,83507,57614,
57181,56068,80706,59293,
60847,60588,86523,64466,
53893,53743,80758,62278,
58532,50072,80053,58170,
56037,56201,88520,65907,
58148,55743,85814,62408,
47496,46991,65958,50343,
51924,59886,62623,60168,
49017,47922,59216,55655,
55660,45723,61952,58560,
59512,52248,67045,62668,
52537,48549,62477,55393,
28334,26006,31217,34912,
55698,52276,58627,64909,
50754,63444,57724,72109,
41307,44021,46484,44662,
36942,34485,34742,35891,
26957,25354,24912,25565,
33247,30294,31260,33260,
26959,25151,25280,25143,
32548,29639,31725,29908,
30533,28151,29542,29205,
30178,27653,30012,29390,
27143,25053,27824,25630,
27943,26966,30123,27284,
29924,27866,29168,28551,
28810,26801,30599,28188,
25836,22743,25345,24235,
21718,19586,23060,19152,
18006,15792,17875,17073,
19647,17139,17570,17538,
25003,22118,22262,24562,
21301,19607,20903,20504,
22384,21834,22305,22216,
23176,21938,22949,22589,
24326,22955,23876,23257,
23514,21840,23088,22659,
21832,20897,20702,20830,
20397,19519,20794,19862,
20779,20093,19960,19685,
15896,14809,14251,15390,
17713,17233,17237,16742,
19484,18740,19051,18344,
20536,19764,19788,19619,
19506,19721,19537,18771,
17622,16274,16538,16259,
12656,11934,11287,11559,
17061,15002,14950,15513,
18804,16721,17064,18233,
19392,17346,17423,18249,
18551,17926,17861,18310,
11229,10123,10752,10844,
16844,15187,16040,16575,
16764,15790,16125,17354,
17577,16101,17497,18159,
17715,15577,17571,17295,
17631,16692,17252,17263,
14900,13253,13827,14104,
16193,14784,14527,16349,
16777,15493,16050,16888,
17675,16792,14998,16293,
17136,16252,14120,16304,
11329,10574,9936,9960,
12419,11556,10549,11095,
9965,9330,9922,9599,
14111,13309,12941,13017,
14456,13624,13554,13953,
13658,12788,12758,13058,
14466,13651,12904,13655,
14909,14058,13872,14073,
15078,13811,13811,14566,
15316,14150,13618,14336,
11921,11242,10594,11151,
10241,9772,9347,10118,
14178,12616,12179,13406,
13532,12359,11827,12337,
14105,12352,12257,13682,
13465,12587,11793,13178,
13414,12419,12080,13039,
14693,13247,12392,13904,
14319,12670,11501,12997,
10747,10773,9317,10387,
10374,9486,9404,10410,
10095,9960,8874,9629,
9915,10104,9076,9834,
12587,11299,11413,12045,
13035,11840,10917,12010,
12635,10857,11439,11933,
12492,11444,11156,11999,
12220,12178,12057,12345,
12401,12050,12059,12993,
12708,12289,12008,12751,
11007,10428,10123,10604,
11803,11591,10718,11232,
9538,10062,8788,9785,
11903,11263,10681,11462,
12482,11044,10142,11432,
10667,9906,9908,10331,
10880,10106,9484,10309,
10546,9963,9552,9912,
7483,7400,7257,8510,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
