snort1,snort2,snort3,snort4









0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
1886,231,502,3266,
55493,6630,15337,96512,
55785,6663,15318,96800,
56330,6707,15361,96928,
55535,6623,15287,96928,
51788,6204,14156,96960,
51193,6053,14106,96992,
51945,6258,14136,96928,
54997,6513,15185,97088,
52315,6276,14154,97088,
51743,6156,14346,96992,
52030,6272,14254,96992,
52288,6236,14354,96960,
51909,6164,14260,97024,
51962,6254,14186,97024,
51389,6062,14161,96960,
52749,6324,14369,97152,
51296,6110,14152,97120,
51836,6222,14077,97056,
58093,6915,16021,97024,
60976,7300,16627,97184,
54315,6465,15012,97184,
51805,6188,14179,97120,
51487,6165,14086,96800,
57268,6795,15747,96896,
62650,7530,17140,96864,
64767,7707,17818,96704,
61868,7413,16951,96928,
61107,7252,16710,96832,
54351,6513,14972,96928,
51485,6137,14108,97088,
51111,6119,13993,97248,
51998,6146,14250,96928,
52173,6254,14185,96992,
56030,6716,15563,97056,
53981,6441,14585,96992,
51687,6163,14326,97056,
56902,6823,15624,97088,
60849,7239,16651,97088,
54636,6511,14950,96928,
51811,6216,14202,96928,
51729,6118,14236,97120,
52592,6336,14391,97088,
51538,6099,14194,97216,
52350,6266,14139,97280,
54306,6469,15052,96992,
56550,6806,15399,97088,
52964,6327,14656,97216,
51802,6166,14167,97248,
51778,6208,14170,97056,
56379,6661,15519,96800,
56556,6834,15424,96672,
57242,6751,15770,96704,
56970,6867,15596,96704,
57331,6788,15751,96704,
58794,7070,16095,96672,
60449,7163,16610,96672,
56414,6775,15399,96704,
51927,6157,14322,96768,
51894,6220,14047,96736,
51358,6105,14236,96800,
55963,6753,15267,96896,
60848,7230,16750,96704,
56205,6743,15381,96608,
52626,6274,14457,96704,
51734,6154,14203,96672,
51313,6173,14020,96832,
51686,6099,14250,96928,
56606,6795,15414,96800,
54059,6412,14934,96896,
52303,6263,14165,96832,
55166,6563,15277,96864,
61621,7399,16734,96832,
60228,7150,16653,103360,
51731,6221,14110,97152,
51414,6125,14168,97088,
52339,6226,14335,97088,
51764,6239,14191,97024,
56371,6657,15501,96864,
54572,6572,14949,96896,
51798,6119,14210,96992,
51907,6222,14109,96896,
51421,6123,14231,96992,
51722,6235,14129,96768,
52945,6300,14531,96864,
51963,6197,14268,96928,
56464,6751,15442,96768,
56215,6684,15487,96672,
56081,6762,15322,96672,
56403,6642,15504,96800,
56867,6853,15554,96832,
54022,6398,14868,96672,
52322,6273,14204,96576,
51594,6132,14264,96768,
52176,6294,14231,96800,
52042,6187,14315,96640,
51789,6165,14220,96608,
54972,6589,15047,96672,
60721,7221,16724,96992,
57399,6905,15690,96832,
51548,6068,14160,97024,
52188,6296,14226,96992,
52103,6173,14376,97120,
55621,6668,15053,97056,
51721,6141,14384,97088,
51617,6232,14122,97088,
53116,6333,14581,96928,
51878,6173,14224,96896,
52264,6270,14281,97088,
51568,6095,14230,97024,
52081,6268,14179,96832,
51035,6065,14104,96800,
52075,6241,14104,96960,
52216,6205,14447,96800,
51903,6215,14254,96800,
52107,6223,14209,96736,
52448,6202,14457,96768,
52130,6274,14201,96800,
51966,6180,14375,96608,
52234,6249,14116,96608,
51804,6152,14348,96576,
51451,6210,14133,96576,
52976,6317,14522,96704,
52271,6209,14346,96960,
56986,6871,15596,96864,
55675,6556,15270,96704,
52819,6357,14428,96608,
51733,6123,14266,96768,
52099,6242,14090,96832,
51595,6137,14323,96736,
56262,6771,15320,96608,
55661,6629,15371,96640,
52186,6232,14294,96928,
51881,6224,14194,96960,
52180,6167,14350,96928,
51864,6242,14164,96704,
52448,6206,14466,96896,
52453,6275,14173,96960,
60189,7207,16728,97056,
56340,6721,15271,96992,
52080,6203,14405,96704,
51715,6224,14207,96704,
56360,6707,15408,96736,
55886,6674,15372,96672,
52393,6254,14288,96672,
51680,6110,14252,96832,
52094,6276,14194,96800,
51424,6107,14178,96800,
56422,6745,15311,96608,
56389,6748,15673,96704,
52162,6259,14118,96896,
51330,6099,14215,96800,
51669,6170,14143,96832,
52092,6231,14232,97056,
60384,7168,16619,97056,
60688,7296,16581,96960,
51897,6134,14295,96832,
52028,6254,14203,96896,
51697,6142,14269,97056,
52219,6251,14121,97184,
52029,6195,14407,97184,
51594,6220,14173,97216,
56202,6685,15359,97088,
56354,6718,15495,96960,
52445,6293,14316,96768,
51720,6105,14252,96960,
56104,6776,15354,96736,
55789,6600,15355,96832,
52430,6301,14297,96800,
51640,6159,14285,96768,
60281,7169,16276,96640,
60498,7236,16805,96768,
53004,6316,14307,96768,
51822,6223,14419,96832,
55505,6631,15210,96896,
55761,6640,15219,97088,
51990,6198,14297,97056,
51743,6230,14167,97024,
51850,6106,14260,96896,
34762,4201,9390,65054,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
snort1,snort2,snort3,snort4




