snort1,snort2,snort3,snort4



0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
93669,14859,52470,96033,
94636,15266,53251,96512,
96924,16492,58158,96576,
96992,16997,59411,96544,
85648,13545,47540,96480,
84925,13748,47954,96576,
93970,14801,52341,96672,
92963,15048,52442,96544,
93879,14811,52333,96608,
92370,14965,52105,96768,
93491,14755,52118,96672,
92758,15020,52313,96768,
93858,14830,52291,96736,
93806,15158,52883,96736,
93565,14768,52142,96800,
93128,15050,52550,96800,
93676,14805,52152,96416,
93028,15048,52521,96576,
95090,15034,52993,96544,
93698,15114,52782,96352,
93066,14700,51889,96512,
93016,15019,52446,96544,
93362,14775,52023,96512,
92805,14957,52329,96512,
93837,14859,52296,96384,
93415,15034,52684,96416,
93332,14814,52007,96480,
93014,14953,52468,96512,
93595,14876,52108,96512,
93078,14962,52508,96480,
93287,14814,51974,96480,
92919,14924,52407,96288,
93532,14875,52128,96352,
93230,14935,52580,96640,
92619,14752,51618,96672,
86138,13903,48594,96448,
85491,13530,47679,96384,
91211,14753,51438,96448,
93217,14725,51950,96352,
93501,15127,52771,96416,
94752,14946,52715,96320,
87321,14115,49271,96480,
85340,13446,47620,96576,
85152,13714,47767,96416,
89840,14261,50414,96192,
93257,14958,52156,96288,
93753,14923,52649,96384,
92959,14940,52055,96288,
93346,14826,52378,96192,
93062,14976,52167,96352,
186631,14849,52407,96256,
92858,14935,52109,96384,
93788,14878,52542,96416,
93571,15086,52609,96352,
94315,14937,52657,96192,
92976,15019,52414,96224,
93814,14845,52301,96288,
92662,14973,52247,96480,
93717,14802,52287,96608,
92702,15009,52223,96544,
94639,14919,52849,96416,
93068,15069,52366,96320,
93832,14787,52383,96416,
92716,15040,52236,96288,
94251,14847,52526,96608,
92771,15040,52306,96320,
93313,14683,51995,96192,
92674,15048,52288,96256,
93885,14777,52303,96224,
92799,15020,52376,96448,
93631,14772,52133,96480,
92642,15003,52238,96448,
93649,14763,52206,96288,
92763,15027,52322,96288,
93522,14774,52125,96320,
93150,15074,52527,96192,
94633,14930,52755,96320,
92813,15017,52328,96320,
93145,14701,51907,96256,
93175,15093,52658,96288,
94191,14843,52342,96256,
95621,15470,54003,96320,
96566,15254,53761,96382,
95916,15434,54267,96320,
96605,15396,53853,96416,
96346,15472,54555,96576,
90830,14446,50448,96130,
85399,13713,48060,96384,
88379,14031,49292,96320,
96113,15507,54339,96512,
96510,15319,53716,96576,
94915,15189,53495,96416,
92728,14795,51694,96800,
93250,14924,52623,96832,
92715,14785,51613,96672,
92721,14851,52342,96544,
93164,14863,51905,96544,
94102,15065,53068,96416,
93341,14881,52036,96480,
93097,14898,52497,96384,
93110,14879,51861,96448,
93362,14912,52679,96448,
93736,14980,52284,96384,
94226,15080,53105,96288,
93069,14846,51908,96320,
92874,14878,52362,96448,
93160,14850,51947,96512,
93074,14887,52432,96544,
93094,14868,51938,96576,
93183,14885,52447,96608,
92711,14828,51799,96576,
93318,14898,52454,96576,
92575,14801,51744,96544,
93637,14958,52677,96640,
92896,14860,51922,96480,
93372,14910,52482,96576,
92943,14877,51975,96576,
93563,14928,52589,96608,
93412,14941,52205,96640,
44557,7134,24915,46621,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
