snort1,snort2,snort3,snort4



0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
8552,1465,5002,9346,
92808,14620,51799,96096,
92936,15170,52706,96288,
95840,16372,57721,96384,
95025,16328,57234,96128,
86560,13807,48539,96064,
86269,14012,48834,96064,
85867,13514,47834,96064,
91457,14848,51661,96128,
94055,14807,52375,96224,
92175,14944,51996,96000,
93199,14673,51927,95904,
92393,14987,52132,96064,
93097,14660,51851,95872,
92027,14917,51912,96064,
92900,14628,51767,96032,
84815,13693,47775,96160,
85775,13595,47992,96096,
92503,14850,51745,96224,
93424,14858,52500,96096,
92738,14873,51873,96224,
92800,14773,52141,96160,
91965,14766,51424,96160,
92577,14718,52021,96352,
93481,15029,52374,96416,
94821,15066,53183,96384,
92855,14928,52025,96128,
93024,14789,52151,95968,
92461,14853,51834,96064,
93129,14797,52205,96064,
92612,14897,51922,96096,
93205,14787,52230,96096,
92804,14927,52063,96096,
93577,14850,52431,96320,
92261,14850,51742,96416,
92839,14739,51997,96288,
92366,14854,51824,96320,
93369,14806,52287,96256,
92482,14888,51925,96192,
93374,14807,52258,96032,
93041,15004,52288,96256,
93163,14765,52083,96320,
92386,14883,51950,96352,
93453,14809,52233,96224,
92318,14888,51939,96128,
93922,14902,52548,96320,
93018,14991,52327,96032,
93200,14749,51959,95968,
92499,14934,52163,95968,
92720,14655,51698,95904,
91773,14809,51707,95904,
93070,14729,51915,95840,
92091,14853,51881,95872,
93477,14796,52154,96000,
92267,14891,51983,96064,
93221,14752,51998,96192,
93035,15029,52460,96096,
93483,14793,52118,96288,
92346,14919,52053,96320,
90067,14209,50202,96224,
84826,13637,47586,96064,
89403,14240,50269,96096,
92666,14845,51813,96064,
93058,14831,52290,96128,
92645,14846,51824,96352,
92767,14785,52126,96096,
92767,14864,51895,96384,
92918,14812,52182,96288,
92615,14831,51828,96224,
92531,14750,51993,96320,
92733,14860,51871,96160,
92536,14765,52059,96128,
93247,14921,52072,96096,
92596,14763,52023,96032,
92866,14873,51956,96128,
92750,14788,52108,96160,
92766,14859,51898,96160,
93874,14965,52759,96192,
93492,14981,52267,96128,
92544,14740,52018,96288,
92672,14853,51811,96128,
93370,14873,52502,96416,
93180,14948,52081,96384,
92476,14714,51976,96448,
93072,14947,52046,96416,
92970,14801,52241,96608,
92208,14775,51576,96480,
93249,14858,52400,96544,
92551,14840,51758,96448,
92758,14774,52120,96544,
92531,14838,51758,96448,
93079,14813,52290,96448,
93597,15039,52494,96384,
94218,14963,52803,96096,
93120,14959,52108,96288,
92989,14785,52197,96544,
92539,14872,51818,96544,
92935,14761,52160,96448,
85940,13786,48105,96416,
85187,13578,48023,96192,
91240,14638,50840,96064,
92452,14721,52167,96032,
92826,14883,51698,96128,
92704,14764,52297,96128,
92744,14874,51678,96256,
92879,14787,52391,96032,
92483,14839,51539,96096,
93072,14806,52481,96064,
93460,14988,52056,96256,
92709,14774,52346,96224,
92647,14850,51573,96160,
92981,14809,52482,95456,
93087,14912,51818,95520,
93814,14953,52951,95552,
93529,14976,52118,96320,
92644,14773,52241,96256,
92680,14844,51653,96288,
92577,14764,52211,96320,
93257,14937,51992,96192,
92894,14812,52351,96192,
92896,14870,51811,96416,
13160,2146,7429,14334,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
