snort1,snort2,snort3,snort4






0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
489,422,1067,465,
728,661,1892,690,
758,763,1751,630,
807,630,1695,611,
732,589,1652,750,
689,707,1768,705,
722,725,1710,664,
771,653,1546,662,
705,784,1831,598,
837,677,1427,687,
784,711,1919,655,
691,775,1769,737,
701,713,1570,761,
668,740,1783,586,
680,753,1726,644,
729,654,1649,686,
801,715,1846,622,
700,655,1614,711,
608,535,1177,539,
0,0,0,0,
0,0,0,0,
0,0,0,0,
snort1,snort2,snort3,snort4





0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
293,425,491,336,
674,781,2058,928,
660,656,1820,731,
474,636,1738,844,
463,697,1768,920,
558,759,1787,762,
601,657,1749,864,
555,742,1492,814,
521,729,1726,874,
584,702,1588,789,
625,1010,1585,812,
651,2034,703,751,
710,1733,661,688,
700,1763,669,639,
813,1640,628,650,
727,1688,704,658,
795,1728,693,667,
789,1764,759,571,
824,1659,680,556,
751,1974,620,646,
1391,1372,673,673,
2199,777,645,537,
1465,425,416,299,
1979,1090,979,970,
1780,746,683,649,
2179,632,658,609,
1773,669,641,680,
1793,735,686,614,
1841,796,658,580,
1886,762,717,609,
1389,723,744,976,
737,762,653,1632,
767,716,666,1748,
665,814,675,1985,
869,729,603,1652,
796,762,701,1477,
741,721,659,1719,
830,694,684,1659,
662,712,718,1572,
790,662,718,1656,
743,663,789,1871,
745,582,757,1683,
781,597,702,1769,
719,711,690,1552,
745,687,703,1724,
846,651,673,1725,
709,737,648,1682,
724,716,717,1407,
736,782,671,1759,
734,716,639,1630,
1580,646,706,985,
1739,696,663,632,
1811,747,741,563,
1556,687,729,647,
1651,636,770,618,
1400,735,706,686,
1532,634,718,783,
1772,673,690,676,
1636,745,667,619,
1731,697,735,594,
1170,699,673,1447,
741,621,706,1680,
637,741,766,1764,
663,669,739,1843,
693,691,788,1405,
572,480,538,1348,
687,726,739,1538,
757,641,697,1693,
741,665,658,1731,
741,764,675,1560,
773,665,1510,965,
475,727,1551,867,
560,648,1537,867,
749,851,1896,1035,
506,523,1551,660,
708,804,1595,1034,
537,622,1694,925,
585,696,1712,783,
494,800,1757,851,
675,737,1714,827,
744,650,1155,1732,
851,697,669,1592,
770,740,800,1626,
756,647,802,1502,
788,679,721,1501,
651,783,706,1546,
650,795,811,1340,
755,681,724,1791,
785,688,659,1559,
717,797,740,1521,
750,628,1969,901,
796,746,1631,635,
681,699,1567,727,
660,766,1613,772,
679,623,1749,785,
806,629,1782,728,
803,769,1562,620,
743,664,1775,709,
671,716,1630,679,
774,905,1424,672,
736,1878,750,630,
782,1742,657,754,
712,1681,708,652,
756,1625,716,629,
860,1799,645,603,
839,1821,731,568,
828,1440,716,591,
810,1455,709,665,
715,1402,667,761,
642,964,432,476,
1788,1083,999,961,
1852,665,750,729,
1702,715,718,704,
1883,773,640,611,
1835,828,596,602,
1738,693,702,679,
1770,753,617,622,
1636,764,681,622,
1751,667,691,689,
1710,674,734,647,
603,57,70,54,
2547,1427,1279,1174,
1665,755,684,686,
1857,687,750,666,
1666,721,703,583,
1597,687,836,711,
1785,707,691,653,
1647,774,771,621,
1838,678,700,597,
1652,624,616,716,
596,226,223,287,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
