snort1,snort2,snort3,snort4




0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
2905,2527,2002,2271,
6174,6258,5651,4952,
5896,5307,6321,5842,
5429,5064,5850,5827,
5955,5467,5180,5742,
5594,5291,5671,5719,
6480,5915,6007,5538,
6223,5283,5955,5500,
6103,5593,5252,5247,
5826,5809,5737,5088,
5724,5183,5710,5484,
5496,5408,6030,5691,
5606,5355,5691,5595,
5944,5389,5862,5829,
5992,5680,5618,5494,
6362,5251,5695,5305,
5882,5642,5283,5763,
5636,5502,5937,5062,
5690,5397,5578,5468,
5258,5059,5731,5800,
5862,5090,5691,5447,
5847,5126,5304,5744,
5621,5608,5481,5387,
6108,4913,5814,5305,
5967,5407,5568,5225,
6117,5584,5814,4980,
6024,5358,5953,5161,
5612,5181,5789,5739,
5832,5082,6069,5580,
5628,5630,5374,5719,
6116,6036,5757,5612,
6188,5438,5631,5464,
5460,5537,5302,5614,
5627,5512,5751,5026,
5701,5524,5333,5386,
5341,5182,5950,5689,
5571,5372,5603,5671,
5667,5205,5623,5486,
5774,5385,5411,5103,
5846,5312,5773,5492,
5614,5314,5201,5586,
6147,5980,5605,5362,
5898,5096,5717,5378,
5561,5561,5982,5842,
5941,5234,5001,5748,
5591,5522,5672,5469,
5246,5533,5615,5472,
5855,5011,5355,5575,
5486,5307,5214,5605,
6248,5727,5489,4485,
5501,5419,5612,6042,
5466,5286,5734,5785,
5567,5480,5463,5347,
5529,5508,5600,5841,
6058,4850,5586,5233,
5829,5480,5223,5156,
5479,5566,5333,5461,
5891,5476,5828,5048,
5159,5054,5965,5863,
5496,5235,5821,5458,
5451,5438,4992,5739,
5483,5571,5616,5348,
5761,5062,5717,5166,
5678,5169,5148,5331,
5782,5587,5646,4752,
5613,5353,5352,5354,
5242,4955,5712,6037,
6079,5536,5336,6056,
5490,5518,5637,5542,
5472,5703,5409,5189,
5757,5233,5334,5392,
5666,5162,5220,5638,
5935,5890,5595,4603,
5070,5199,5555,5606,
5249,5320,5578,5694,
5241,5590,5415,5350,
4943,5879,5728,5600,
6175,5012,5952,5561,
6039,5687,5460,5185,
5415,5759,5261,5022,
5385,5280,5876,5035,
4876,5157,5792,6201,
5207,5324,5736,5482,
5527,5559,5350,5355,
5564,5386,5776,5427,
6129,5284,5485,4913,
5744,5480,5393,5127,
5677,5578,5210,4863,
4019,3607,3909,3462,
4454,4703,4785,4792,
5582,5712,5779,5545,
5927,5862,5735,5500,
5708,5321,5738,5593,
6057,5514,6119,5123,
5841,5666,5445,5540,
5616,5815,5651,5133,
5609,5915,5797,5206,
4946,5444,5590,5840,
5741,5420,5613,5312,
5748,5631,5813,5569,
5540,5728,5812,5250,
6064,4939,5625,5368,
5766,5458,5392,5596,
6004,5982,5895,4617,
5398,5461,5660,5603,
5592,5416,5680,5737,
5734,5433,5447,5532,
5712,5308,5982,5731,
6141,5086,5410,5082,
6049,5362,5609,5406,
5690,5710,5278,5213,
5628,5892,5933,4508,
5289,5150,5362,6419,
5602,5134,5896,5519,
5744,5341,5199,5650,
5611,5565,5476,5442,
5833,5153,5536,5038,
5657,5549,5503,5290,
5587,5260,5297,5393,
5720,5811,5893,4866,
2848,2598,3061,2800,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
