snort1,snort2,snort3,snort4



0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
snort1,snort2,snort3,snort4



0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
245,1559,377,216,
3035,2886,2651,2123,
3161,2982,2091,2279,
2710,2970,2065,2438,
3086,2737,2047,2050,
3276,2669,2043,2474,
3148,3036,2140,2096,
3491,3194,1849,2237,
3087,3324,1782,2210,
2854,2894,1688,1862,
4157,1762,1432,1955,
3543,1595,1444,1777,
2599,1763,1748,2792,
2437,1476,1735,2699,
3084,1521,1936,2777,
2298,1708,1568,2343,
3173,1746,1850,2439,
2668,2294,2566,2856,
3269,2319,2532,2252,
2033,2103,1933,2268,
447,17,5,602,
639,568,729,2464,
3677,3260,2843,5064,
3409,2103,1991,3464,
3039,2065,1985,2721,
2720,1617,1645,2433,
845,30,28,733,
2786,2118,1826,3072,
2735,1943,1693,2486,
2669,1803,2060,2883,
4238,1594,1708,2061,
3994,1741,1790,1771,
3626,1551,1457,1792,
3669,1819,1866,1938,
4039,1814,1583,2016,
3968,1858,2045,2425,
3592,1864,1900,2014,
4008,2012,2109,1669,
3077,1708,1644,1666,
2894,1592,1709,1671,
2549,1981,2711,1863,
2304,1744,2859,1821,
1958,3760,3681,1930,
1643,2241,2755,1570,
1836,2908,2848,1580,
1871,2937,3045,1973,
2000,3122,3151,1428,
1602,3388,3059,1735,
1732,3291,2645,2159,
1750,3124,3549,2139,
1750,2975,2765,1601,
1528,1923,2476,2747,
1814,1594,1870,1884,
2196,1619,2657,2553,
1398,1515,2768,2790,
2361,1706,2925,2740,
1321,2179,3232,3189,
1634,2262,3502,3296,
1978,2184,3267,3436,
2130,1644,2751,2957,
1988,1723,3089,3532,
1622,1818,2406,2375,
1860,1924,2508,2446,
1634,1668,1866,2497,
49,9,572,627,
2118,2154,2512,2563,
1968,1683,2807,2530,
2389,2409,4416,4205,
61,93,960,1413,
1975,2957,2503,3150,
2201,3131,2355,3085,
238,1307,279,1082,
2162,2924,2183,2631,
3338,4118,3442,3706,
