snort1,snort2,snort3,snort4





0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
1754,1209,819,816,
3435,4574,2561,3362,
3342,3648,3991,4124,
1946,2144,2986,2854,
1966,2086,3072,3001,
1339,1779,2326,2149,
1,64,866,765,
2078,2159,3270,3371,
3781,3662,5336,5778,
2084,3605,3601,2903,
2459,4342,4715,3006,
3368,5064,5460,4465,
3525,6135,5318,4270,
3099,4449,4630,3335,
744,1452,1366,671,
1437,2368,2045,2000,
1862,1627,2194,2856,
1808,1664,2672,4167,
3493,3551,3683,6949,
4127,3452,4422,6409,
3557,3570,4035,6965,
2462,1879,2322,5337,
2777,3457,2565,4025,
4302,4910,3213,3492,
5754,5684,3369,2615,
4634,4925,3476,3316,
3387,3683,1884,1549,
3328,3408,2224,1720,
3101,3081,2179,1815,
3477,2294,2114,1597,
3380,1794,1791,1936,
3795,1624,1715,1598,
6786,4088,3532,3686,
5524,1837,2070,2427,
2761,1851,1460,2030,
2138,196,169,251,
4120,2311,2086,1913,
2036,140,92,58,
5758,4584,4248,6439,
2557,2358,2203,5510,
3672,4453,4060,7084,
3634,2873,3001,6800,
4649,4161,3768,5662,
2500,3194,3226,4166,
1881,2585,2224,2616,
2125,2985,2663,2093,
2817,4841,4444,2604,
5535,7167,6869,5516,
1448,2667,2621,1690,
2729,3778,3738,2265,
5371,6858,6386,5028,
2134,2373,5930,2188,
3260,4136,6882,4492,
740,771,5618,963,
4100,4517,8044,4475,
1907,2741,2549,1771,
2704,3816,2590,2591,
1254,3900,1618,1064,
3055,6782,3377,3544,
2278,4347,2431,2038,
2398,5552,2098,1686,
4310,7441,3484,3636,
6079,5791,4372,3535,
7078,3900,3208,2540,
7361,3904,4591,3555,
5360,2710,3509,3400,
2659,528,584,682,
3959,2096,2089,2509,
4465,2144,2839,1933,
6094,4641,5447,4210,
2829,2201,3107,2526,
2243,1647,2093,1365,
3772,2600,3930,2271,
5312,3187,5363,4244,
5240,4856,6231,4968,
3175,2023,3795,2649,
1675,1751,2159,2302,
1706,2308,2518,3025,
2893,2322,4270,4448,
4118,3720,5645,5255,
3608,4339,4987,5629,
4199,3704,5634,5337,
311,599,1246,1219,
1722,1776,2094,2369,
2017,2122,2796,2720,
2546,3786,3595,2080,
4523,6051,5653,4290,
2605,4420,3852,1728,
2558,3430,3488,2000,
3589,5384,5688,3599,
3204,5609,4539,5014,
6231,3695,4040,5227,
865,450,170,770,
1931,1568,1828,2215,
1634,1002,1029,1618,
2605,2478,2189,2469,
1343,301,445,1112,
2441,1849,2312,2375,
2982,2228,2284,3005,
1482,471,419,1457,
3187,1869,1670,2759,
1475,558,454,1403,
2834,2190,1612,2910,
5139,4606,4955,6027,
2003,3784,1613,3701,
440,1349,328,1401,
2239,2578,2125,2603,
3672,5071,3334,5020,
1967,3129,2321,3512,
1779,2134,1823,2547,
1454,2566,931,2018,
6439,4132,3075,2795,
6582,4287,4263,3517,
7588,3964,4445,4327,
4091,1665,2067,1784,
3173,1780,1964,1589,
2032,219,131,246,
6543,3605,3661,2948,
1685,1606,353,263,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
