snort1,snort2,snort3,snort4




0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
snort1,snort2,snort3,snort4




0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
3699,2876,3756,3115,
3658,3406,4987,3702,
2851,3771,5127,3662,
3578,4648,4460,3319,
3451,4091,5288,3637,
3052,4570,4855,3600,
3134,4158,4236,3025,
3372,4004,4914,3651,
3072,4439,4582,3377,
3801,4471,4438,3407,
4376,4509,4123,3500,
5350,4593,3511,3840,
369,379,0,0,
1651,864,729,843,
5085,2413,2585,2260,
4847,2720,2942,2510,
3313,1131,1349,756,
4713,2073,2716,2513,
4597,2378,2351,2323,
5151,2594,2920,2702,
5301,3057,3848,3674,
3376,1145,1479,1557,
4159,2667,2884,2392,
5953,3220,3484,3393,
5294,3729,3294,3708,
5066,3192,2497,2320,
4485,3770,2644,2620,
3484,2972,2094,2337,
6729,3880,3087,3717,
4348,2587,2480,2317,
4388,2819,2526,2497,
2961,1728,1779,2875,
4580,3015,3437,3883,
4915,4137,4684,4655,
2038,1075,894,1965,
3627,2363,2610,3357,
7944,6010,4982,6845,
7162,4733,5077,5888,
5129,3209,4096,4826,
6253,5003,4207,5414,
3605,2898,2989,4025,
4957,3830,3931,3870,
4456,4565,2976,2812,
2436,2541,1822,1715,
1321,2483,957,854,
1754,2462,1437,1126,
1400,2315,1337,1173,
2771,5471,2553,2642,
6556,9467,5803,4742,
7562,11079,6529,6286,
2171,3722,2355,2589,
3242,4242,2601,2559,
3671,4982,3098,3289,
1925,3862,1569,1450,
1817,2294,2812,1374,
6952,7729,8942,6291,
2587,4332,3938,2556,
3611,3227,3048,2933,
