snort1,snort2,snort3,snort4





0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
1532,1513,3667,1610,
2204,2015,5231,1811,
2075,2092,5212,1676,
2159,1861,5162,1914,
2107,2123,4941,1799,
2001,2040,4724,1950,
1823,1818,4739,1881,
1737,2121,4672,1812,
2174,1879,5112,1520,
1937,1922,5330,1505,
1956,2118,2354,4291,
2117,2036,1857,4860,
1702,1850,2238,4445,
1777,1739,1979,5131,
1953,1834,1650,5321,
1843,1684,1624,5155,
1798,1560,2184,5192,
1825,1839,1761,5240,
1561,1764,1963,4969,
1751,1565,2073,5399,
1651,1941,5356,1690,
2125,1632,5063,1882,
1856,1785,4915,1897,
1627,1956,5037,1926,
1764,1749,5580,1850,
1891,1689,5234,1954,
2071,1848,4066,1943,
2083,1922,4779,1936,
1773,1912,5090,1837,
1792,1929,4630,1949,
1959,5314,1711,1916,
1912,4741,2085,1815,
1755,5008,1945,1880,
1736,5302,1767,1724,
1744,5029,1867,1883,
1987,4806,1824,1895,
1953,5369,1708,1683,
2202,4597,1841,1608,
1813,5191,1823,1822,
2068,3763,1871,2302,
2085,1627,1910,5149,
1835,1640,2081,5088,
2099,1991,1664,4874,
1544,1977,1908,4980,
2097,1536,1783,4994,
1926,1939,1779,4794,
1821,1918,1841,4897,
1891,1895,1668,4959,
1915,1888,1699,5025,
1878,1611,2752,3448,
1678,1958,5294,1804,
2151,1755,5615,1471,
2013,1861,4635,1600,
2067,1932,5382,1671,
1895,1961,4702,1607,
1993,1764,4856,1785,
1943,1707,5198,1990,
1795,1634,4282,2316,
1777,1686,5910,1953,
1751,1828,3339,3088,
1580,1621,2226,5260,
1641,1938,2101,5096,
2016,1834,1774,4815,
1877,1790,1955,4886,
1695,1869,2115,4860,
1905,1610,2107,4873,
1950,1756,1937,4822,
2058,1987,1585,4817,
1747,2070,1890,4775,
1833,3023,1998,3836,
1800,5489,1870,1982,
1970,4463,1993,1771,
1971,4899,1626,1736,
1742,5716,1733,1853,
1877,5028,1990,1795,
1911,4702,1809,1772,
2083,4768,1699,1738,
2126,5237,1858,1683,
1918,4955,2019,1814,
4043,2769,1830,2056,
5293,1759,1800,1722,
4689,1948,1841,1736,
5558,1570,1974,1612,
5210,2143,1631,1681,
4827,1939,1809,1824,
4750,2002,1744,1720,
4699,1783,1723,2062,
5061,1807,1986,1780,
5099,1966,1861,1648,
2456,2090,5469,1417,
1829,1825,4983,1551,
1841,2033,4930,1526,
1684,1833,4913,1663,
1929,1603,4820,1751,
2220,1968,5428,1938,
1914,1568,4687,1953,
1715,1647,4998,1882,
1670,1762,4978,1919,
1516,1728,4159,2517,
1764,1886,1894,5066,
1718,1839,2059,5342,
1764,1712,1790,5400,
1820,1822,1759,4914,
1731,1621,2009,4996,
1884,1665,1949,4908,
1992,1808,1794,4894,
1908,2087,1562,4958,
1926,1799,1890,4878,
3419,1793,1844,3752,
5450,1813,1828,1904,
4795,1795,1857,1846,
4748,2045,1711,1734,
5458,1997,1776,1894,
4946,1832,1942,1895,
4827,1965,1627,1795,
4794,1905,1836,1699,
5922,1782,1955,1653,
4987,1615,2128,1794,
2726,1742,4369,1898,
2203,1808,5324,1555,
331,263,504,241,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
