snort1,snort2,snort3,snort4





0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
2394,2326,2571,4769,
3041,3097,3528,6534,
2837,3023,3403,6381,
3285,2847,3260,6335,
3379,2958,3324,6036,
3255,2926,3310,6122,
3624,3022,2701,6379,
3195,3237,3069,6210,
3186,3018,3050,6448,
3113,2710,3479,6112,
2917,3022,5192,3954,
2951,3055,6489,2966,
3039,3001,6811,2860,
3212,3159,5896,2809,
3564,2702,6152,2796,
3252,2563,6219,3061,
3280,2885,6292,2961,
3319,2822,6266,2856,
3209,3399,6164,2753,
3124,3206,5768,3125,
3054,3027,3254,6423,
3120,3287,2956,5963,
3371,3162,3382,6081,
3440,3104,3110,5071,
3009,3129,3397,6443,
3206,3116,3073,5593,
2973,2924,2731,6359,
2981,2621,3143,6541,
2633,2749,3229,6482,
2725,2956,3383,6367,
3208,6134,3037,3277,
2820,6076,3172,3361,
3228,6104,2997,3227,
3161,6327,2649,3279,
3047,5916,2985,3296,
3076,6235,3168,2951,
2841,6509,3096,2812,
2877,6253,3075,2954,
3167,6279,3113,2804,
3680,5281,3154,2887,
6357,2934,3327,2854,
6795,2800,3410,2750,
6497,2776,3312,2917,
6168,3171,2998,2828,
6182,2961,2706,3381,
5975,3109,2999,3245,
6275,3224,3084,2742,
6423,3097,3063,2783,
6172,3204,3165,2748,
4874,2995,4434,3359,
3067,2715,6457,3491,
2754,2649,7099,3600,
2889,3151,6252,3105,
2852,3222,6099,3223,
2963,2940,6315,3202,
3307,3326,5725,3055,
3075,3129,6059,3157,
3016,2984,6242,3155,
2831,3547,6116,2900,
3011,3205,4097,5414,
3319,2903,3171,6198,
3674,2810,3008,5937,
3346,2861,3306,5753,
3556,2810,3171,6428,
3296,2984,3023,5708,
3141,2777,2997,7224,
3143,3264,3047,5569,
3381,3232,3024,5966,
2911,2929,3421,6265,
2999,5204,3349,3721,
2851,6496,3014,3593,
2688,6243,3280,3227,
3139,6195,3226,2829,
3075,6105,3461,2745,
3440,6111,2912,2892,
3130,6220,3140,2892,
3189,5986,3193,3003,
2995,6318,3188,2897,
2907,6130,3160,3194,
3327,3469,2851,6327,
3396,2862,2929,6353,
3467,2988,3035,6037,
3363,3062,2841,6173,
3502,3141,2832,5977,
3335,3036,2943,6171,
3032,2862,3346,6201,
3193,3209,3272,5790,
3423,3283,3133,5636,
3391,3319,3578,5943,
3156,3132,6521,3333,
3209,2965,6375,3424,
2763,3340,6651,2998,
3063,3572,6211,2866,
3210,3091,6561,2926,
3290,3338,5919,2659,
3316,3120,6439,2892,
3019,3220,6261,2836,
2783,2949,6313,3457,
3106,3710,5797,3375,
3365,6093,2984,3202,
3273,6736,2896,3121,
3540,5943,2850,3008,
3196,5922,2933,3290,
3106,6242,3006,3285,
3057,6116,3420,2609,
3142,6351,3271,2651,
3155,6100,3209,2927,
3006,5941,3213,3126,
2888,4426,4906,3161,
2851,3118,6907,2921,
3133,3238,5893,2969,
3289,2750,6421,2979,
3411,2894,6470,2997,
3112,2993,6407,3160,
3149,2973,6572,2978,
2858,2982,6382,3459,
3019,3132,5689,3113,
2936,2894,6033,2931,
2924,5119,4076,2842,
3034,6606,3008,3020,
1226,2799,936,1190,
0,0,0,0,
0,0,0,0,
