snort1,snort2,snort3,snort4




0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,339,0,0,
781,726,176,235,
1243,1128,242,255,
1321,1456,228,216,
1232,1225,198,237,
1311,1113,261,169,
1241,1238,243,257,
1365,1102,230,128,
1273,1451,287,156,
1191,1405,251,183,
1357,1319,168,237,
573,2384,252,163,
201,1889,321,237,
279,2443,194,183,
229,1963,317,149,
305,2469,220,175,
251,2187,172,243,
279,1948,193,227,
271,2133,210,223,
1085,1997,192,162,
1093,1138,177,279,
2217,496,190,225,
2420,234,231,195,
2273,203,239,195,
2254,235,221,195,
2133,206,175,190,
2169,233,254,210,
2183,206,269,179,
2189,167,230,248,
1552,1305,134,229,
1162,1161,140,186,
1422,1172,306,196,
1139,1029,239,230,
1449,1256,199,206,
1179,1083,268,251,
1177,1243,180,176,
632,520,5,0,
1244,1318,194,174,
1101,1256,218,255,
1283,430,1244,164,
1070,212,1214,268,
115,343,360,15,
136,1259,1351,185,
198,1295,1266,272,
246,1419,1257,152,
207,1009,1232,289,
194,858,898,252,
128,1117,1244,234,
228,1158,1212,235,
308,1321,659,1045,
253,1468,249,1210,
253,980,198,841,
2,395,2,494,
218,1426,253,1018,
271,1081,243,1285,
226,1056,245,1294,
339,1329,129,1300,
319,1083,198,903,
236,1273,209,1076,
57,673,37,96,
0,677,0,0,
2,200,0,0,
0,0,0,0,
