snort1,snort2,snort3,snort4

0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
snort1,snort2,snort3,snort4

0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
427,0,4,0,
2392,530,356,420,
2033,539,475,351,
2521,480,418,491,
2239,478,428,420,
2288,437,467,390,
2410,513,424,427,
2041,466,437,341,
2229,494,480,323,
2628,423,500,432,
2370,495,422,385,
1287,492,1566,471,
1169,473,1180,607,
1176,467,1101,480,
1521,367,1402,516,
1231,500,1301,407,
1447,420,1436,448,
1292,447,1664,401,
1387,480,1551,473,
310,437,2415,606,
407,348,2317,573,
470,476,1263,1475,
355,526,1310,1175,
329,439,1569,1372,
424,457,1244,1101,
487,444,1221,1233,
358,500,1149,1151,
339,423,1610,1367,
334,432,1221,2080,
110,117,100,1118,
1,477,11,703,
1,2,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
