snort1,snort2,snort3,snort4






0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
37392,37662,0,36859,
99247,100917,0,99435,
98976,100810,0,99841,
99351,101133,0,99106,
98991,100369,0,98310,
99087,98878,0,95888,
98773,99208,0,95651,
98699,98385,0,94500,
97632,97696,0,95744,
84869,85616,43569,83212,
74625,76347,73620,75049,
74558,76074,73430,75543,
74530,76344,73554,75190,
74696,76221,73567,75133,
74674,76263,73805,74871,
74193,76571,74029,74821,
74990,76089,73207,75315,
74552,76343,73862,74841,
74709,75917,73863,75118,
74340,76502,73247,75523,
74524,76358,73394,75352,
62878,63690,61510,62678,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
