snort1,snort2,snort3,snort4










0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
snort1,snort2,snort3,snort4







0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,1,0,717,
250,1598,186,371,
379,1633,317,152,
1174,202,613,194,
268,279,1509,182,
177,270,1734,192,
261,208,966,557,
273,919,237,896,
992,694,183,194,
478,284,827,142,
979,263,646,216,
654,253,256,1125,
1251,249,223,463,
1373,202,241,276,
403,276,239,1244,
247,1626,251,225,
248,823,311,697,
30,35,9,1335,
988,279,209,715,
749,802,229,209,
231,607,231,673,
282,999,207,626,
240,1446,256,200,
1230,346,212,273,
375,225,1144,247,
215,1162,355,195,
1300,226,240,204,
575,1230,269,226,
953,198,185,769,
291,198,189,1599,
226,237,776,777,
282,765,820,173,
1294,618,242,229,
354,191,1142,254,
224,233,332,1110,
1351,420,255,218,
221,1015,236,657,
230,192,780,875,
166,931,905,230,
839,772,246,233,
662,1256,214,218,
279,507,958,220,
235,179,312,1801,
472,244,230,1036,
929,268,251,625,
139,343,743,731,
1001,267,841,217,
1273,200,253,245,
469,250,196,1053,
1301,253,229,543,
377,195,1208,248,
499,1514,283,255,
1092,178,770,275,
215,881,1043,239,
174,1513,204,257,
247,1072,220,249,
253,335,430,1395,
417,304,1173,859,
157,127,132,1421,
27,28,35,24,
0,0,0,0,
0,0,0,0,
0,0,0,0,
