snort1,snort2,snort3,snort4





0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
379,1,1,0,
2126,2070,823,827,
1240,1014,2117,1894,
903,1887,2089,1154,
1278,1926,2061,1040,
2353,950,943,2279,
1912,782,1000,2009,
2076,930,1491,1440,
2334,951,1120,1466,
2155,762,1791,1076,
1041,1866,2004,851,
934,1859,2216,1144,
669,1250,1111,2844,
1271,1692,2203,916,
2313,1476,1421,986,
1311,1342,2397,1117,
1670,724,1669,1744,
1290,850,1752,1961,
952,1810,2123,958,
1000,1176,1947,1615,
2660,832,994,999,
1210,1910,942,1849,
1230,1024,2019,2041,
1439,1729,951,899,
4,919,4,336,
1221,1787,1352,1454,
1959,849,1369,1288,
1582,864,914,2580,
950,940,1439,2542,
899,881,1665,1046,
1270,1451,1003,439,
2666,912,1157,899,
1318,936,2316,1102,
856,1659,1799,1600,
990,1126,1976,836,
989,1720,2430,921,
1745,1247,819,1984,
1196,937,2155,1720,
1320,1664,1951,834,
1776,975,2142,1003,
1431,996,2322,1446,
1903,895,2278,1105,
2008,830,1214,1803,
2063,794,2067,1126,
871,620,1165,1311,
836,1886,1270,1733,
1742,1728,900,872,
812,2115,1815,906,
815,2767,925,1464,
1562,1622,963,1384,
2015,695,1321,1572,
1333,699,1982,1034,
1277,1355,2066,740,
1859,2252,1070,933,
336,386,10,30,
1087,2213,1910,1242,
913,2025,1119,1930,
798,1083,1976,2251,
942,1297,1973,1882,
573,817,0,0,
395,0,437,1,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
