snort1,snort2,snort3,snort4





0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,1,190,0,
446,377,898,1200,
370,466,1151,1162,
357,504,1591,448,
474,418,750,1261,
516,435,497,1497,
1659,404,451,603,
1740,452,584,407,
341,1704,521,446,
1519,482,451,627,
437,873,527,1433,
335,1022,903,432,
357,459,1178,1017,
392,529,448,1187,
388,965,626,1277,
427,986,596,990,
434,858,438,1063,
1546,472,480,878,
885,1257,405,428,
468,584,1422,473,
465,372,642,1529,
1481,434,405,490,
500,419,1572,522,
525,1694,461,311,
2076,360,493,398,
1356,896,429,473,
1285,1166,481,368,
1500,427,1101,382,
1071,497,1279,508,
1020,439,1204,395,
469,1134,956,483,
419,827,1655,535,
419,1417,690,470,
509,549,1501,495,
483,1473,476,743,
499,444,872,1162,
384,506,1629,486,
914,417,1172,580,
1381,417,409,923,
427,497,1320,1089,
318,451,904,1123,
484,417,1141,948,
411,1299,841,494,
499,583,1447,451,
1610,471,618,417,
1794,539,385,413,
1504,789,423,463,
611,1511,498,559,
431,499,1452,405,
484,1406,702,565,
358,407,1868,579,
1060,389,1150,525,
766,515,398,1086,
1134,447,428,948,
1806,444,425,436,
597,473,443,1281,
438,395,1218,810,
414,397,707,1226,
448,900,519,724,
93,274,202,58,
0,0,0,0,
