snort1,snort2,snort3,snort4










0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
421,2,6,177,
1192,1448,1376,2708,
2025,1402,1442,1709,
2456,1363,1399,1330,
2857,1255,1590,1204,
1623,1297,2251,1305,
2401,1374,1633,1501,
2547,1399,1419,1170,
1435,1357,2474,1357,
1359,1360,2026,1607,
1392,1375,1668,1976,
1426,1415,2217,1170,
1980,1455,1979,1184,
1849,2209,1391,1290,
1461,1740,1245,1940,
1387,1323,1398,2594,
1256,2292,1345,1689,
1343,1518,2439,1377,
2397,1353,1399,1609,
1322,1772,1336,1811,
1413,1884,1360,1556,
1994,1301,1363,1706,
1945,1898,1371,1275,
1399,1771,1327,1867,
1267,1343,1360,2276,
1387,1392,1425,2268,
2031,1203,1397,1463,
1194,900,1010,1522,
1684,1008,884,1368,
1329,952,1729,927,
1051,1014,1276,1791,
1078,928,1922,1164,
1139,1873,1158,927,
1090,1376,899,1568,
721,889,1673,987,
911,1771,1057,1041,
1149,2227,1124,1026,
1109,1253,1061,2214,
510,585,830,1566,
1057,1044,1932,1257,
1478,1153,1097,1870,
1887,1702,1362,1336,
1414,1870,1278,2075,
1249,2020,1384,1674,
1327,2314,1355,1132,
1201,1465,1097,2201,
1165,2450,1106,1299,
2587,1320,1223,1332,
1244,1119,2168,1243,
1247,1311,1466,2339,
1348,1144,2184,1182,
1758,1007,1018,1613,
931,1742,1135,1360,
985,1289,1706,978,
2037,1453,1634,1054,
2486,1264,1435,1183,
1623,1261,1343,2329,
1273,1348,1240,2446,
2555,1545,1339,1279,
259,248,310,197,
0,0,0,0,
0,0,0,0,
0,0,0,0,
