snort1,snort2,snort3,snort4





0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
1,433,0,2,
476,981,1242,428,
275,482,1689,503,
1347,447,881,518,
649,506,1347,492,
291,515,760,1453,
493,1735,451,436,
413,594,1595,644,
433,497,382,1947,
541,789,529,1219,
536,1434,971,369,
789,484,1457,552,
1212,333,958,514,
367,417,1313,1206,
501,407,1031,1107,
309,390,1305,1200,
1283,429,522,1072,
1026,1172,471,410,
1235,1037,410,391,
816,434,1485,434,
285,473,1854,596,
233,398,2139,638,
463,1295,743,441,
301,665,1566,493,
576,445,1304,547,
1269,518,684,543,
322,474,2001,595,
373,435,1754,573,
1053,411,965,596,
2204,464,462,417,
1219,411,401,1404,
561,1230,428,899,
517,1612,375,359,
531,1938,466,375,
690,640,452,1556,
1594,406,726,368,
384,502,1262,689,
501,403,920,1306,
1014,512,950,473,
986,1198,446,417,
1512,741,517,335,
1097,378,485,1070,
333,16,2,314,
1356,372,608,489,
382,510,1844,533,
251,971,1244,537,
508,1395,439,884,
354,203,194,1097,
609,325,449,1590,
491,515,339,1657,
533,1306,428,762,
853,855,498,410,
548,387,1362,459,
287,668,1978,593,
294,1510,703,581,
678,474,1669,483,
1637,379,833,476,
875,440,855,528,
1516,503,832,407,
146,172,545,194,
