snort1,snort2,snort3,snort4





0,0,0,0,
0,0,0,0,
0,0,0,0,
1237,731,1038,1910,
1291,1321,1331,4537,
1426,1306,1176,4438,
1009,1414,1213,4098,
1113,1116,1227,4314,
1194,1082,1240,4238,
1239,1161,1157,4249,
1141,1339,1137,4115,
1357,1078,1101,4097,
1301,1101,1165,4044,
1062,1287,3007,2640,
1578,1012,4348,1091,
1265,1087,4550,1171,
1273,1033,4267,1140,
1373,1122,4086,1179,
1272,1081,5104,1146,
1501,1320,3597,1086,
1358,1020,4945,1187,
1209,1150,3986,1268,
1351,1076,4302,1148,
3266,1288,2271,1173,
4495,1383,1232,992,
5282,1129,1166,1200,
4146,1023,1236,1317,
4269,1325,1023,1280,
4424,1253,1103,1089,
4151,1368,1140,1253,
4197,1178,1410,1180,
4289,1254,1288,1140,
4275,1489,998,1177,
1790,4530,1328,959,
1279,4895,1386,895,
1276,3926,1545,953,
1353,4026,1140,1218,
1580,4856,1213,1020,
1457,4607,1224,902,
1040,3930,1586,1130,
1299,3930,1218,1294,
1186,4673,1259,1231,
1325,3846,1135,1782,
1246,1197,1230,4305,
1316,992,1303,4844,
1263,1025,1368,4243,
1120,1325,1116,4343,
1190,1177,1142,4419,
1001,1190,1365,4766,
1213,1084,1451,4176,
1147,1256,1266,4090,
1012,1230,1455,4593,
1268,1160,1295,4792,
1306,1130,1244,4484,
1449,1156,1280,4198,
1175,1304,1308,4654,
1128,1145,1484,4514,
1434,994,1317,4154,
1314,1114,1229,4253,
1403,1178,1178,4151,
1286,1266,1060,4270,
1319,1292,1025,4238,
2506,1355,1372,2946,
4532,1191,1402,1244,
4029,987,1437,1349,
4420,1333,1052,1265,
4257,1169,1348,1304,
4435,889,1461,1289,
4288,1336,1322,1127,
4420,1342,1171,1128,
4185,1454,1190,1254,
4274,1201,1211,1365,
2517,1136,1256,3802,
1252,1158,1372,4291,
1305,1300,1115,4264,
1496,1134,1196,4131,
1376,1221,1228,4090,
1114,1237,1376,4201,
1432,1082,1291,4227,
1322,1002,1384,5122,
1424,1044,1212,4348,
1225,1537,1322,4252,
1381,4353,1287,1063,
1399,4770,1111,1189,
1001,4262,1220,1319,
1326,4274,1225,1242,
1454,4406,1393,1021,
1429,3866,1045,1166,
1256,5314,1194,1058,
1249,3759,1306,1255,
1303,4511,1140,1338,
1455,3661,1646,1030,
1286,1322,4514,1340,
1242,1098,4304,1300,
1263,1140,4953,1168,
1010,1419,3975,1321,
1453,1254,3949,1047,
1412,1288,4653,888,
1267,1331,5007,913,
1244,1216,4061,1197,
1515,1192,3882,1109,
2793,1395,3514,870,
4664,1244,1526,1131,
4501,1270,1282,1125,
4114,1162,1327,1293,
4166,1273,1170,1279,
4127,1219,1168,1383,
4183,1015,1177,1524,
4353,1006,1437,1184,
4454,1241,1256,1404,
4473,1303,1169,1412,
2251,1207,3274,1406,
1137,1091,4751,1316,
1157,1166,4681,1383,
1110,1303,4468,1102,
1371,1242,4357,1016,
1279,1170,4195,1334,
1352,1164,4261,1209,
1230,1267,4284,1204,
1167,1146,4489,1208,
1164,1215,4406,1195,
1279,1140,1954,4303,
1270,1351,1221,3985,
910,792,699,2316,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
