snort1,snort2,snort3,snort4




0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
1439,1417,3960,1484,
2077,1827,5548,1971,
2026,2064,5015,1834,
2210,1897,4750,1551,
2082,1936,4704,1681,
2322,1593,4965,1795,
2178,1563,5552,1855,
1865,1640,5230,1818,
2069,1831,4530,1829,
1772,2016,4535,1977,
5250,1667,2686,1685,
5131,2077,1674,1604,
4895,1837,1758,1782,
4984,1852,1688,1969,
5266,1839,1636,1887,
4931,1897,1852,1926,
4848,1915,2095,1772,
5211,1815,1953,1652,
5234,2021,1960,1443,
4541,1869,2033,1905,
2192,2027,1778,4952,
1831,1949,2075,4924,
1930,1738,1925,4732,
1980,1847,1900,4821,
1867,1783,1711,5181,
1864,1482,2128,5025,
1770,1711,1861,5196,
1770,1730,1776,5495,
1666,1732,1963,4906,
1788,1847,2461,4075,
1910,1780,5522,1681,
1841,1821,5167,2063,
1946,1802,4996,1901,
1767,1703,5253,1790,
2038,1617,5077,1801,
1973,1784,4824,1943,
2040,1945,4517,2025,
1809,2138,4798,1759,
1908,1748,5017,1822,
1997,2386,3390,1952,
1748,4950,1963,1964,
1981,4977,2236,1681,
1864,4997,1794,1725,
1557,5413,1818,1940,
1955,4873,1863,1809,
1913,5121,1881,1704,
2283,4800,1887,1555,
1853,5170,1838,1683,
2003,4842,1999,1794,
3023,3497,1872,1823,
5438,1656,1914,1797,
5113,1734,1882,1866,
4880,1793,1812,1783,
5474,1988,1591,1718,
5565,1831,1720,1760,
5226,1876,1697,1860,
4846,1769,1702,1995,
4854,1631,1889,1912,
4761,2073,1730,1717,
5599,1958,1982,1492,
5443,1908,1885,1709,
5309,1865,1871,1424,
4727,1828,1976,1694,
4818,1776,1927,1937,
5227,1797,1745,1977,
5139,1587,1847,1945,
4952,1744,1707,2004,
4420,1920,1838,2094,
4502,1740,2021,2002,
3227,3594,2194,1628,
1860,5044,1929,1891,
1910,4959,1940,1707,
1760,5183,1984,1954,
1796,4458,2003,1876,
1817,4567,1698,1736,
1966,4685,1646,1891,
427,1983,445,395,
1991,5383,2431,2296,
2181,5424,1899,2057,
2193,4090,2769,1797,
2313,2097,4968,1950,
1988,2125,5260,2007,
2157,2244,5172,1845,
2478,2169,5303,1781,
2130,2133,4981,1724,
2320,1773,5015,1902,
2314,1777,4842,1810,
2271,1703,5210,1595,
2159,1627,4993,1875,
1906,1738,5191,1945,
1960,1931,5090,1780,
1900,2028,4899,1638,
1986,1914,4792,1911,
1965,1965,4895,1904,
1815,1764,5261,1791,
1966,1894,5058,1703,
2085,1768,5319,1475,
2032,1802,5146,1646,
2007,1951,4954,1634,
1856,1994,5016,1569,
1969,1751,4947,1812,
1946,1805,5230,1925,
1853,1772,4729,2093,
1949,1696,4866,1899,
1763,1864,4788,2013,
1621,1647,5077,2090,
1787,1852,5076,1760,
1851,1806,4984,1908,
2006,1790,4777,1971,
1735,1988,3016,4910,
1842,1836,1987,4831,
1809,2034,1873,4726,
2144,1743,1615,5080,
1893,1932,1792,5007,
1881,1786,1859,5052,
1965,1814,1760,5136,
1705,1793,1926,5157,
1969,1601,2162,4875,
2229,2095,1754,4198,
5233,2065,1789,1882,
227,255,227,244,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
