snort1,snort2,snort3,snort4




0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
1881,2020,1738,2178,
2571,2332,2412,3327,
2213,1889,1745,2564,
2906,1875,1618,2611,
2940,1629,1849,2405,
3042,1829,2956,2594,
2176,1254,2328,2231,
1564,847,1821,1626,
2596,1556,2752,2822,
2416,1703,2484,2510,
2257,1684,2177,2302,
1225,534,1031,879,
5062,5094,4820,3208,
1902,2819,3703,1969,
1522,2428,3338,1913,
228,719,1209,463,
3178,4904,5177,5012,
2408,3955,3984,3967,
1165,2184,2286,2154,
2964,4493,3943,4047,
1836,2383,3302,2846,
1564,1440,3638,2647,
1595,2433,3013,3029,
2024,2898,3120,2989,
287,705,760,576,
2115,2029,2375,1794,
266,238,125,1,
922,1045,1024,453,
2097,2074,1956,1328,
427,541,481,0,
2675,2639,2342,2018,
2120,2157,2245,1498,
2698,2279,2301,1257,
3725,3982,3542,2535,
3426,4752,1878,1710,
4561,4127,2862,4259,
2179,3302,3095,3108,
3275,4551,4767,4540,
1614,2668,2949,2635,
1682,2373,2128,2441,
41,509,697,514,
1690,2318,2540,2361,
1133,2399,2114,2411,
3826,5747,6504,4708,
2175,3057,4256,2154,
1765,2668,3098,1762,
217,918,1350,307,
3158,4029,5573,3240,
1553,2655,3666,1730,
1745,2840,3852,1707,
1651,2312,3609,1848,
716,889,3291,877,
1001,861,2463,903,
64,87,1293,426,
1564,1579,3564,2672,
2164,2440,6650,4118,
1694,1756,3150,2680,
1792,1938,4060,2859,
1284,1446,3186,2632,
1759,1802,2893,2696,
569,649,2599,1488,
1499,1734,3173,2346,
2413,1670,3611,2335,
630,121,1334,48,
1236,619,1774,628,
1477,1151,1926,1187,
1392,512,2091,456,
2243,1465,3013,1573,
2746,1763,3685,1686,
4054,2937,5417,3195,
2927,1489,4558,1897,
3486,2058,3567,3732,
2814,1910,2848,3047,
2531,1723,2547,2538,
513,521,384,600,
2304,2326,1699,2126,
2326,2428,1787,2398,
2867,2824,1836,3250,
430,628,16,436,
2132,2315,1881,2183,
1867,1930,1340,1861,
937,713,298,902,
2692,2794,1953,2702,
3166,2938,1946,3327,
2787,2432,1758,2665,
3125,3210,1854,3143,
3139,3333,1928,2962,
3609,3939,2519,3751,
3011,2811,1650,2684,
2436,2542,1700,2603,
1946,1813,1581,1881,
472,519,93,589,
289,332,0,324,
3909,5162,3517,4549,
1182,3568,1240,2315,
3788,3398,2296,3159,
4046,4014,2950,4055,
2613,2451,1533,2232,
2792,2904,1674,2558,
1582,1373,859,1717,
1432,1405,794,1260,
1753,1834,1347,1463,
895,572,351,1007,
458,407,0,394,
1883,2021,1706,1933,
400,416,0,633,
971,1017,218,842,
2416,1958,1561,1876,
2345,2547,1788,2761,
1821,2014,672,1594,
3939,3746,2164,3824,
3665,3926,2726,3701,
852,1502,92,122,
2263,2402,1772,1621,
2098,2271,1567,1608,
3253,2999,1894,3092,
496,714,0,1121,
1256,1651,1291,2017,
1847,2890,1586,4263,
2101,3085,2176,4664,
3628,4268,3092,5682,
2038,3190,1928,4079,
1891,2177,2066,3611,
1902,1408,2373,3337,
3752,2089,3060,3182,
3342,1727,2738,2901,
3492,1931,2778,2895,
3837,2623,3509,3628,
1165,738,898,1354,
1206,530,980,1113,
352,0,419,363,
2504,1716,2505,2566,
2253,523,898,2409,
268,0,359,1670,
0,2,8,496,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
