snort1,snort2,snort3,snort4





0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
381,374,1257,355,
397,358,1055,540,
419,287,1408,1379,
349,388,1395,1668,
346,323,1164,2125,
427,259,1479,2287,
296,379,1033,2070,
319,375,1404,1863,
343,342,1080,2003,
715,304,894,2101,
1347,270,365,2146,
1243,674,370,1793,
1473,1374,270,1240,
1062,1254,328,1587,
1349,1427,310,1152,
1287,1173,350,930,
1310,1328,291,1405,
864,784,197,721,
452,468,171,531,
1707,1743,1139,1761,
393,1605,1477,1427,
789,921,1331,1416,
1229,371,1151,967,
1215,861,1269,1003,
614,556,592,2,
1839,2085,1859,755,
1204,1098,1422,284,
476,522,528,0,
1450,1374,1535,380,
482,508,421,81,
1063,960,333,1236,
1283,1422,301,1373,
948,1850,1866,2022,
347,821,1950,1310,
354,340,2150,1234,
273,388,1903,1017,
285,339,2091,1135,
270,387,2176,1368,
261,371,2225,1349,
305,1141,1850,762,
0,816,1578,0,
312,734,1369,382,
0,303,1017,2,
366,725,1034,367,
0,476,721,0,
789,2113,3740,918,
339,1793,3161,346,
720,2023,3423,696,
360,1270,1778,344,
312,1344,2118,389,
1168,704,2377,379,
1606,437,2438,357,
1201,420,2177,1072,
1451,817,811,1417,
921,970,258,1002,
405,377,13,463,
472,392,0,270,
1400,1262,452,1445,
1762,1843,494,1774,
1831,1516,287,2071,
1304,3352,665,1921,
331,2471,329,1552,
479,1171,1,202,
1486,1663,339,1271,
580,641,0,643,
1125,1012,322,1013,
1068,1107,295,1214,
1680,1338,336,1418,
789,884,413,784,
688,885,339,964,
462,501,0,422,
866,1016,344,1073,
1536,1616,274,1138,
1664,1227,348,1266,
2773,1762,346,1025,
3213,1773,397,319,
3204,1991,821,674,
2446,1521,374,358,
2419,1173,344,344,
656,387,0,0,
1533,380,15,22,
2345,298,373,366,
1637,0,0,0,
2650,280,375,383,
1950,3,0,0,
3208,428,1985,280,
3586,670,1964,753,
3207,343,1819,325,
2210,349,1365,329,
3139,330,1558,362,
1980,1625,1738,723,
1402,1246,1461,388,
850,1098,2005,368,
1023,1065,999,296,
363,388,383,0,
979,861,996,291,
556,419,410,0,
2013,2082,1934,724,
1678,1528,1500,358,
862,1099,1030,379,
665,786,1003,534,
743,0,518,566,
1640,720,1403,1842,
2526,401,1014,1624,
1135,683,1421,978,
693,0,352,655,
964,358,884,827,
1983,559,2086,1829,
1781,547,1815,1944,
1281,346,1078,1106,
1320,288,1687,1336,
633,0,1193,0,
1002,362,1690,323,
874,337,1514,340,
1018,384,1501,302,
1506,273,2996,350,
1470,288,2477,410,
980,340,1419,262,
522,0,1178,0,
1047,291,1720,316,
1355,312,2498,345,
2155,611,3202,1076,
1498,305,1428,1533,
1296,874,1096,1541,
572,1280,361,772,
0,1018,0,620,
669,2702,584,1414,
311,2990,313,1893,
327,2426,375,1247,
488,3155,369,1683,
0,2308,0,0,
1,1406,1,0,
0,1085,0,0,
2,565,7,245,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
snort1,snort2,snort3,snort4
























