snort1,snort2,snort3,snort4







0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
1935,94786,60049,1538,
1868,95776,60908,1568,
2145,95872,68187,1758,
2111,95648,68189,1755,
1682,95424,54063,1416,
1697,95520,55126,1414,
1885,95552,59585,1539,
1837,95520,60222,1557,
1878,95520,59427,1534,
1835,95552,60375,1556,
1886,95680,59519,1537,
1670,95744,55050,1419,
1745,95552,54770,1415,
1809,95616,59446,1535,
1896,95808,59623,1541,
1816,95744,59797,1544,
1893,95648,59766,1544,
1810,95648,59655,1547,
1902,95552,59889,1535,
1814,95552,59837,1557,
1837,95296,57598,1470,
1639,95488,54642,1428,
1822,95648,56817,1484,
1796,95552,59593,1521,
1926,95424,60236,1570,
1812,95520,60244,1536,
1907,95456,59579,1554,
1802,95296,59665,1527,
1891,95232,59573,1546,
1814,95296,59638,1531,
1876,95232,59427,1539,
1819,95424,59586,1537,
1893,95616,59982,1546,
1843,95744,60234,1558,
1893,95872,60051,1549,
1876,95712,61593,1590,
1981,95424,62087,1612,
1875,95520,62023,1592,
1981,95424,61917,1594,
1860,95072,61823,1592,
1829,95456,56912,1478,
1647,95584,54971,1422,
1874,95584,59055,1530,
1873,95392,61690,1580,
1958,95424,61168,1595,
1792,95488,59806,1524,
1921,95552,59718,1564,
1794,95488,59913,1526,
1926,95520,59794,1568,
1797,95488,59907,1522,
1921,95392,59940,1575,
1806,95648,60279,1529,
1914,95648,59561,1564,
1798,95680,59724,1518,
1905,95616,59533,1565,
1802,95648,59847,1525,
1931,95648,60319,1578,
1797,95616,59677,1519,
1911,95712,59721,1557,
1802,95680,59651,1527,
1883,95648,59514,1543,
1841,95488,60427,1554,
1918,95136,60126,1563,
1809,95616,59918,1535,
1889,95648,59492,1545,
1816,95552,59723,1532,
1909,95616,60234,1565,
1816,95392,59713,1532,
1884,95328,59662,1550,
1822,95520,59621,1532,
1876,95264,59509,1534,
1830,95328,59937,1550,
1918,95488,60667,1571,
1823,95392,59715,1539,
1881,95328,59689,1539,
1821,95328,59667,1543,
1878,95328,59572,1536,
1834,95296,60080,1550,
1891,95520,59870,1547,
1758,95296,57611,1507,
1757,95328,54775,1391,
1712,95328,56781,1466,
1883,95520,59672,1536,
1831,95552,59636,1550,
1879,95552,59917,1537,
1826,95392,59539,1549,
1869,95360,59604,1527,
1837,95360,59647,1546,
1877,95296,60054,1547,
1837,95360,59616,1541,
1876,95360,59805,1544,
1841,95392,59784,1545,
1888,95200,60353,1554,
1859,95296,60263,1562,
1866,95328,59776,1540,
1840,95200,59748,1543,
1875,95232,59825,1545,
1838,95232,59549,1534,
1873,95360,59977,1549,
1841,95520,59661,1541,
1866,95584,59890,1543,
1842,95584,59491,1534,
1863,95584,59789,1541,
1844,95584,59514,1539,
1862,95392,59931,1552,
1858,95360,59827,1544,
1852,95488,59636,1538,
1852,95584,59646,1543,
1872,95360,60201,1548,
1847,95584,59588,1546,
1866,95808,59866,1539,
1846,95616,59545,1541,
1874,95520,60206,1550,
1851,95584,59726,1546,
1879,95424,60425,1557,
1846,95424,59480,1539,
1867,95488,59885,1535,
1837,95584,59324,1547,
1866,95520,59819,1529,
1837,95744,59544,1552,
1160,60862,37763,970,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
