snort1,snort2,snort3,snort4







0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
4960,6073,13403,85374,
5685,27791,14899,95936,
16653,62929,91076,6792,
17031,43897,96576,636,
4899,2890,96544,23269,
2432,22257,96608,27691,
15173,58499,96704,10105,
17364,38174,96512,6907,
2553,4570,75250,91308,
21736,3246,54770,95968,
70317,90761,9901,9577,
74425,96000,7710,2769,
75261,96032,6945,2519,
52250,95968,7270,24602,
7659,96032,18358,52054,
27584,95968,19614,29965,
95038,5772,5810,19616,
96544,1405,26601,22442,
18746,93948,63763,4134,
17906,96128,41663,1850,
10688,53868,5622,94605,
9202,54181,5970,96060,
10958,69850,96672,1935,
10410,72224,96026,1861,
1078,55465,19894,95936,
1199,54071,21058,95822,
22460,95552,3165,5540,
48749,95501,1182,5956,
69383,7487,471,96064,
68790,9438,795,95509,
56226,95744,23292,3457,
29800,95448,26014,3913,
18491,53591,96672,1197,
18521,26997,96277,3890,
1248,1315,63390,96064,
26585,1464,35870,96256,
53378,15338,12399,96384,
27506,16348,13615,96352,
1055,18561,4019,96320,
13889,18564,3712,92723,
96160,697,12072,53776,
93323,12504,10950,19747,
58955,96256,16594,7040,
64424,81179,15652,7249,
96160,572,4075,3870,
96352,1793,39886,3089,
96038,11144,73051,548,
96049,46044,35221,2618,
96160,53626,17918,12591,
87810,18252,36117,12694,
61863,3773,99872,21058,
19660,42068,96704,20571,
156,55662,96608,21248,
225,19801,96544,19155,
330,18378,96448,7137,
340,18281,85386,32210,
161,17998,55222,96192,
3123,53036,19164,96256,
10292,53012,20358,96160,
7966,40925,18135,84800,
2617,95648,2297,53372,
53259,72557,3320,14639,
95651,1583,8263,3429,
81538,41937,8112,4970,
1243,95968,19291,10086,
36399,84850,20644,9578,
96192,2054,17310,6192,
86154,13034,47071,6206,
3748,96032,74912,1991,
3554,85963,74266,12611,
6361,16790,60978,95680,
16425,45870,30852,85706,
96576,52975,11717,3815,
93964,23259,21419,3261,
75647,2689,96448,4162,
44318,2198,85883,40156,
11253,1348,16057,95744,
41620,2142,25451,85463,
61263,20472,96512,896,
29189,51230,85311,12847,
366,78787,269,95936,
36823,47793,469,85156,
96128,7655,15905,205,
86376,41692,15999,1389,
13647,95776,17221,846,
13253,89922,28540,1370,
24744,52557,96736,6081,
22718,21473,96576,39070,
935,6899,96576,57483,
1261,38255,85553,38530,
3876,53777,8156,95904,
17585,21923,39786,84054,
96512,1429,55118,3857,
85338,2535,22806,42194,
17477,4287,9932,95680,
49925,3139,23330,82743,
64326,394,96768,18528,
30466,33892,96704,19823,
568,55059,96672,25378,
374,36561,82847,56582,
150,95776,1446,72354,
2564,82342,15882,70836,
25334,557,96768,58298,
22462,15715,82910,59417,
324,102304,17901,70958,
39602,95840,14541,28986,
72602,95776,1243,8197,
33932,88512,24613,6838,
2486,72713,96640,1455,
2484,54456,88263,3663,
2661,95840,61401,19550,
25684,72934,59650,19221,
96416,4585,52056,15693,
90818,4840,18282,25940,
52545,1848,4450,95904,
34946,29653,5065,90550,
96384,63208,18929,592,
89922,41877,18575,28312,
3551,96064,23146,52468,
3396,89993,52961,34515,
192,415,5431,9765,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
