snort1,snort2,snort3,snort4




0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
1111,16751,43441,77326,
17872,20425,37797,96736,
88503,10799,3337,29622,
95936,7219,14386,17476,
29956,4432,57399,78104,
17084,2823,58876,96896,
84785,5265,9080,34894,
95840,6956,4523,10437,
36294,67111,11607,59258,
5950,95936,23515,53247,
4684,37909,59495,67665,
1078,18631,46096,96544,
65351,59048,2568,47046,
96032,47507,11814,23651,
32913,14643,56174,73784,
4048,23221,54411,96768,
2663,17989,53982,96704,
691,21273,45853,96640,
13579,61088,66819,34668,
22253,48884,96832,4868,
10951,11602,69147,6959,
2648,17332,49301,15115,
2666,72024,7753,66731,
4088,95872,16531,62986,
8397,95948,55208,21194,
16421,95872,44447,23021,
85408,29920,2311,11273,
96096,1649,2359,4073,
83926,2492,70162,2116,
68275,13380,96768,1090,
8969,60455,96832,12943,
272,62758,96928,19082,
1207,58603,96847,13686,
110,46972,96800,19878,
121,11975,96672,64491,
9726,15791,96800,56292,
83983,7694,37491,13722,
95680,11697,16641,12636,
37287,60032,74368,5308,
25195,52768,96416,1430,
58845,9983,31798,69637,
43748,9459,21383,96672,
80428,4318,65424,22245,
95680,2557,61202,6041,
14508,91703,61248,3970,
25488,96000,49792,3893,
55462,15525,84573,13442,
36769,17348,96384,16683,
82339,58500,18777,19428,
95808,43123,21849,19087,
31606,4679,91190,4298,
22577,19952,96480,1222,
5252,90155,15163,10198,
411,95573,17951,12348,
82660,15173,54307,12268,
95840,555,35628,11927,
76271,83768,622,5320,
73316,95744,927,2749,
60398,95872,6432,3044,
55786,95744,7110,4007,
53800,22214,85349,15181,
35765,26816,96608,18519,
3960,53991,13198,87569,
5090,52391,1140,96800,
4996,70555,85240,14591,
3890,57476,96672,18899,
12451,12378,12951,91590,
15618,26765,1200,96448,
25868,54345,85585,12996,
28585,35384,96608,18612,
87392,3351,18407,66081,
95520,3674,26324,51517,
16337,85652,67662,9084,
25004,95520,51307,6830,
66297,13162,9661,86910,
49823,2139,26590,96416,
14627,1059,54324,96480,
13917,879,34431,96608,
87508,8397,3954,71146,
95808,10492,3778,49188,
95776,9876,15076,3573,
95776,8679,18465,19027,
95872,15229,4181,53607,
95968,36551,767,33853,
13310,56737,87813,726,
2563,54525,96416,799,
224,69583,13190,88778,
858,53005,21875,96640,
88813,9893,69210,10121,
95936,6859,52892,22066,
18390,88566,6148,65301,
11872,95648,2700,47671,
9314,57964,89270,15603,
8157,34445,96448,36035,
1903,10057,9629,94054,
1326,10711,1398,96224,
91885,5839,3627,61608,
95616,5758,4558,27000,
95616,4414,10183,2647,
87758,48606,7248,2242,
62299,95744,17361,1599,
27409,95680,66865,278,
67601,79088,48782,472,
90320,2243,96544,894,
22201,52041,58622,61848,
4296,95840,27021,53240,
2424,67969,27414,86012,
2791,28494,63336,96736,
2572,21735,75500,96800,
2752,83502,62875,43712,
2675,69066,96608,20451,
3551,88671,35279,67649,
46709,95569,25315,24724,
69717,95616,4486,293,
15646,82912,59968,541,
20742,71433,96640,1255,
2607,19822,8587,1182,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
