snort1,snort2,snort3,snort4




0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
1223,55971,38255,1008,
2006,96000,66232,1691,
2219,96160,69381,1787,
2229,96096,73272,1904,
1948,96128,62001,1595,
1699,96160,55444,1434,
1841,96128,58137,1501,
1826,96128,59965,1546,
1887,96192,59519,1540,
1828,96064,59982,1543,
1915,96000,60615,1567,
1830,96096,60021,1553,
1873,96128,58842,1520,
1663,96064,55043,1420,
1786,96256,56166,1440,
1828,96288,60342,1572,
1921,96192,60214,1542,
1823,96256,60186,1571,
1828,96288,57310,1466,
1650,96288,55091,1436,
1857,96160,57828,1504,
1798,96256,60071,1529,
1931,96192,60050,1573,
1795,96160,59962,1525,
1932,96032,60063,1573,
1807,95968,60231,1536,
1929,96000,60149,1569,
1807,96224,60068,1533,
1935,96256,60415,1575,
1804,96160,60178,1543,
1937,96128,60409,1573,
1813,96576,60038,1545,
1920,96352,60054,1555,
1810,96384,60113,1546,
1963,96320,61010,1568,
1809,96128,60306,1567,
1919,96064,59963,1543,
1805,96320,59941,1554,
1920,96256,59957,1543,
1805,96256,59999,1554,
1936,96064,60576,1553,
1809,96064,59916,1555,
1911,96032,59872,1540,
1812,95904,60007,1553,
1875,96064,58686,1513,
1663,96256,55347,1434,
1787,96192,56510,1459,
1838,96224,60293,1564,
1900,96128,60197,1551,
1845,96192,60262,1555,
1914,96192,60661,1557,
1847,96160,60389,1566,
1903,96160,60222,1552,
1833,96128,59984,1550,
1897,96224,60196,1560,
1842,96384,60172,1546,
1890,96448,59960,1556,
1839,96448,60236,1547,
1892,96192,59940,1556,
1834,96192,60045,1542,
1952,96256,61245,1603,
1805,96064,59991,1527,
1920,96096,59970,1570,
1809,96160,60103,1530,
1919,96384,59973,1570,
1824,96352,60631,1537,
1928,96352,60080,1577,
1804,96064,60282,1531,
1933,96128,60106,1573,
1803,96288,60153,1532,
1943,95904,60614,1577,
1828,95936,60654,1558,
1919,96192,60028,1564,
1810,96064,60052,1536,
1920,95840,60110,1565,
1813,96192,60037,1546,
1937,96224,60494,1557,
1814,96128,60186,1555,
1926,96064,60228,1553,
1810,96160,59950,1555,
1912,96064,59920,1541,
1829,96128,60618,1571,
1928,96160,60337,1550,
1819,96128,60214,1559,
1914,96160,59979,1542,
1814,96128,60100,1555,
1913,96128,59915,1545,
1809,96000,59896,1552,
1785,96032,55756,1451,
1817,105216,60658,1548,
1921,95968,59919,1565,
1750,95840,58092,1487,
1757,96000,55240,1434,
1728,96128,57202,1481,
1941,96000,60619,1552,
1814,95840,60112,1566,
1922,95936,60287,1546,
1850,95840,60996,1595,
1908,96032,60299,1548,
1837,96128,60226,1558,
1903,96288,60297,1549,
1829,96096,60032,1558,
1897,96160,59994,1539,
1836,96096,60221,1562,
1894,96256,59933,1539,
1831,96160,60019,1558,
1900,96096,60218,1543,
1825,96128,59788,1554,
1903,96224,60287,1545,
1847,96096,60266,1564,
1886,96064,59916,1546,
1846,96064,60263,1555,
1903,95968,60431,1554,
1842,95936,60251,1557,
1907,95936,60295,1553,
1847,96256,60392,1563,
1892,96064,60016,1549,
1832,95840,59840,1546,
1893,96096,60096,1550,
1696,96416,55651,1458,
717,40349,23044,562,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
