snort1,snort2,snort3,snort4





0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
56417,50021,56353,56049,
96032,84458,95712,95360,
95872,90394,95616,95488,
96096,94250,95616,95520,
96096,94331,95680,95680,
96096,93770,95584,95808,
96160,93971,95584,95776,
96096,93215,95616,95808,
95904,93252,95616,95744,
95968,93207,95584,95712,
96000,93514,95584,95680,
95968,94007,95552,95744,
96000,186155,95520,95744,
96000,93038,95584,95744,
96000,94169,95712,95776,
96000,93414,95648,95744,
96096,93509,95648,95712,
96064,94570,95680,95712,
96032,93483,95616,95552,
96000,93767,95584,95520,
96032,94075,95616,95520,
95968,92336,95616,95616,
96000,93821,95648,95616,
96000,93446,95680,95520,
96000,92959,95648,95520,
96000,93401,95680,95616,
96032,93764,95648,95616,
96032,94669,95680,95840,
96032,92488,95680,95680,
96032,93281,95712,95872,
96064,93890,95456,95936,
96032,92996,95392,95840,
96224,93750,95456,95904,
96224,81258,95552,93904,
96288,70567,95360,91499,
96256,74123,95392,93750,
96192,77198,95456,95712,
96256,76833,95424,95584,
96256,76888,95584,95488,
96192,77375,95584,95776,
95727,79299,95377,95180,
95936,83292,95744,95712,
95936,80102,95744,94041,
95872,70476,95776,91390,
95904,72696,95776,92714,
95904,77633,95776,95520,
95936,76871,95840,95520,
95968,76899,95872,95616,
95904,77092,95872,95648,
95840,76984,95840,95680,
95904,77192,95616,95680,
95808,76912,95520,95648,
95808,77479,95520,95680,
95872,76751,95488,95616,
95840,77366,95456,95680,
95904,77211,95360,95680,
95936,77517,95520,95680,
95808,76487,95712,95616,
95840,77061,95680,95712,
95744,77176,95392,95840,
95968,74016,95616,94548,
96064,71668,95296,92919,
96128,72417,95360,92685,
96128,76285,95360,95744,
96160,77315,95520,95648,
96160,76846,95392,95424,
96224,77925,95328,95424,
96160,76470,95328,95744,
96224,77801,95168,95744,
96000,77015,95136,95744,
96128,77689,95136,95744,
96000,76448,95136,95744,
95872,77168,95232,95712,
95808,77001,95168,95712,
95808,77907,95488,95456,
95840,77140,95648,95520,
95712,77972,95392,95456,
95872,76858,95296,95456,
95904,77283,95328,95456,
95776,76677,95360,95456,
100672,81313,100000,100160,
95936,76788,95456,95488,
95936,78164,95584,95456,
96032,76393,95488,95488,
96000,77218,95616,95488,
95904,77086,95584,95488,
95904,77930,95616,95648,
95968,76725,95584,95744,
95904,77342,95552,95744,
95936,77001,95616,95744,
95840,77432,95552,95776,
95776,76683,95520,95808,
95776,78013,95680,95776,
95776,76657,95648,95808,
95808,77192,95680,95776,
95776,77017,95616,95616,
95744,77350,95616,95456,
95776,77415,95520,95456,
95840,78102,95200,95520,
96032,76748,95136,95648,
95936,77135,95232,95616,
95904,77251,95264,95808,
95936,77257,95296,95904,
95968,76780,95296,95872,
95872,76912,95392,95872,
96000,76720,95424,95872,
96192,76873,95360,95904,
95904,76489,95424,95936,
95904,77652,95232,95808,
96064,76435,95360,95712,
96128,77266,95424,95648,
96096,77105,95360,95712,
96032,77182,95360,95744,
95936,77736,95488,95648,
46896,37447,46713,46809,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
