snort1,snort2,snort3,snort4





0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
16480,13493,18364,13548,
28964,21398,18316,17010,
20627,24933,17483,22643,
17553,22153,23994,21937,
23607,17868,23067,21145,
16932,25712,28491,14546,
23738,19677,19685,22584,
15301,17631,19016,33689,
20838,17856,18042,28958,
15371,22090,25139,23073,
18470,19018,22776,25422,
22789,17599,25196,20087,
23239,14534,15761,32119,
21279,24463,17862,22068,
16329,25957,28260,15139,
16659,18721,22604,27659,
20656,20980,26375,17658,
21171,18389,20809,25316,
20453,26016,22880,16341,
26492,17887,23274,18034,
19053,21872,21733,22982,
24134,25010,19264,17264,
19451,17289,27516,21434,
20858,17079,19004,28749,
26460,14755,22149,22265,
21514,18736,23980,21446,
25854,19422,23507,16902,
22390,16698,21069,25516,
25966,13362,23229,23127,
21168,20039,26327,18107,
20863,22419,19229,23173,
19782,22320,24772,18814,
20691,16827,18806,29347,
19904,24519,19473,21729,
26893,18065,20180,20554,
32296,15503,22969,14917,
21067,19582,24474,20522,
25160,15702,24115,20701,
22903,19494,21694,21585,
25107,19394,22992,18156,
18784,18384,23088,25415,
15592,24614,25121,20354,
23487,20489,22474,19221,
23271,19362,13385,29640,
26387,20193,15583,23533,
22946,23995,19123,19581,
22937,14111,24462,24174,
20395,20959,17069,27264,
22205,29766,16244,17446,
20836,16130,25250,23462,
27440,25677,19391,13147,
30913,16883,16318,21567,
18870,20406,23811,22601,
16054,22516,16687,30428,
27569,19200,19073,19821,
25234,16553,20786,23104,
25058,19513,18350,22742,
22564,31154,18583,13379,
20112,18268,27326,19978,
22841,24001,21937,16876,
30349,19816,20269,15264,
19634,20521,17806,27686,
16577,18292,17735,33083,
17143,24271,21768,22509,
24448,24657,18011,18564,
21275,19235,25363,19789,
18141,27705,23386,16449,
24271,25453,22911,13032,
29186,19734,20689,16068,
21834,22989,23270,17599,
19328,19149,28693,18491,
27472,15567,19685,22923,
21260,24592,15734,24100,
19767,21429,22990,21503,
25944,14535,23157,21995,
20044,18920,29678,17046,
23586,28172,18941,14983,
24447,17848,16934,26458,
22160,23835,14481,25164,
21776,17500,19003,27383,
16121,14234,27122,28205,
16383,20126,28326,20852,
17827,18596,24881,24378,
18794,24172,22470,20235,
21596,14101,20645,29315,
11452,26492,21458,26267,
19106,29271,12363,24946,
27166,19271,19844,19375,
18954,23774,19016,23971,
18060,25148,21746,20677,
16677,25765,21325,21909,
18861,24127,23526,19139,
21364,21675,21958,20709,
24809,28442,15442,16978,
18874,23620,25608,17557,
22180,23899,19399,20200,
20284,23175,25483,16733,
26155,20009,15852,23675,
29215,20996,19386,16090,
19738,25904,17875,22128,
19763,17282,25060,23576,
26655,17735,18354,22939,
22212,22705,20716,20052,
20423,23458,23077,18725,
22208,24751,22375,16354,
22380,17625,19918,25744,
15943,16695,23049,29958,
22835,21628,24099,17114,
30957,14579,16772,23371,
17607,23606,24943,19532,
23683,27807,16860,17338,
26206,26532,18782,14117,
24191,23067,17906,20508,
19434,21979,28757,15516,
24367,25086,17100,19135,
24291,19606,24227,17508,
24716,17139,22064,21756,
24711,20870,26016,14082,
23219,13711,20944,27771,
20553,26690,14205,24224,
16387,32109,19676,17516,
20180,22550,21741,21214,
19586,20111,19815,26142,
18860,33301,21356,12174,
19309,26675,17047,22614,
27464,21717,18757,17747,
22627,19036,27898,16124,
15161,17995,27878,24658,
32806,13149,17419,22294,
22231,20230,12097,31086,
27031,19501,18019,21133,
20177,16139,22032,27323,
21196,23460,27245,13786,
15734,23168,17112,29634,
22889,18021,24486,20275,
23587,25551,13693,22849,
17306,23851,24176,20350,
14747,26546,28368,15976,
22882,22510,18961,21314,
17153,19775,28400,20356,
20806,11658,21486,31702,
20319,21791,22455,21091,
17054,28793,24714,15128,
25910,21077,16774,21923,
20619,22636,19593,22793,
17634,26598,19388,22057,
14458,24255,19013,27944,
15986,21434,22231,26034,
9009,13201,12186,7200,
0,0,0,0,
0,0,0,0,
0,0,0,0,
