snort1,snort2,snort3,snort4




0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
2220,5042,10346,761,
23511,12468,25687,24023,
31200,31664,18039,4713,
22412,39936,15323,8018,
28195,27291,5061,25104,
19904,28056,11599,26123,
25885,6058,25123,28575,
31370,23612,22262,8414,
29387,5511,40225,10556,
32226,35243,9041,9142,
27493,24327,17169,16681,
18216,29936,4417,33074,
32415,16204,18950,18099,
15328,13479,13228,43638,
21589,18982,33245,11849,
7054,7807,24795,46019,
31019,12515,27473,14593,
27778,22905,15297,19671,
4146,38438,36842,6248,
18991,18080,25152,23433,
26746,32264,21089,5542,
23234,19148,16174,27101,
12181,36477,18702,18297,
18989,26154,14384,26151,
26772,8426,16931,33492,
24475,29905,6040,25249,
19106,24198,20327,22053,
8679,30828,32927,13241,
13545,19235,13563,37611,
32495,17765,15984,16067,
12163,9277,35329,28908,
21626,33382,4149,26508,
14515,28310,17486,25362,
26249,10575,19525,29275,
7560,23924,28839,25375,
14773,25600,13144,32129,
19046,16964,22439,27210,
3765,17899,33014,31013,
29961,27251,11435,16993,
21131,8404,24676,31432,
16941,52120,4338,12230,
41263,7348,5833,31221,
18001,22921,23009,21743,
5455,16465,41015,22712,
14141,30374,30028,11097,
30267,3443,34689,17254,
15373,42870,10813,16606,
31323,7906,34251,12173,
30820,24098,19079,11686,
19581,29371,19767,16939,
33283,13561,31979,6846,
24165,17983,6193,37308,
25909,18049,23618,18072,
40008,12705,10122,22820,
29813,38038,11596,6193,
29916,8405,22404,24947,
8594,31110,33494,12455,
17161,14621,32570,21307,
21151,7620,40865,16026,
21601,14068,19069,30940,
6791,5116,37900,35832,
43969,11822,5321,24570,
23897,24108,23423,14216,
16158,18462,26888,24141,
36209,19732,5390,24324,
25280,22550,16762,21080,
14660,15821,25148,30024,
28728,10085,35179,11667,
6735,3918,32752,42263,
28727,15727,35546,5639,
23192,22472,27330,12678,
14588,24661,29736,16665,
11564,8301,54090,11717,
25368,5147,41928,13191,
21481,35645,26000,2546,
22214,18260,30636,14563,
24695,38729,18302,3953,
3018,27137,39711,15792,
30016,25236,19999,10378,
53809,16898,9028,5936,
