snort1,snort2,snort3,snort4





0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
1913,17032,6872,1974,
28842,19448,19410,17964,
21950,27285,18723,17709,
20787,29452,26832,8589,
5169,13911,43943,22628,
21867,44009,8525,11247,
27055,17534,4938,36121,
20117,29642,20901,14953,
20403,17117,22332,25822,
39769,31224,8146,6523,
16881,25389,14095,29320,
25411,38627,5533,16081,
12094,49171,2730,21659,
17271,31481,12383,24538,
48515,11514,15744,9907,
38682,12072,13500,21373,
9444,18884,27274,30080,
18603,34484,6902,25685,
15460,37906,13827,18473,
27249,21551,15585,21269,
19275,33622,28131,4624,
28870,20224,19702,16879,
21741,32943,17202,13772,
15695,29090,17737,23111,
26482,15964,23337,19874,
35158,12586,22147,15805,
12053,29861,40406,3315,
20431,19833,25361,20026,
20155,8315,23061,34134,
6669,33304,12964,32718,
16270,18639,37476,13275,
30529,8842,20924,25376,
19001,33102,23848,9719,
55499,14057,3564,12498,
19018,10450,44681,11529,
37913,20102,16807,10821,
18881,23532,28777,14482,
27354,22495,25760,10057,
11848,12905,17793,43131,
16937,24057,18009,26638,
19254,32417,7489,26509,
27623,24114,11507,22419,
30688,18023,18376,18585,
27594,27644,4038,26345,
32321,30839,13177,9364,
39239,23105,18396,4933,
26660,39427,5840,13738,
13258,27660,13256,31491,
22795,27733,29775,5366,
9316,26737,21242,28353,
21625,16171,17575,30286,
11714,13470,23384,37099,
8355,23086,38700,15534,
26236,22099,13194,24105,
7520,62345,11092,4712,
11231,20092,33693,20645,
15266,7373,49620,13408,
32798,17452,5871,29522,
28723,29672,9785,17469,
23534,22791,15295,24062,
8597,18866,48774,9421,
31465,8718,38355,7131,
7748,41172,18075,18644,
21777,29752,13221,20894,
30344,16081,6588,32683,
16096,24299,18118,27164,
41441,6219,25327,12641,
30392,24088,13025,18156,
16817,17907,10913,40038,
30871,11685,20834,22246,
18560,44009,7465,15643,
29615,20161,30321,5562,
28868,34524,4192,18073,
8848,24576,32284,19964,
11053,31528,25795,17266,
51527,6495,8382,19279,
18375,16498,28373,22414,
14167,11897,34256,25355,
23250,19280,13694,29416,
7504,37653,13888,26650,
24593,26623,8702,25704,
17979,16329,32870,18504,
8479,21902,25627,29654,
18900,10148,28223,28404,
44552,12966,15887,12229,
26210,26679,14259,18502,
24070,33802,14011,13789,
20085,23628,18817,23145,
16570,14975,30121,23961,
50828,7654,4584,22608,
9602,30988,24849,20234,
21023,33757,18024,12874,
4768,34211,37841,8848,
43235,17324,20156,4966,
5698,26746,17576,35641,
22097,19706,16910,26929,
21309,20661,25396,18307,
35130,17078,22801,10671,
22194,4687,16306,42478,
11806,16999,14478,42392,
25905,19763,29330,10678,
45560,4194,19071,16842,
27797,3966,19027,34877,
52345,7273,15310,10698,
21849,19148,16060,28658,
38209,13094,25152,9184,
15960,12234,25265,32211,
14571,24224,18087,28798,
5655,22923,34704,22385,
17025,16859,19951,31822,
23080,29185,22964,10439,
30572,12393,19425,23248,
51623,6487,23481,4072,
28029,19039,12318,26302,
18905,23897,29936,12933,
5415,15798,48758,15699,
4477,37004,22877,21309,
23998,9641,26032,26003,
14158,30035,6219,35241,
25621,13932,20187,25902,
19891,34902,21464,9413,
36333,15322,22739,11276,
24843,21328,16614,22890,
25945,40819,4514,14395,
15139,27025,22993,20519,
18990,29279,4383,33028,
5467,20507,17952,41750,
17701,28258,9942,29780,
14940,25953,3981,12457,
0,0,0,0,
0,0,0,0,
0,0,0,0,
