snort1,snort2,snort3,snort4






0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
4315,3187,7944,2690,
20137,20281,22839,22404,
18543,17319,23336,26485,
16197,14046,25743,29656,
18846,20724,16951,29134,
19699,22549,22262,21162,
29633,20245,17771,18019,
10888,19523,28195,27077,
22161,21764,20274,21443,
18128,26486,25330,15692,
25115,12656,23734,24170,
15364,19504,30026,20754,
12896,19054,23805,29900,
20194,18673,25986,20820,
27262,19127,21891,17396,
20097,24777,22442,18334,
22825,21560,19734,21561,
22131,24178,14959,24382,
20899,16700,42320,20708,
17648,20950,22355,24732,
18567,22612,21421,23082,
26916,19664,17684,21352,
25163,20215,21986,18311,
28811,16486,23863,16295,
24005,18413,22185,20911,
26719,21300,19706,17935,
15735,21287,17821,30836,
23052,15460,21274,25884,
8356,31412,31757,14117,
17891,18227,27750,21192,
9741,24630,27298,23820,
23434,24322,16905,21010,
14664,26487,24226,20301,
28645,19706,15515,19900,
16730,22155,21329,25437,
24627,25214,15599,20204,
25287,28370,15734,16285,
33201,20148,18521,13810,
24967,15778,20382,24533,
29732,21971,16258,17686,
23820,17667,23748,20441,
8704,23015,28871,25086,
17172,26432,25519,16528,
16478,15795,32232,21148,
16608,21613,24779,22661,
25261,26292,14093,20036,
29486,17852,15945,22368,
23667,22111,21062,18825,
19690,20039,26130,19806,
23218,26891,12880,22679,
23321,15101,16007,31259,
16055,19270,25430,24896,
24294,21794,20128,19429,
18486,27543,16121,23529,
23095,18438,26237,17916,
22888,17441,24841,20464,
19818,27729,20696,17414,
20097,21039,20532,24002,
25228,19562,20528,20358,
18179,17461,27986,22047,
19000,22733,24498,19394,
17712,23852,20962,23147,
19725,22804,23048,20105,
28244,21773,17448,18203,
18153,26625,25881,15019,
17916,21499,20116,26114,
18806,27938,22558,16378,
15333,18617,24373,27364,
25792,20873,17188,21798,
17793,19156,22808,25877,
18955,31442,18555,16722,
20194,23519,24298,17666,
25966,26329,17341,16023,
25845,19452,19849,20491,
27978,14951,19129,23611,
20092,20042,26143,19402,
13741,20721,32665,18553,
15069,22372,24409,23793,
17108,15809,24807,27930,
21502,23639,19335,21192,
16939,14730,30134,23875,
12612,22850,29853,20330,
19958,27917,19721,18052,
12969,16033,28254,28426,
25078,17740,22065,20793,
21193,22407,23323,18714,
21166,19948,22260,22297,
22451,15105,25572,22543,
32193,18301,14751,20407,
23534,18268,21326,22572,
21408,23836,16982,23400,
17216,23105,20766,24586,
21454,29489,17789,16944,
27504,18826,17422,21880,
19380,29375,17469,19437,
23713,24896,24644,12430,
30847,22466,17086,15254,
23457,19214,25132,17877,
13587,15227,32054,24780,
24355,21060,20942,19305,
23286,20758,21296,20335,
17970,22645,23219,21846,
20624,25304,21810,17905,
23948,24611,16814,20277,
25570,17768,21279,21052,
27545,22498,13779,21856,
28460,29293,13222,14672,
30449,20577,18596,16042,
25962,20732,17857,21104,
20571,22633,20721,21751,
15605,30237,21602,18233,
27290,19253,15146,23955,
32490,31838,24152,26285,
17678,18298,27625,22051,
16429,29427,17813,21999,
12787,16385,35744,20744,
17664,17430,19883,30699,
20527,19447,24223,21470,
26444,28051,17498,13667,
26773,21875,19000,18012,
26848,26607,21084,11131,
20555,16032,22800,26285,
13274,24813,25314,22260,
29058,22774,16131,17695,
24118,16890,20672,23953,
16139,22468,22499,24566,
16901,20627,23122,25025,
24114,22044,16022,23475,
25729,14224,20823,24392,
25148,23404,19353,17773,
25672,19685,19242,21084,
18806,29092,20247,17487,
27034,20803,20549,23102,
21655,15836,21360,26827,
22721,14697,20132,28116,
30040,17021,21718,16867,
21320,17179,20010,27149,
30733,22157,17825,14970,
15411,26270,20908,23092,
31552,18515,15624,19958,
17879,21816,24662,21275,
24477,23189,17813,20199,
13908,26540,16695,28540,
22366,29179,17964,16138,
23534,19387,13480,29248,
19522,28433,19455,18267,
19585,15985,21022,29075,
24210,21051,20996,19379,
17635,16875,23010,28135,
6379,11745,8202,6244,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
