snort1,snort2,snort3,snort4





0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
43153,19338,2823,14599,
45516,21108,17718,1338,
4865,18361,39228,23205,
58545,12479,2962,11658,
31294,2316,21138,30902,
32940,8399,16690,27634,
15939,47532,15968,6223,
21192,20293,23580,20615,
5677,40378,18087,21522,
30201,20905,2292,32245,
6891,41427,11259,26102,
10883,3933,31360,39486,
30184,36665,15702,3109,
35626,21089,5865,23015,
44167,21449,7545,12518,
14773,20575,20366,29968,
47678,11173,11412,15332,
18966,31871,15367,19482,
14122,26821,31214,13518,
3478,58597,19172,4416,
47106,10826,3836,23899,
32542,4851,23701,24500,
18092,12508,40101,14960,
27845,14484,13822,28198,
23123,19188,3976,39368,
6113,19095,34138,26352,
1818,27873,49640,6299,
22124,8215,30512,24827,
5235,18333,44309,17799,
12311,32218,26093,15023,
60141,17318,927,7275,
20810,12471,31064,21301,
35394,15528,3298,31455,
38227,17852,1006,28599,
16027,21852,11465,36331,
1653,36824,25813,21369,
22654,13316,12527,37158,
21697,1727,24782,37419,
7082,18325,30826,29432,
30718,31114,2113,21697,
16799,24791,18013,15553,
20484,27242,23634,14297,
39436,6834,17309,22068,
21354,7117,17548,39682,
23556,57100,2159,2815,
25813,30560,6029,23284,
19748,2235,41966,21727,
526,3897,54235,26973,
46315,1886,3298,34149,
1699,14922,47267,21795,
2767,15367,37332,30210,
805,17116,35853,31891,
1987,17081,52238,14333,
43140,33458,8162,898,
18930,21780,21254,13184,
31327,3924,13263,37167,
34197,1571,16241,33622,
22076,13668,19328,30594,
27186,1765,21134,35587,
2415,30071,45148,8022,
40418,21571,11454,12260,
21496,41151,5321,17662,
12911,27940,24507,20296,
18407,46212,455,20594,
18950,41163,20616,4943,
2827,25817,28638,28387,
3539,43140,17054,21946,
15869,30568,19431,19773,
29228,11984,20982,23468,
12091,41653,14682,17250,
804,19787,36316,28761,
22129,32352,11711,19448,
4121,42795,4049,34688,
34919,9161,2074,39486,
39423,18590,14784,12853,
30813,6410,28127,20360,
19668,6111,39616,20242,
20153,36042,15790,13665,
11952,13209,21045,39481,
18791,15347,36850,14670,
18056,27026,18478,22124,
4615,11615,36490,32952,
34799,4902,30120,5283,
23445,25467,1487,35285,
25860,27830,5235,26688,
15051,12484,17852,40262,
38941,14476,29742,2508,
14657,35800,15474,19720,
4687,13792,37535,29624,
20618,5601,28906,30541,
36533,20900,8309,19892,
6121,40245,21792,17456,
19885,26777,19252,19756,
29092,24066,17089,15427,
9626,15793,54944,5275,
46881,6108,13346,19292,
42496,22644,14926,5598,
4655,26900,19485,34616,
3384,6982,41890,33407,
17106,6007,36964,25570,
2310,37289,40278,5807,
15230,34540,13068,22799,
1308,2683,54644,27031,
18849,30995,14804,20977,
19133,40325,1280,24938,
17368,28284,26408,13604,
1093,2885,45299,36416,
11044,28526,29037,16983,
14882,35343,30457,4980,
24512,41089,3612,16463,
46051,15962,2781,20889,
59243,21644,1611,3181,
22673,27550,22534,12927,
30186,5833,45158,4463,
1574,20727,50143,13222,
42376,22930,2257,18110,
21335,47746,5187,11393,
12857,35739,3120,33963,
12445,21574,21964,29699,
40538,21443,11689,11943,
10644,38121,17075,19828,
33120,3938,19359,29275,
27857,40394,2056,15348,
17110,33187,31977,3426,
2509,42348,35576,5212,
10383,7230,36313,31741,
21230,21161,31791,11492,
5362,39928,17041,23311,
32750,1018,35811,16070,
29576,14465,10956,20150,
30974,20738,13717,20224,
47197,31140,2563,4762,
11762,12757,32390,28745,
4771,17363,28073,35460,
19588,17907,31850,16331,
58235,15948,7295,4177,
2902,22262,34135,26370,
4845,8147,78,103,
0,0,0,0,
0,0,0,0,
0,0,0,0,
