snort1,snort2,snort3,snort4




0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
1972,1959,1832,4156,
2925,2656,2477,5715,
2574,2599,2428,7228,
2590,2578,2630,8826,
2408,2371,2746,8742,
2562,2584,2340,8849,
2401,2516,2592,8381,
2313,2312,2686,8913,
2577,2344,2695,8799,
2801,2487,2350,8321,
2633,5339,2520,6419,
2935,5077,2413,5224,
2490,5763,2312,5735,
2391,5780,2325,5546,
2944,5546,2338,5611,
2655,5494,2445,5279,
2507,5406,2351,5616,
2698,5393,2281,5764,
2530,5631,2006,6090,
2744,5725,2154,5571,
5562,2180,2349,5393,
5615,2173,2295,5388,
5531,2179,2644,6572,
5765,2485,2359,5008,
5548,2450,2406,5331,
5497,2529,2541,5170,
5535,2360,2714,5188,
5443,2455,2341,5610,
5976,2090,2271,5624,
6174,2149,2381,5700,
5883,2280,2509,5575,
5623,2477,2539,5279,
6488,2526,5718,2585,
4903,2526,5385,2604,
6071,2292,5561,2661,
5795,2371,5464,2368,
5393,2340,5635,2479,
5934,2267,5846,2552,
4921,2418,5547,2492,
3465,4960,5567,2538,
2297,5905,5529,2760,
2511,6905,4895,2504,
2700,8938,2217,2361,
2529,8298,2397,2256,
2898,8518,2364,2330,
2412,9208,2357,2544,
2606,8583,2361,2448,
2589,8480,2321,2324,
2930,8451,2354,2691,
6361,5565,2136,2585,
5584,5875,2193,2635,
5694,4015,2283,4932,
5824,2297,2296,5985,
5553,2256,2470,5608,
5910,2386,2311,5276,
5712,2516,2300,5472,
5496,2568,2614,5268,
5369,2414,2639,5505,
6244,2126,2239,5625,
6043,2060,2546,5626,
6444,2351,2296,5356,
8519,2499,2354,3172,
8728,2526,2306,2585,
9166,2394,2536,2531,
8213,2411,2425,2377,
9035,2464,2535,2409,
8293,2373,2703,2551,
8459,2501,2415,2390,
6832,2939,2478,4184,
5753,2734,2575,5484,
5114,2634,2840,6033,
2556,2597,5812,5212,
2744,2464,5901,5334,
2476,2511,5608,5442,
2639,2461,5345,5468,
2348,2573,5422,5800,
2552,2526,5398,5728,
2600,2791,4947,5897,
4744,2555,5215,3033,
6259,2091,5444,2666,
5297,3943,3853,2708,
5617,5322,2299,2444,
5399,6627,2249,2439,
5401,4750,2564,2376,
5918,5887,2248,2509,
6035,5803,2567,2443,
6298,4814,2424,2373,
5823,5224,2299,2341,
2741,8368,2333,2447,
2529,8509,2546,2439,
2863,7219,2223,3985,
2537,5461,2566,5691,
2548,5341,2586,6268,
2469,5578,2488,5335,
2276,5694,2555,5356,
2416,5649,2651,5129,
2520,5729,2581,5041,
2654,5626,2264,5361,
2509,3087,5315,5345,
2433,2551,5977,5822,
6037,2494,5220,3199,
5825,2170,5377,2608,
6196,2307,5743,2267,
5639,2637,5659,2380,
5353,2433,5395,2631,
5342,2182,5217,2586,
4923,2290,5489,2675,
5861,2543,5273,2432,
5581,2855,5723,2270,
6299,2769,6409,2038,
5421,2673,5748,2408,
6446,2359,5056,2513,
5502,2404,5392,2181,
5674,2309,5097,2458,
5483,2663,5428,2469,
5830,2697,5368,2442,
5561,2422,5424,2581,
5748,3337,5338,2487,
5604,5639,2656,2182,
4905,5861,2747,2364,
3676,935,633,643,
3401,0,0,0,
319,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
