snort1,snort2,snort3,snort4



0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
3007,1719,1930,1966,
1530,253,263,260,
4930,2097,2491,1950,
3531,1158,2369,963,
4504,2171,3442,2080,
3657,1100,2462,1077,
3564,1151,2319,1169,
2292,2134,2381,1077,
1830,2062,1668,1039,
1291,2054,1722,1810,
1117,2191,2381,2388,
2335,3252,2111,4384,
1124,2428,1077,3681,
1048,2130,1092,3794,
2162,3406,1894,4755,
1151,2546,1077,3663,
1146,2439,1075,3234,
2038,3442,2117,2969,
134,1091,153,692,
1356,1582,815,744,
814,1291,360,219,
1955,2871,1231,1121,
1565,2672,293,293,
3743,4596,2087,1992,
2591,3751,974,948,
4385,3233,1720,1882,
3756,1685,2206,1226,
2182,959,1671,1131,
1209,254,704,35,
1397,1702,1484,1093,
2525,2535,2403,1054,
1842,1954,2001,1047,
609,687,650,5,
3590,3496,3620,1978,
1387,2895,4013,1524,
1483,2889,4548,1844,
1239,2074,3668,1058,
1250,729,2030,827,
1229,795,2226,930,
1473,903,2433,810,
847,249,1395,137,
1902,1120,2725,1096,
2989,2148,4585,2439,
520,402,1201,17,
1662,1541,1602,1128,
1931,2629,2857,1177,
2138,2406,2067,1176,
2618,2618,2449,1077,
3715,3307,3204,1870,
2389,2956,2581,1070,
3572,3079,3273,1868,
2500,2016,2723,1101,
1611,1208,2254,1061,
1778,1050,2073,1084,
1480,593,1764,1385,
1283,615,1384,1183,
538,16,467,485,
1111,993,2405,3328,
2145,2046,3631,4821,
996,1042,2337,3774,
2285,2321,3507,5016,
2256,1095,1387,3437,
1650,974,1105,2800,
2089,1027,1068,3291,
3850,2752,3803,4580,
2863,1670,3039,2963,
1918,1059,2206,2255,
1395,1058,1618,1602,
454,0,422,195,
1384,1005,1562,1602,
1975,1131,2201,1813,
1298,2257,1753,2063,
961,2186,2335,2641,
2199,3308,3246,3608,
2293,2352,956,2447,
3703,3292,1986,3251,
2060,1842,913,2005,
1906,1824,1005,1632,
1597,1595,1022,1254,
448,646,0,291,
1774,1517,1026,1529,
2298,2086,1196,1658,
4050,2880,1343,1522,
2604,2206,1161,2193,
2652,2208,967,2286,
3004,3232,1893,3090,
2066,2079,1097,2020,
3122,2073,1066,1960,
4451,2028,1984,3182,
2490,1020,863,3794,
2307,971,1017,3714,
1541,894,1095,2359,
1720,1129,1088,2031,
1920,1052,1072,2804,
2518,1018,1070,3548,
3072,1721,1753,4211,
1844,2899,1559,4056,
1278,2514,933,2732,
1522,4037,1276,2579,
1906,5506,1849,1708,
1162,4991,1100,1103,
1059,3387,1094,964,
1005,3426,1041,982,
1066,2347,1074,1051,
0,945,0,0,
1237,1797,1015,858,
666,1081,66,75,
2283,3194,1212,1166,
2314,2691,2412,1315,
3039,1941,2384,1097,
4209,2028,3442,2095,
3882,1259,2368,1079,
2566,300,2090,351,
2427,0,439,8,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
