snort1,snort2,snort3,snort4




0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
snort1,snort2,snort3,snort4








0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
4050,4627,3566,3485,
5677,5711,3973,3683,
5782,5666,5955,3684,
5346,5035,5800,3616,
3619,3940,3710,1948,
2231,2158,2044,1688,
528,487,550,9,
2786,2929,2669,2018,
1882,2789,2879,2768,
1796,2209,2143,1907,
0,553,558,653,
2036,3135,3400,3053,
3414,4607,4426,4639,
1700,3001,3151,3078,
1723,2907,2887,2970,
3829,4255,4516,4678,
2963,2029,3298,3093,
512,235,563,391,
2239,2441,2000,1874,
1112,1103,1214,445,
4738,5116,3501,3186,
2588,3587,1778,1664,
745,1144,74,47,
2375,2684,1732,1645,
2695,3764,1817,1767,
2838,3975,1362,1444,
3356,5241,2814,3676,
1679,4240,2422,2784,
2844,4351,4189,4227,
1621,2501,2213,2350,
1860,3133,2745,2980,
1737,3191,3078,2951,
3629,4640,4714,4558,
2068,3001,3067,2957,
1531,1550,1555,903,
1284,1340,1352,1087,
990,864,869,572,
2031,1613,1360,866,
4361,2858,2046,1809,
3555,1647,2633,1751,
6015,3335,4932,3383,
4639,1620,3063,1524,
6115,3331,4861,3304,
3982,1680,2995,2334,
2904,1625,3290,2936,
1803,1657,2917,4494,
1881,1585,3210,4532,
523,603,1269,1243,
1727,1757,2706,3864,
2023,1973,2243,3593,
14,10,565,1166,
1578,1412,2075,2511,
2773,2305,3683,4608,
3207,2206,2941,3051,
2705,2510,2684,1438,
5029,3684,2489,2152,
5558,4269,3410,3173,
4017,3033,1274,1504,
3652,2667,1633,1757,
712,295,0,0,
2407,1788,1799,1624,
1232,691,11,330,
2569,2059,1787,2290,
1100,1215,476,1223,
2683,2019,1947,3817,
2847,2204,1608,4247,
3274,4595,3080,5799,
2276,3232,1780,4730,
3377,4359,3138,5730,
418,1018,316,1898,
1981,2490,1783,2998,
167,396,159,1185,
1607,1626,1631,2019,
63,646,88,1206,
2440,2309,1647,3447,
3242,3096,1671,3583,
2321,992,952,3901,
4675,3248,3295,5496,
3337,1716,1742,4570,
4690,3549,3389,5732,
4472,3753,3559,5789,
1325,2301,1371,2609,
0,763,246,1196,
1838,2173,2240,2175,
0,416,437,407,
1887,2138,2397,2034,
1019,1603,1631,1702,
734,1177,1206,1256,
1590,2116,2059,2048,
1965,2779,2912,2842,
1215,1548,1895,1896,
849,1615,1578,1626,
1203,2585,1901,1474,
1710,2869,2220,1604,
5,838,537,6,
62,487,373,338,
2923,2444,1697,2622,
3306,3311,1918,3405,
3240,3116,1604,3048,
1540,1489,653,1431,
1576,1517,1210,1815,
2015,2263,1533,2350,
3337,2117,3411,3012,
3600,1954,4575,2020,
2197,1883,3407,1427,
3113,4204,5326,2753,
1764,2796,3278,1828,
59,776,1420,65,
3172,4290,5987,3085,
426,1155,1925,404,
1736,2373,2641,1877,
0,445,1004,0,
1783,3692,2827,1737,
1703,3780,3757,1703,
1791,3148,2746,1790,
1637,3102,4328,1696,
2009,3063,4498,1831,
2735,3790,5113,3066,
388,757,1697,407,
490,1174,2124,525,
1948,2735,4389,1551,
468,1009,4226,516,
0,3,1416,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
