snort1,snort2,snort3,snort4







0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
1832,989,1421,1376,
40609,34616,22030,31207,
38276,37679,23223,29335,
34929,40023,23043,30512,
34924,28860,29632,35035,
28117,33701,37321,29371,
24693,29615,39274,34903,
32470,32960,27556,35503,
36592,35532,26682,29681,
27286,26488,37727,36977,
26338,33972,29197,38992,
35647,32128,26170,34536,
33281,36911,30990,27313,
28903,30207,28188,41184,
31650,26262,37822,32762,
36329,29688,32519,29973,
26838,30810,35812,34997,
26818,35071,30213,36382,
36971,34150,31400,25970,
34979,36252,27703,29546,
43018,39787,22534,23156,
31602,27676,34692,34548,
27242,41192,31053,29000,
38124,37845,23309,28713,
33538,33034,32123,29754,
32993,33307,32487,29731,
37095,26904,25919,38575,
37231,40197,23086,27978,
30906,24102,38462,35014,
22896,32237,31194,42118,
35052,35760,30565,27117,
20239,37802,36348,34074,
33448,29466,25449,40112,
34640,31595,32483,29771,
35205,28856,32609,31819,
31143,33696,31767,31551,
32835,25909,33565,36179,
42286,35528,29875,20780,
33265,35287,29648,30283,
37305,31751,30946,28495,
41272,25717,29312,32214,
25293,31128,29801,42272,
28484,32408,35085,32515,
27392,19466,42731,38895,
41600,35042,23514,28315,
24753,30952,36400,36384,
30257,32238,32272,33736,
38989,37701,30367,21421,
19232,33768,38493,37019,
47481,36574,20734,23703,
27523,35163,34594,31244,
32558,26089,33550,36257,
39358,22901,32569,33691,
29932,35560,27201,35795,
25662,35478,35468,31874,
28402,29890,32539,37631,
38540,32329,27015,30626,
20962,33231,36168,38128,
27790,32330,35563,32801,
31824,34086,31247,31299,
26155,30316,41012,31023,
39100,38187,25672,25477,
46589,26701,30050,25190,
38362,27810,39375,22940,
25960,29621,39181,33709,
31199,32399,36315,28576,
31102,23005,34371,40003,
20065,29028,42091,37276,
38832,32830,25210,31601,
40071,28954,29100,30353,
41327,29727,25972,31465,
35181,23871,30924,38515,
20734,33409,32324,42033,
30984,27129,32645,37741,
31253,30983,30144,36119,
31394,33727,31683,31662,
22753,33759,38770,33184,
25725,26237,35574,40956,
34044,35392,23662,35403,
38211,31532,31051,27680,
24661,35719,37368,30769,
22346,25665,40588,39871,
31670,26958,33955,35897,
29458,24868,31928,42231,
35235,35707,28643,28918,
30898,32991,32657,31949,
32423,30106,32251,33727,
37242,32197,28619,30414,
29232,34383,30973,33922,
28522,24616,41160,34187,
41943,28445,27659,30450,
41637,37474,28378,21003,
35142,35664,31439,26265,
31174,40383,24824,30211,
35328,28817,30877,33464,
31395,33882,28254,34963,
46170,30429,27343,24543,
23639,34263,32868,37733,
41424,38463,26103,22500,
42024,32848,28379,25277,
37315,31010,32032,28126,
39385,26520,29999,32595,
25207,39742,36083,27455,
40822,27267,31994,28413,
32456,29804,34633,31636,
25147,37063,26053,40231,
24424,37531,30561,35965,
30758,34379,23572,39772,
31418,31216,35488,30371,
27161,31617,29268,40452,
34984,46038,23833,23636,
19307,40095,34911,34209,
39901,28080,34019,26479,
32026,23569,39960,31879,
28231,36826,34363,29038,
45408,32248,27194,23686,
34298,23314,39552,31338,
36445,46021,19765,26304,
40593,38035,20576,29279,
43733,35377,27311,22059,
26803,36021,41604,24067,
39543,25304,28944,34703,
37492,29127,27635,34266,
28661,35948,34230,29649,
37077,41644,20256,29513,
29484,39193,29039,30789,
40862,37026,34228,26560,
22950,34921,30366,40289,
10988,9135,8266,13329,
0,0,0,0,
0,0,0,0,
