snort1,snort2,snort3,snort4







0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
3957,8297,749,13397,
49128,40211,4689,19285,
47437,26324,35187,5658,
25245,11199,55749,26725,
27046,29907,35096,26307,
11886,33770,41833,25826,
18300,20161,39491,36114,
12318,32903,40416,13273,
12461,17568,61073,26206,
8814,27157,28493,49183,
27198,25598,11815,36952,
43496,11598,29931,29079,
8676,33778,38329,37194,
34704,13707,22599,40966,
23561,32299,25839,31996,
11773,7414,66582,27682,
25146,14526,49397,26444,
20694,28683,40745,26784,
37345,17865,29367,32182,
6185,16284,50199,42194,
41337,31190,4236,38910,
46553,6198,20252,38009,
41221,35047,20270,20274,
54608,23249,29596,9631,
32943,22710,5052,53033,
1513,21265,53081,39124,
62522,13833,16802,18771,
36504,38169,25076,16060,
46142,32082,13273,24492,
17602,27508,26316,41551,
9215,38659,13543,53175,
23324,50591,28917,12119,
30058,27356,23101,36914,
3803,41021,31475,39070,
19242,30292,50698,12632,
23631,27618,20594,40670,
38188,12831,55483,17321,
5706,50657,27372,34947,
20085,24325,38438,33406,
19133,19020,20009,58400,
18504,28488,31762,35510,
3780,15572,50107,43886,
16050,31102,41606,19888,
48964,14533,28738,24176,
7178,41854,28623,37523,
27880,44000,29817,13323,
2261,52482,15183,43726,
19128,36111,27228,31051,
13004,40437,24678,39454,
29264,17632,20079,51420,
21209,29682,30345,34930,
8421,73677,15069,18474,
17329,36981,23469,31203,
29874,10673,29176,40193,
32468,14297,35366,29877,
31063,29041,15236,39668,
34443,21077,30771,30305,
29927,44316,29742,1927,
32080,40860,19226,23898,
26188,15590,35792,34605,
28048,25565,37884,25176,
21830,39668,20228,31662,
37619,49013,11807,16968,
24346,34952,22169,18437,
23603,15632,45647,29622,
19516,17672,13651,66183,
25313,39301,33610,18757,
40450,38139,29462,8030,
30202,28910,27265,29272,
37460,8363,23977,46796,
24929,24678,34631,32050,
42099,27491,31127,16977,
56668,3798,30714,15663,
22486,22282,51150,19389,
20071,51682,6098,41404,
7177,40567,38123,26691,
41559,27921,22300,20687,
42589,20219,25861,18788,
28035,4971,34079,42437,
27527,34207,17864,33372,
28610,20179,34092,28737,
27523,15158,18139,53188,
27372,28054,21286,38138,
16889,28661,30449,30134,
19455,48047,32016,15294,
27003,21427,24606,43125,
19533,30528,46237,17171,
38089,4466,48488,24201,
27647,4630,27718,43192,
35570,13322,27218,24251,
21068,46223,18413,26648,
47145,8337,25118,34660,
43317,26813,5066,42058,
37624,26322,27159,28740,
17001,34556,44295,18437,
14661,30034,29266,39051,
55207,33967,6277,16890,
53420,31387,13232,15161,
34774,20355,26316,27436,
26275,37732,21959,28125,
23255,35428,35612,21651,
40933,18869,5099,49792,
2932,30467,35064,44512,
17612,19328,33498,43485,
21634,8759,38422,48189,
29261,8573,50546,26106,
27646,19246,52305,16586,
848,33247,52134,25563,
49585,36907,15253,14311,
7057,31372,36306,41834,
39608,26918,12563,36921,
30585,45691,32667,4445,
17932,44518,18179,36315,
17672,23381,30871,46899,
55165,19643,14845,25382,
28583,27156,36498,22128,
22112,22788,16851,56451,
48986,17646,30471,18651,
30439,27915,35247,23141,
18830,38946,36945,23931,
34034,19206,31004,32254,
39822,28856,5944,41224,
24797,38762,31520,21703,
13422,31433,24600,47309,
16983,29242,35043,31397,
41840,14473,29944,28265,
61707,29271,8913,18111,
32888,34132,12884,34670,
19630,7882,26621,58817,
11633,20196,49606,31668,
57132,10087,17638,31758,
6132,26655,52743,27874,
30320,53057,26962,4460,
27536,42650,27837,19565,
23342,40104,27808,23084,
46709,30111,13691,23688,
38313,24909,12384,38401,
32859,36239,19539,25447,
27569,42550,35157,12957,
18810,24673,29428,42844,
4000,25788,23109,57236,
27824,20210,29705,39966,
6589,13617,53431,38520,
19743,26724,24021,44780,
53250,34530,19010,6256,
45197,27403,27697,13805,
3010,11498,44975,55539,
51750,25632,7462,28264,
21412,5597,1807,994,
0,0,0,0,
0,0,0,0,
0,0,0,0,
