snort1,snort2,snort3,snort4






0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,1,1,
7,12,5,4,
1040,883,1037,836,
3605,3134,3181,6585,
2035,2195,2099,4257,
2289,2152,2010,5221,
1497,1793,1606,4500,
1471,1821,1542,4678,
1324,1359,1429,4345,
1426,1405,1082,4498,
1377,1377,1300,4051,
1149,1150,1283,4226,
1068,1073,1118,4050,
1608,1064,1068,1062,
4364,1346,1073,867,
4446,897,774,835,
4116,1085,801,881,
4063,870,1026,982,
3993,824,1053,990,
4309,882,924,917,
3867,830,955,1011,
4029,899,910,941,
3727,768,870,840,
2447,751,787,959,
805,920,696,763,
771,605,943,4028,
852,757,626,4219,
664,654,718,3537,
616,762,952,3451,
638,737,755,4400,
772,448,765,3859,
570,734,602,3615,
754,558,703,3832,
813,925,607,4039,
814,695,568,2736,
796,2304,838,671,
681,4022,735,695,
577,3599,642,692,
688,4415,688,672,
632,3344,661,649,
537,3403,675,757,
663,3615,569,446,
587,4368,495,555,
780,3290,405,421,
488,3204,457,505,
607,1686,558,503,
452,612,3154,414,
377,533,3485,537,
580,441,4115,418,
460,555,3104,520,
514,390,3094,543,
449,429,4182,458,
431,631,3255,461,
407,504,2978,404,
438,471,3954,432,
437,516,3500,315,
471,710,365,398,
437,3552,420,450,
488,3728,425,357,
448,3562,372,484,
433,3528,475,347,
492,3444,368,404,
504,3499,362,546,
454,3279,502,465,
527,3541,454,452,
375,3371,504,427,
402,3979,503,386,
385,3956,403,342,
551,2950,309,440,
427,3660,478,412,
425,3548,377,531,
398,3587,305,336,
482,3441,447,401,
362,3531,530,488,
391,3457,414,488,
520,3568,445,429,
439,2008,462,454,
447,461,410,1613,
464,381,481,3855,
444,263,427,2983,
467,359,311,3499,
364,476,302,3806,
435,475,325,3484,
437,284,312,3459,
495,429,363,3522,
383,484,330,3445,
500,426,446,3435,
330,619,1156,1909,
391,311,3337,386,
328,373,3871,342,
316,417,2924,370,
437,423,3914,328,
536,365,3108,318,
336,363,3085,220,
374,415,4282,314,
374,273,2959,330,
342,291,2933,230,
241,359,2739,299,
325,523,262,141,
367,385,314,3056,
244,365,268,3188,
294,210,314,3529,
254,167,281,3888,
307,288,246,3355,
305,281,227,3205,
258,277,225,3208,
301,273,436,3075,
218,297,251,3567,
372,362,196,3490,
298,225,158,398,
335,265,245,3484,
316,259,299,3396,
217,292,356,3906,
303,300,279,2934,
335,297,177,3278,
207,161,328,3626,
255,198,245,2862,
222,266,239,4080,
267,267,204,2896,
220,241,300,2851,
317,247,298,200,
208,256,184,155,
751,746,697,711,
