snort1,snort2,snort3,snort4




0,0,0,0,
4,1,4,5,
0,0,0,0,
0,0,0,0,
0,0,0,0,
2,0,0,0,
1160,1208,1374,1010,
5929,3470,3534,3796,
5619,2000,2436,2072,
5328,2413,4571,2187,
4872,1938,5555,1862,
5001,1927,4840,2111,
4583,1904,4673,1799,
4482,1677,4619,1617,
4135,1774,4592,1499,
4011,1791,4331,1729,
4265,1733,4414,1669,
1741,1550,4391,1666,
1065,1337,4162,1573,
1023,1319,1838,4239,
1349,1372,1201,4202,
1043,1342,1212,4681,
1330,1092,1199,3828,
1358,1119,1041,3955,
1147,1075,1052,4469,
1084,1074,1037,3602,
1135,916,787,3962,
1172,944,832,4148,
1039,845,866,3558,
950,880,946,780,
4085,1572,775,790,
4316,4346,820,750,
4553,4175,704,763,
4047,3926,749,704,
3925,3943,828,551,
3892,3788,934,666,
3946,3895,861,753,
4087,4030,835,475,
3775,3913,843,611,
3936,4084,861,1765,
949,2322,755,3811,
1189,784,1513,3904,
861,691,4184,3464,
569,644,3917,4128,
427,695,3626,4028,
628,588,3565,3898,
552,672,4369,3757,
553,721,3717,4083,
532,626,3916,3697,
459,936,3748,2533,
459,717,3620,794,
387,3781,2340,920,
655,3756,627,704,
534,6583,607,413,
602,6957,577,510,
600,7082,588,411,
641,6476,571,477,
659,7099,557,439,
801,6647,552,393,
763,6217,561,369,
856,6166,473,444,
693,3417,566,449,
863,3693,765,428,
554,1173,634,423,
691,425,576,1181,
676,496,567,3723,
695,617,537,4009,
776,652,552,3018,
802,663,591,3985,
843,532,518,3041,
698,675,514,4100,
584,785,648,3222,
693,413,729,3826,
972,452,618,3191,
675,638,663,2420,
2326,586,596,547,
4294,553,495,474,
6682,562,484,458,
6580,558,487,530,
7498,491,497,455,
6924,568,551,425,
6932,457,577,478,
6852,650,403,430,
6966,505,490,504,
6802,648,438,410,
5488,636,454,439,
3971,483,467,443,
3850,530,497,363,
3529,376,620,352,
3879,501,515,443,
3768,448,464,369,
3658,357,402,392,
3142,456,312,452,
3615,1988,433,329,
3780,3378,431,369,
3675,3706,379,258,
1982,3531,214,445,
595,3430,407,1847,
444,3361,449,3552,
492,3475,587,3206,
501,4205,514,4389,
601,3541,393,3586,
523,3594,378,2632,
719,1135,327,4789,
543,227,435,6265,
505,335,333,7238,
505,380,353,5858,
635,427,407,4672,
392,383,424,3676,
508,3157,417,3624,
527,3869,271,3467,
592,3926,311,2450,
519,3198,436,3518,
579,3260,380,1472,
450,3224,331,710,
382,3242,419,3686,
427,3820,445,3738,
341,3864,304,3189,
566,2601,305,3037,
418,321,431,3235,
495,281,391,6753,
417,350,359,6659,
571,308,350,6552,
366,313,414,6173,
378,354,316,5880,
479,309,216,3633,
908,803,794,655,
240,216,228,167,
42,32,29,38,
108,96,113,106,
26,22,25,21,
21,12,12,11,
85,65,59,75,
27,19,27,23,
12,12,13,11,
16,10,7,10,
10,16,7,10,
23,13,16,12,
11,16,15,11,
57,42,75,42,
18,13,9,15,
8,11,6,10,
4,12,11,10,
4,5,6,6,
10,8,7,6,
9,6,6,8,
7,5,4,8,
7,6,4,5,
6,5,8,10,
5,4,5,3,
5,6,3,10,
5,12,5,6,
38,33,37,42,
5,9,6,1,
3,6,6,3,
4,5,7,7,
5,3,6,2,
4,3,2,1,
5,2,1,1,
3,2,3,3,
1,1,3,3,
1,3,2,1,
6,3,3,4,
1,0,0,1,
0,0,0,0,
7,5,6,4,
0,0,0,0,
9,7,9,8,
0,0,0,0,
9,6,6,5,
0,0,0,0,
4,3,8,6,
0,0,0,0,
6,7,3,5,
0,0,0,0,
5,1,4,3,
0,0,0,0,
10,5,5,4,
