snort1,snort2,snort3,snort4





0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
1092,1033,794,895,
3081,3071,3357,3122,
1321,1046,933,745,
5779,2145,2168,2739,
5397,2090,2488,2070,
5868,2046,1733,1503,
4889,1992,1779,1804,
4998,1472,1639,1443,
5151,1419,1485,1223,
4413,1499,1479,1227,
5552,1556,1600,1100,
4253,1295,1280,1243,
4149,1362,1301,1047,
1399,1378,1151,824,
1361,1112,1197,1222,
1122,1172,1204,1206,
839,1323,1208,1192,
2820,997,1168,878,
4711,1063,1109,1004,
4017,1334,989,833,
4248,1092,1243,834,
4079,1021,1026,973,
4572,1064,953,903,
4140,918,995,950,
4459,1033,847,884,
4328,863,899,801,
3556,842,1003,630,
2463,882,775,757,
776,1043,834,845,
746,938,703,881,
893,930,895,867,
833,1279,878,816,
633,4138,832,778,
739,4123,739,630,
855,3831,726,610,
773,3615,643,642,
894,3699,637,547,
910,3749,620,688,
640,3952,638,949,
815,3717,711,704,
719,3791,758,567,
848,2821,700,503,
822,721,809,562,
776,838,787,807,
795,537,754,766,
592,716,571,763,
641,598,714,659,
546,721,429,668,
601,579,405,586,
560,677,458,516,
593,579,546,569,
504,507,529,546,
594,390,564,543,
691,474,590,729,
571,493,567,553,
573,665,513,522,
660,639,572,534,
466,575,499,440,
470,617,587,542,
497,562,516,663,
579,666,719,306,
597,585,553,644,
590,486,525,452,
503,523,672,495,
437,503,446,600,
603,527,377,520,
484,391,539,457,
538,480,436,347,
413,543,447,362,
541,516,428,368,
497,468,366,458,
428,436,582,432,
499,461,551,471,
476,560,476,398,
474,449,530,452,
565,597,360,398,
608,457,447,421,
554,467,470,379,
454,657,460,452,
450,409,412,472,
400,455,451,555,
473,675,457,471,
392,458,425,321,
414,442,468,607,
395,475,583,480,
404,378,592,537,
442,429,499,448,
445,409,502,562,
462,362,484,576,
400,476,433,414,
493,413,482,390,
490,414,468,341,
381,391,427,369,
436,381,461,561,
406,423,482,493,
379,430,526,378,
355,447,237,477,
386,489,420,272,
409,407,495,313,
382,295,464,273,
347,470,441,305,
317,288,445,377,
308,293,449,328,
307,301,395,383,
407,314,336,423,
340,335,352,496,
471,339,409,302,
277,361,561,404,
356,335,388,438,
364,399,479,293,
394,313,340,295,
303,291,283,355,
373,358,290,318,
294,440,317,339,
376,319,316,245,
314,263,388,370,
397,285,388,370,
457,351,350,358,
409,270,413,238,
464,338,325,272,
844,636,671,659,
388,388,389,396,
154,157,158,175,
116,114,127,115,
28,34,27,25,
22,28,31,17,
21,22,24,14,
87,93,100,84,
9,9,16,19,
7,12,18,11,
15,13,13,20,
14,12,8,20,
10,17,13,10,
13,13,10,8,
