snort1,snort2,snort3,snort4














0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
41247,42045,0,41434,
99519,100111,0,99970,
99035,100042,0,98530,
97108,97668,0,94184,
97344,97536,0,93696,
98432,96992,0,92864,
95744,96128,0,90944,
96544,95712,0,92416,
97760,94976,0,93728,
96512,95712,0,91680,
95936,95936,0,91776,
96416,95776,0,91968,
95936,95808,0,92928,
96000,95712,0,91424,
95968,96032,0,91488,
96288,95744,0,93056,
95392,96704,0,92672,
95808,95936,0,91200,
91038,91605,18447,88117,
74982,76161,73614,74861,
75006,76063,73821,74730,
75143,76131,73746,74600,
74774,76497,73810,74480,
75021,75741,73944,74925,
75113,75744,73710,75029,
74702,75882,73921,75105,
74800,75771,73894,75107,
74660,76492,73422,75068,
75158,76116,73444,74870,
75840,76939,74256,75622,
74867,75833,73943,74927,
67285,68477,65957,67309,
0,0,0,0,
0,0,0,0,
0,0,0,0,
