snort1,snort2,snort3,snort4




0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
64912,0,67291,68236,
94976,0,99296,99104,
95584,0,99168,99040,
96128,0,98976,98016,
93632,0,97728,97664,
93472,0,97888,97664,
93760,0,97984,97536,
94336,0,98208,97312,
93952,0,97632,97536,
92800,0,97696,98016,
95296,38528,98112,96768,
97792,97792,97792,97792,
97856,97856,97856,97856,
97856,97856,97856,97856,
97792,97792,97856,97856,
97856,97792,97792,97792,
97856,97856,97856,97856,
97792,97792,97824,97856,
97856,97824,97792,97792,
76080,76064,76069,76084,
0,0,0,0,
0,0,0,0,
0,0,0,0,
snort1,snort2,snort3,snort4








0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
19342,19295,18442,0,
95552,97120,92000,0,
96896,97088,92224,0,
96512,96800,92128,0,
95680,94880,89760,0,
100000,98944,97248,0,
94816,95488,90272,0,
95040,95232,92128,0,
95136,95296,91072,0,
95200,94400,92320,41664,
95168,95168,95168,95136,
95168,95168,95168,95168,
95104,95104,95104,95104,
95104,95104,95104,95104,
95168,95232,95232,95232,
95104,95104,95104,95104,
95200,95232,95232,95232,
95296,95296,95296,95296,
95232,95232,95232,95232,
95040,95040,95104,95104,
95040,94976,94976,94976,
94976,94976,94976,94976,
95104,95104,95104,95104,
95104,95104,95104,95104,
89970,89953,89974,89920,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
