snort1,snort2,snort3,snort4














0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
15229,15181,0,14893,
97504,93248,0,96992,
97440,94272,0,97568,
97408,93696,0,98016,
96800,91488,0,97760,
96736,92736,0,96224,
96672,91040,0,96480,
96096,92000,0,96896,
96576,94176,0,96224,
96320,92384,0,96896,
96096,92768,0,96928,
95776,91680,0,97312,
96800,91872,0,96512,
96736,91840,0,96448,
95840,92704,0,97216,
94944,93248,30592,96864,
96512,96512,96512,96448,
96448,96448,96448,96448,
96512,96512,96512,96512,
96448,96448,96448,96448,
96448,96448,96448,96448,
96512,96512,96512,96512,
96512,96512,96512,96512,
96512,96512,96512,96512,
82787,82771,82784,82803,
0,0,0,0,
0,0,0,0,
0,0,0,0,
