snort1,snort2,snort3,snort4




0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,33959,34431,33882,
0,99195,100666,99748,
0,97871,98844,94604,
0,97632,96832,91232,
0,95456,95808,90336,
0,94720,95456,90016,
0,95616,94656,90336,
0,95232,94848,90752,
0,94720,95424,91200,
0,95296,94624,89920,
0,95456,94592,90656,
0,95264,94816,91008,
0,95008,94944,90624,
0,94848,95008,90720,
0,94400,95264,90912,
0,95040,95104,91456,
0,95520,94720,90272,
43619,83639,84284,81332,
74188,74772,75836,74827,
73787,74751,76089,74969,
73674,75010,75574,75346,
73295,75041,76226,74960,
74086,74968,75498,75073,
74413,74840,75795,74521,
73886,74783,76149,74810,
73577,74993,75934,75091,
73206,74915,76543,74951,
73734,74931,76101,74802,
73374,74954,76391,74894,
74350,74312,76014,74876,
53620,54160,54925,54313,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
