snort1,snort2,snort3,snort4




0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
340,409,850,313,
475,374,797,509,
426,553,914,378,
358,493,609,477,
484,445,797,443,
516,449,824,474,
522,338,873,389,
500,337,814,498,
436,482,993,352,
440,429,850,390,
949,408,518,487,
778,467,511,428,
894,489,471,367,
985,503,451,405,
500,509,505,496,
957,395,380,621,
675,455,421,503,
904,447,372,447,
777,518,453,419,
967,487,501,419,
836,446,436,478,
812,446,502,455,
897,441,405,444,
657,437,482,540,
812,470,517,347,
789,506,409,385,
791,432,526,303,
707,435,616,430,
710,451,537,429,
556,532,480,858,
497,529,398,863,
590,445,467,637,
493,422,493,808,
505,353,527,819,
490,474,422,783,
454,368,573,754,
433,470,470,816,
488,459,400,861,
578,477,465,605,
483,962,475,430,
471,775,473,471,
573,756,393,450,
477,848,360,478,
525,857,470,380,
459,767,431,515,
574,841,434,395,
550,729,477,301,
497,849,426,358,
469,747,381,646,
454,439,528,813,
513,461,441,666,
469,517,414,754,
22,6,21,208,
572,420,441,618,
421,420,463,885,
471,486,357,997,
471,419,496,585,
429,418,434,855,
345,475,493,871,
465,834,536,426,
405,793,526,431,
490,698,521,423,
482,821,397,461,
362,699,492,546,
371,799,445,527,
474,773,324,552,
390,862,438,495,
430,680,426,495,
528,785,716,461,
464,487,780,385,
475,418,838,482,
529,377,979,426,
435,437,764,420,
429,456,899,368,
393,396,803,557,
378,462,645,592,
390,495,776,497,
417,445,733,491,
597,905,568,512,
442,736,464,440,
501,692,384,468,
405,800,492,493,
410,650,590,460,
485,757,442,461,
384,792,506,471,
309,830,434,606,
369,770,404,533,
473,671,371,479,
903,483,370,523,
625,559,452,431,
757,438,471,430,
871,341,457,555,
741,463,465,452,
891,360,517,397,
666,285,452,496,
925,403,386,459,
796,394,496,499,
767,409,462,563,
479,489,398,866,
446,447,466,724,
328,509,465,844,
459,497,388,778,
492,498,463,764,
418,523,414,848,
491,453,374,869,
447,422,446,786,
480,510,418,767,
359,544,495,872,
342,550,538,686,
512,479,557,696,
451,415,550,809,
414,448,465,885,
466,434,506,745,
400,411,515,738,
446,570,410,686,
350,519,452,804,
485,414,397,680,
386,531,838,453,
387,577,718,446,
353,509,847,468,
74,86,69,72,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
