snort1,snort2,snort3,snort4




0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
337,669,343,344,
413,773,459,604,
367,767,548,484,
465,719,496,489,
455,789,480,443,
452,770,434,420,
495,1010,458,346,
529,785,477,356,
462,650,463,501,
437,975,472,410,
753,613,423,487,
820,475,414,442,
987,477,508,370,
738,484,343,601,
888,389,493,422,
737,459,520,459,
792,454,477,508,
673,501,434,484,
932,479,473,360,
708,374,525,619,
608,451,343,941,
463,499,391,740,
462,381,444,829,
436,432,414,847,
527,529,374,712,
542,463,419,676,
491,433,460,837,
446,472,431,838,
463,472,476,718,
510,899,478,536,
428,835,424,461,
438,909,493,441,
460,611,563,440,
521,886,498,346,
564,742,366,432,
440,839,425,439,
485,797,482,398,
570,780,485,374,
436,800,575,373,
899,480,425,477,
876,531,473,408,
776,475,381,489,
826,495,433,468,
844,405,423,484,
855,436,405,486,
807,445,414,466,
841,456,441,491,
684,424,512,475,
792,428,598,441,
830,452,507,469,
773,401,574,440,
766,422,460,508,
203,27,6,21,
752,407,470,423,
709,444,404,513,
895,463,426,403,
836,498,495,382,
814,455,431,432,
735,469,388,432,
1088,516,521,293,
832,550,450,322,
810,415,428,480,
839,392,521,411,
803,466,426,403,
685,536,413,326,
898,498,384,375,
934,438,446,387,
771,515,404,352,
966,426,444,598,
416,492,489,875,
374,483,479,873,
502,369,437,792,
386,435,540,760,
480,412,450,841,
465,427,393,794,
632,405,359,754,
458,521,390,721,
458,510,471,815,
532,422,486,965,
489,451,437,717,
501,481,438,788,
360,464,588,611,
439,489,428,924,
500,464,417,759,
510,381,399,864,
500,487,362,831,
399,406,474,799,
443,441,465,642,
752,464,446,449,
783,505,487,458,
803,422,485,379,
798,342,504,470,
835,352,452,486,
814,357,536,396,
840,381,487,351,
887,476,400,409,
830,530,359,458,
697,632,465,405,
448,868,400,513,
485,618,465,515,
461,738,479,469,
405,795,471,452,
464,830,555,369,
459,803,509,434,
561,797,399,430,
545,704,397,450,
458,805,464,447,
483,866,487,440,
523,720,467,408,
487,834,453,472,
478,766,500,378,
471,825,388,392,
467,925,427,380,
405,830,489,410,
412,956,426,391,
480,702,465,362,
536,675,403,477,
407,816,445,426,
424,843,553,414,
423,826,429,496,
83,74,75,72,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
