snort1,snort2,snort3,snort4




0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
2048,2214,2554,2128,
2167,2103,2626,2031,
2383,2180,2579,2307,
2255,2229,2285,2223,
2111,1990,2521,2228,
2134,2042,2559,2101,
2343,2288,2498,1958,
2487,2138,2579,2051,
2171,1978,2604,2482,
2208,2612,2263,2418,
2314,2245,2308,2399,
2192,2497,2071,2114,
2405,2581,2066,2124,
2312,2649,2053,2292,
2053,2514,2059,2146,
2086,2475,2169,2136,
2123,2540,2171,1953,
1898,2455,1883,1875,
2363,2555,2398,1940,
2015,2361,2567,1986,
2106,2294,2513,2193,
2051,2496,2339,2269,
2033,2194,2607,2285,
2373,2177,2673,2143,
2020,2271,2579,2257,
2304,2103,2476,1941,
2214,2049,2710,2280,
2190,2007,2357,2161,
2014,2010,2774,2025,
1719,1803,2110,2109,
1997,2209,2906,2319,
2154,2151,2571,2314,
2485,2009,2541,2203,
2213,2080,2657,2251,
2028,2038,2618,2318,
2083,2297,2480,2152,
2082,2119,2808,2146,
1964,2058,2846,2193,
2116,2165,2820,2224,
2117,2268,2567,2294,
1948,2264,2549,2411,
2017,2404,2602,2007,
2417,1987,2544,2312,
2274,1983,2686,2130,
2047,2251,2626,2302,
2080,2390,2605,2188,
289,350,562,273,
1971,2089,2828,2241,
98,116,222,141,
1497,1448,1740,1563,
1075,1151,1298,1036,
958,1116,1330,1059,
1367,1268,1568,1120,
985,919,1126,1149,
983,847,1156,783,
1320,1281,1506,1328,
1162,1205,1661,1159,
1396,1313,1616,1043,
2031,2267,1780,1981,
1778,1853,1783,1927,
2323,2182,2162,2163,
1941,2475,2182,2155,
1994,2583,2110,2095,
2203,2626,2104,2059,
2111,2621,2147,2104,
2078,2461,2164,2090,
2171,2617,2204,2024,
2078,2408,2215,2049,
2319,2717,2254,2120,
2313,2395,2066,2289,
2203,2575,1965,2273,
2382,2630,2060,2097,
2549,2300,2074,2192,
2210,2672,2049,2247,
2260,2593,2223,2075,
2293,2315,2269,2159,
2061,2737,2154,2217,
2218,2695,2307,2135,
2596,2315,2109,2238,
2623,2419,2209,1950,
2558,2182,2294,2027,
931,500,534,569,
2583,2094,2286,2119,
253,62,48,31,
3,14,0,0,
1690,1573,1450,1377,
1370,1037,1230,1052,
1643,1483,1542,1472,
1610,1236,1422,1723,
1272,1381,1193,1662,
1400,1328,1376,1578,
1175,1173,1422,1530,
879,894,1110,1527,
1354,1408,1523,1748,
1610,1459,1633,1772,
1398,1246,1261,1701,
1058,1162,1079,1328,
1755,1643,1542,2092,
1092,1720,1219,1390,
1811,2208,1653,1859,
1118,1471,1091,1166,
1172,1360,1110,1270,
2105,2285,2006,2001,
1927,2302,2081,1957,
1927,2370,2012,2106,
1546,2033,1735,1662,
1662,1792,1649,1625,
1683,1985,1742,1909,
1669,1956,1732,2142,
1700,1684,1812,1960,
1848,1999,1916,2032,
1707,1651,1672,1913,
2068,1875,1895,2110,
1932,1628,1671,2105,
1651,1850,1697,1880,
2142,2130,2358,2692,
1848,2086,1905,2216,
273,341,354,885,
1995,1882,1755,2233,
267,279,254,271,
300,281,285,264,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
