snort1,snort2,snort3,snort4





0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
21842,19086,14521,19685,
16267,21590,21546,26285,
22835,21027,20734,21073,
31148,20241,14180,20085,
20909,17513,18513,28751,
20520,27770,14555,22839,
26303,17468,18948,22918,
28130,18064,18607,20873,
23954,24192,14549,22975,
29510,23658,16858,15624,
19619,20979,23553,21532,
17372,23714,23991,20596,
15093,18860,27019,24675,
22540,25060,19624,18461,
24342,19379,19905,22055,
21266,20268,19409,24741,
22594,19291,18225,25579,
20607,24172,19127,21731,
24727,24423,14028,22493,
15609,29649,18655,21770,
28273,17226,21992,18180,
23372,18710,22389,21178,
18890,24315,21515,20958,
23534,23364,22624,16161,
18792,25285,17417,24195,
26227,23890,16292,19238,
26604,25900,17027,16139,
23733,16681,19685,25579,
33867,17200,20791,13827,
24835,26263,18790,15775,
20864,20620,18692,25482,
19835,23210,18742,23894,
25034,24956,18536,17159,
21066,17606,22090,24923,
30192,22399,16018,17058,
20954,15253,22628,26842,
23455,23967,17723,20511,
23073,15725,25936,20949,
18889,24304,24828,17632,
22669,17552,22954,22485,
15780,21265,20448,28188,
13972,25397,22244,24074,
23049,16173,17571,28882,
24698,24688,21168,15075,
18846,28839,17276,20722,
25558,28065,18506,13561,
26978,18712,15584,24411,
20575,22984,17286,24793,
20394,19846,28260,17178,
22864,23883,15146,23786,
15951,21695,15817,32222,
13948,23767,25555,22390,
14348,18436,28812,24054,
13269,20786,26306,25327,
21906,20658,24443,18683,
19471,13273,24208,28702,
23328,21583,19544,21203,
28598,18872,20840,17377,
27671,21999,15829,20179,
22324,23885,18691,20755,
18362,19603,29192,18507,
18378,18483,24805,24019,
24229,24701,19337,17417,
24295,15608,27612,18164,
26787,20353,20313,18206,
16196,25204,14316,29942,
26390,26528,13836,18933,
22961,19891,19135,23701,
19003,15473,23295,27875,
15626,26609,20086,23347,
31065,14767,20599,19254,
27354,21711,18302,18320,
17382,16610,23592,28105,
22030,21543,25777,16294,
24922,20008,21226,19511,
20746,18914,21469,24563,
26880,20894,16784,21074,
18973,14613,29914,22178,
20489,22162,26837,16172,
30038,18992,18151,18489,
13811,26921,15747,29163,
18943,20862,20164,25712,
23159,21219,22468,18841,
16309,29523,14705,25115,
20666,17982,27229,19785,
25094,16978,17425,26189,
20552,21322,20967,22848,
