snort1,snort2,snort3,snort4




0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
17,13,2077,336,
5372,11230,39082,29997,
30168,40939,2854,11718,
30262,23754,2034,29631,
45742,2779,20110,16998,
19658,28342,30146,7531,
10933,3250,54865,16622,
1752,23100,17208,43619,
1060,13458,47309,23832,
26383,14150,14104,30981,
22917,22599,37998,2147,
23552,21331,13868,26921,
35746,6847,23427,9125,
44669,15629,20360,5005,
29414,16559,11319,28379,
58283,6831,11925,8598,
3940,3125,37516,41096,
3755,2764,48434,30684,
2019,33185,32190,18225,
14767,2851,41726,26337,
54981,22470,4116,4052,
24828,48066,11960,754,
76977,4996,3161,558,
37238,27776,11108,9495,
455,17784,36511,20413,
13936,13698,14558,43469,
16481,737,50134,18258,
18453,3852,31198,32167,
2942,28764,22689,31276,
28070,20160,30670,6768,
669,31731,41784,11453,
59773,9166,2422,14286,
12667,6441,34933,31638,
33586,29975,13063,9014,
1928,33970,26988,22761,
14911,46771,12265,11700,
16454,28321,38545,2333,
32678,18787,6097,28095,
35322,3924,3775,42638,
15734,33711,34180,2059,
10970,6830,46891,20975,
18316,15969,30859,20513,
26958,19896,3636,35173,
3570,14367,36368,31322,
34324,5668,15852,19259,
10171,21011,28438,26064,
34728,30225,11212,9485,
30373,5179,17196,32921,
11202,25826,29395,19188,
34453,35340,2593,13295,
5816,32541,20499,26787,
34549,33958,16198,964,
16469,33229,29532,6452,
17627,15686,15269,37102,
29917,18568,16404,11286,
14811,44052,6985,18759,
23287,21285,12372,28731,
50492,20071,13356,1732,
22225,4486,41690,17291,
18292,18399,8136,40827,
1586,28328,29278,26480,
34591,3794,9926,37369,
3458,13195,39095,29911,
21995,49183,7925,6548,
14601,7784,44325,18954,
36489,31176,550,17430,
31851,2356,29702,21758,
2266,32591,12929,37854,
47240,32494,782,5161,
13242,50995,5815,15632,
13785,24706,5279,41894,
48602,3076,15790,18169,
33689,19480,15450,17000,
19886,21677,5019,39093,
3810,5151,53472,23228,
1203,20048,25947,38481,
4055,33331,29738,18503,
4799,40438,27680,12748,
11188,18147,33463,22825,
27057,16206,15007,27374,
30095,15733,11458,28373,
2346,37346,27456,18539,
16286,5863,20118,43376,
