snort1,snort2,snort3,snort4





0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
328,212,76,152,
22789,21462,23902,17526,
20506,21220,25784,18157,
28409,28062,16521,12657,
18344,21900,21317,24113,
16334,24896,17207,27230,
20102,21549,26517,17464,
24491,20074,19042,22049,
21237,16990,22016,25437,
22217,19649,20858,22925,
21941,23345,24002,16356,
18128,19355,21970,26218,
19868,18450,27072,20261,
19546,24252,22670,19187,
13288,20841,27457,24088,
17090,17667,25544,25379,
20104,21409,21381,22779,
18498,17867,19612,29650,
25463,15845,22740,21624,
23093,23661,20241,18684,
13016,27850,24746,20066,
21907,15893,26178,21648,
20017,18811,20581,26248,
17715,25726,20976,21256,
24213,21089,18534,21815,
16449,20882,21999,26330,
22942,20889,23419,18359,
30627,12336,20753,21966,
22761,21798,16269,24841,
23032,15001,24381,23228,
19571,17878,25346,22867,
17064,23018,21771,23831,
25802,17353,15991,26520,
28641,18598,21887,16512,
26800,15331,21719,21803,
27547,12793,18859,26479,
30753,15695,19621,19583,
19486,26113,17637,22420,
17781,30952,17668,19251,
17894,23842,19954,23989,
16987,22320,31563,14772,
23794,20896,16373,24593,
19819,26980,20805,18067,
17894,20023,33824,13933,
19798,24029,25566,16234,
