snort1,snort2,snort3,snort4




0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
8579,8047,183,767,
18897,29221,9895,27643,
20932,18697,45376,660,
39321,11683,7513,27149,
2256,6483,29663,47218,
14403,10712,54563,5995,
21721,21704,24870,17379,
21799,44455,3333,16032,
13217,33730,3326,35393,
4687,28345,39517,13097,
47034,21710,14475,2436,
18612,13243,5926,47876,
21417,43298,18610,2334,
27324,16399,35018,6937,
14579,29513,27804,13749,
14107,4464,23523,43586,
14886,16544,33937,20295,
1535,57082,1319,32154,
26411,7607,31016,20622,
17570,22569,13432,32114,
60758,3089,4280,17501,
15292,30091,27991,12316,
26432,28937,26070,4237,
39390,6557,36411,3310,
29840,28144,22551,5088,
38085,40799,3103,3685,
43076,2713,6915,32978,
32360,14656,27783,10864,
2818,24497,11059,47279,
11795,1465,26929,45462,
21678,31906,13673,18416,
5620,17763,22804,39473,
12769,21936,829,50136,
1951,48295,2968,32438,
904,32275,22867,29606,
3592,32968,37533,11571,
40985,17630,23051,3963,
32532,11409,15062,26688,
39923,23738,7157,14829,
25568,19732,35251,5110,
3371,15123,64650,2518,
27714,9692,30758,17503,
45720,23906,12209,3788,
59494,1947,3405,20838,
13273,14499,35021,22857,
31297,16268,28771,9303,
26949,7934,17665,33121,
5189,39170,892,40422,
26587,13136,37308,8616,
5046,50033,17509,13084,
3390,42686,5033,34545,
55090,792,13122,16664,
20076,2570,38177,24857,
55746,3121,7414,19350,
4659,3967,46859,30198,
683,22865,31882,30242,
7279,30055,36124,12189,
15707,15930,7908,46158,
24290,13494,27766,20113,
31468,34571,3569,16028,
13992,26771,31597,13317,
2499,39787,24707,18673,
21788,13608,38614,11615,
17424,28413,16944,22890,
58424,718,6545,19996,
4092,30297,42572,8708,
2850,19698,25133,37999,
51734,721,2740,30455,
10493,15558,34036,25547,
41843,34108,7387,2335,
7434,13914,39105,25223,
30852,26531,5206,23049,
32000,21737,31197,728,
27484,20535,11649,25996,
755,16971,30212,37733,
984,29115,37303,18248,
25719,3994,55563,379,
30333,2367,50493,2476,
3687,31091,37852,13045,
29682,16251,37668,2074,
37214,6390,30950,11080,
13022,40801,27658,4181,
