snort1,snort2,snort3,snort4




0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
1415,4679,101,973,
16984,55967,1327,11385,
16957,56014,1328,11377,
16981,56030,1325,11349,
16981,56004,1321,11383,
16956,55972,1305,11426,
16983,55997,1326,11374,
16959,56048,1328,11357,
16994,55959,1315,11393,
16988,55997,1322,11382,
16952,56015,1313,11408,
16978,56012,1322,11372,
16976,56044,1328,11346,
16989,55940,1309,11413,
16962,56018,1324,11385,
16975,56016,1326,11367,
16993,56009,1326,11362,
16964,55987,1326,11377,
16974,55993,1301,11422,
16972,56018,1323,11373,
16953,56027,1332,11368,
16998,55964,1316,11396,
16970,56015,1323,11373,
16983,55982,1311,11410,
16972,56021,1324,11378,
16976,56045,1325,11350,
16982,55947,1310,11413,
16970,56023,1324,11377,
16963,56022,1325,11372,
17001,56006,1324,11361,
16974,55980,1327,11379,
16961,56002,1301,11418,
16981,56008,1326,11373,
16957,56026,1328,11379,
16986,55977,1318,11379,
16978,55999,1325,11382,
16968,55994,1306,11409,
16984,56011,1328,11373,
16982,55988,1325,11356,
16963,56033,1308,11408,
16973,55995,1325,11384,
16974,56027,1324,11355,
16980,56007,1325,11376,
16978,55998,1324,11374,
16962,55979,1301,11424,
16985,56015,1324,11368,
16968,55974,1331,11383,
16978,56020,1321,11374,
16967,56015,1324,11379,
16982,55983,1308,11413,
16982,56004,1323,11379,
16986,56024,1330,11354,
16968,55997,1306,11402,
16968,55999,1325,11381,
16983,56021,1326,11375,
16970,56023,1321,11372,
16981,56015,1325,11368,
16976,55955,1301,11427,
16963,56012,1326,11369,
16981,55973,1330,11372,
16974,56022,1322,11373,
16970,56012,1323,11377,
16971,55976,1309,11429,
16976,55985,1324,11367,
16978,56032,1329,11353,
16974,56003,1308,11402,
16978,56021,1321,11369,
16970,56013,1323,11382,
16980,55979,1323,11370,
16972,56013,1326,11381,
16971,55996,1304,11417,
16978,56021,1323,11374,
16980,55958,1330,11379,
16968,56028,1326,11370,
16982,56016,1322,11365,
16970,55949,1303,11434,
17137,56546,1341,11471,
16982,55994,1325,11356,
16957,56014,1308,11408,
16979,56002,1325,11371,
16974,56000,1324,11368,
16969,56015,1323,11374,
16984,56012,1326,11367,
16967,55959,1301,11429,
16977,56015,1324,11372,
16962,56013,1330,11375,
16986,56020,1321,11369,
16973,55974,1325,11385,
16966,55989,1308,11420,
16985,56006,1322,11371,
